Rank,UCI ID,Name,Nationality,Team Code,Age,Points
55,10003036989,ŠPILAK Simon,SLOVENIA,KAT,31,748
56,10004507753,VAN GARDEREN Tejay,UNITED STATES OF AMERICA,BMC,29,735
57,10006679543,JUNGELS Bob,LUXEMBOURG,QST,25,704
58,10009575395,MOSCON Gianni,ITALY,SKY,23,690
59,10004502400,KITTEL Marcel,GERMANY,QST,29,686
60,10007293269,GROENEWEGEN Dylan,NETHERLANDS,TLJ,24,678
61,10004774202,TRENTIN Matteo,ITALY,QST,28,677
62,10005977305,HERRADA Jesus,SPAIN,MOV,27,668
63,10002782264,ŠTYBAR Zdeněk,CZECH REPUBLIC,QST,32,667
64,10004443994,KRUIJSWIJK Steven,NETHERLANDS,TLJ,30,667
65,10002836626,TERPSTRA Niki,NETHERLANDS,QST,33,649
66,10007587303,CHAVES RUBIO Jhoan Esteban,COLOMBIA,ORS,27,619
67,10003253221,THOMAS Geraint,GREAT BRITAIN,SKY,31,611
68,10006919215,KEUKELEIRE Jens,BELGIUM,ORS,29,608
69,10007809490,EWAN Caleb,AUSTRALIA,ORS,23,608
70,10007170001,SLAGTER Tom-Jelte,NETHERLANDS,CDT,28,589
71,10008648037,WOODS Michael,CANADA,CDT,31,585
72,10006291240,DURBRIDGE Luke,AUSTRALIA,ORS,26,577
73,10006444521,BENNETT George,NEW ZEALAND,TLJ,27,566
74,10019821326,BOASSON-HAGEN Edvald,NORWAY,DDD,30,561
75,10006599519,BENNETT Sam,IRELAND,BOH,27,548
76,10007750280,BENOOT Tiesj,BELGIUM,LTS,23,541
77,10002724872,ROCHE Nicolas,IRELAND,BMC,33,522
78,10009763436,LOPEZ MORENO Miguel Angel,COLOMBIA,AST,23,520
79,10003038104,BAKELANTS Jan,BELGIUM,ALM,31,515
80,10006874553,MC CARTHY Jay,AUSTRALIA,BOH,25,505
81,10003357901,IZAGIRRE INSAUSTI Gorka,SPAIN,MOV,30,500
82,10006884455,VAN BAARLE Dylan,NETHERLANDS,CDT,25,491
83,10008622876,LAMPAERT Yves,BELGIUM,QST,26,471
84,10008922364,SOLER Marc,SPAIN,MOV,24,462
85,10007175859,DE LA CRUZ MELGAREJO David,SPAIN,QST,28,452
86,10007381781,NIELSEN Magnus Cort,DENMARK,ORS,24,432
87,10005413085,NIEVE ITURRALDE Mikel,SPAIN,SKY,33,427
88,10007522534,VAKOČ Petr,CZECH REPUBLIC,QST,25,420
89,10007079970,THEUNS Edward,BELGIUM,TFS,26,418
90,10007062388,PÖSTLBERGER Lukas,AUSTRIA,BOH,25,414
91,10006877886,LUTSENKO Alexey,KAZAKHSTAN,AST,25,409
92,10006883243,HUNDAHL Michael Valgren,DENMARK,AST,25,405
93,10002833794,LANGEVELD Sebastian,NETHERLANDS,CDT,32,404
94,10002910990,ROJAS José,SPAIN,MOV,32,393
95,10007988235,BUCHMANN Emanuel,GERMANY,BOH,25,389
96,10002986065,DRUCKER Jean-Pierre,LUXEMBOURG,BMC,31,384
97,10006479782,ARNDT Nikias,GERMANY,SUN,26,377
98,10008688352,OOMEN Sam,NETHERLANDS,SUN,22,367
99,10004613948,MODOLO Sacha,ITALY,UAD,30,364
100,10048456433,GESINK Robert,NETHERLANDS,TLJ,31,359
101,10007167775,KONRAD Patrick,AUSTRIA,BOH,26,353
102,10001397891,BOONEN Tom,BELGIUM,QST,37,339
103,10007499494,KÜNG Stefan,SWITZERLAND,BMC,24,335
104,10007506366,ZABEL Rick,GERMANY,KAT,24,326
105,10004632237,VALLS FERRI Rafael,SPAIN,LTS,30,313
106,10008663090,BETTIOL Alberto,ITALY,CDT,24,312
107,10006828174,HANSEN Jesper,DENMARK,AST,27,309
108,10003261709,FRANK Mathias,SWITZERLAND,ALM,31,304
109,10006231525,TALANSKY Andrew,UNITED STATES OF AMERICA,,29,301
110,10050785746,POLANC Jan,SLOVENIA,UAD,25,296
111,10003245339,MARCZYNSKI Tomasz,POLAND,LTS,33,292
112,10004816739,DE GENDT Thomas,BELGIUM,LTS,31,285
113,10002578160,GERRANS Simon,AUSTRALIA,ORS,37,281
114,10007834247,HAIG Jack,AUSTRALIA,ORS,24,273
115,10009037552,RESTREPO VALENCIA Jhonatan,COLOMBIA,KAT,23,272
116,10005996200,ROWE Luke,GREAT BRITAIN,SKY,27,263
117,10008686332,MOHORIC Matej,SLOVENIA,UAD,23,259
118,10089627778,RICHEZE Maximiliano Ariel,ARGENTINA,QST,34,248
119,10002444784,SANCHEZ Luis Leon,SPAIN,AST,34,247
120,10007753415,MOLARD Rudy,FRANCE,FDJ,28,247
121,10004641937,PANTANO GOMEZ Jarlinson,COLOMBIA,TFS,29,246
122,10002916448,IMPEY Daryl,SOUTH AFRICA,ORS,33,230
123,10004617180,CASTROVIEJO NICOLAS Jonathan,SPAIN,MOV,30,229
124,10051354511,LOBATO DEL VALLE Juan Jose,SPAIN,TLJ,29,225
125,10004519978,VAN EMDEN Jos,NETHERLANDS,TLJ,32,218
126,10003299293,BOOKWALTER Brent,UNITED STATES OF AMERICA,BMC,33,217
127,10005865248,DILLIER Silvan,SWITZERLAND,BMC,27,215
128,10008674612,ALMEIDA GUERREIRO Ruben Antonio,PORTUGAL,TFS,23,208
129,10007518591,FORMOLO Davide,ITALY,CDT,25,208
130,10003223919,ROUX Anthony,FRANCE,FDJ,30,204
131,10003105600,VISCONTI Giovanni,ITALY,TBM,34,203
132,10004693568,GATTO Oscar,ITALY,AST,32,190
133,10003223818,ROLLAND Pierre,FRANCE,CDT,31,187
134,10003085994,HERMANS Ben,BELGIUM,BMC,31,185
135,10007991972,FRAILE MATARRANZ Omar,SPAIN,DDD,27,180
136,10006916080,ATAPUMA HURTADO Jhon Darwin,COLOMBIA,UAD,29,180
137,10007609228,BILBAO LOPEZ DE ARMENTIA Peio,SPAIN,AST,27,174
138,10007518692,CONTI Valerio,ITALY,UAD,24,174
139,10005708533,ARMEE Sander,BELGIUM,LTS,32,172
140,10003088826,MORENO FERNANDEZ Daniel,SPAIN,MOV,36,170
141,10008199312,BARBIER Rudy,FRANCE,ALM,25,166
142,10006655901,SÜTTERLIN Jasha,GERMANY,MOV,25,163
143,10005818162,BRAMBILLA Gianluca,ITALY,QST,30,162
144,10006658426,CHERNETSKII Sergei,RUSSIAN FEDERATION,AST,27,161
145,10002833491,BOOM Lars,NETHERLANDS,TLJ,32,158
146,10006535356,LAENGEN Vegard Stake,NORWAY,UAD,28,155
147,10007512026,VERONA QUINTANILLA Carlos,SPAIN,ORS,25,155
148,10004563327,SWIFT Ben,GREAT BRITAIN,UAD,30,155
149,10008681278,LATOUR Pierre,FRANCE,ALM,24,155
150,10004819466,DEBUSSCHERE Jens,BELGIUM,LTS,28,154
151,10008700880,VILLELLA Davide,ITALY,CDT,26,153
152,10006255571,WIPPERT Wouter,NETHERLANDS,CDT,27,152
153,10006914969,VAN POPPEL Danny,NETHERLANDS,SKY,24,151
154,10003205327,KREUZIGER Roman,CZECH REPUBLIC,ORS,31,150
155,10007522332,GOGL Michael,AUSTRIA,TFS,24,149
156,10003349312,BODNAR Maciej,POLAND,BOH,32,142
157,10005617492,THWAITES Scott,GREAT BRITAIN,DDD,27,141
158,10002670817,MONFORT Maxime,BELGIUM,LTS,34,139
159,10005840188,JENSEN Christopher,DENMARK,ORS,28,134
160,10002858248,VANENDERT Jelle,BELGIUM,LTS,32,132
161,10004611726,KUMP Marko,SLOVENIA,UAD,29,130
162,10006118862,BOSWELL Ian,UNITED STATES OF AMERICA,SKY,26,129
163,10003025875,PAUWELS Serge,BELGIUM,DDD,34,127
164,10007890730,CONSONNI Simone,ITALY,UAD,23,125
165,10005866662,POLJANSKI Pawel,POLAND,BOH,27,125
166,10006917494,REICHENBACH Sébastien,SWITZERLAND,FDJ,28,124
167,10002839151,MARTENS Paul,GERMANY,TLJ,34,123
168,10003473994,AMADOR Andrey,COSTA RICA,MOV,31,121
169,10008673501,GEOGHEGAN HART Tao,GREAT BRITAIN,SKY,22,120
170,10046109336,KRAGH ANDERSEN Søren,DENMARK,SUN,23,119
171,10007597306,MORTON Lachlan,AUSTRALIA,DDD,25,115
172,10006467961,SBARAGLI Kristian,ITALY,DDD,27,113
173,10004880191,KENNAUGH Peter,GREAT BRITAIN,SKY,28,113
174,10001130335,ZUBELDIA AGIRRE Haimar,SPAIN,TFS,40,111
175,10006631548,TEUNISSEN Mike,NETHERLANDS,SUN,25,110
176,10011235109,GAUDU David,FRANCE,FDJ,21,108
177,10007452816,DE LA PARTE Victor,SPAIN,MOV,31,106
178,10001297457,HAYMAN Mathew,AUSTRALIA,ORS,39,104
179,10008662484,BAUHAUS Phil,GERMANY,SUN,23,104
180,10005467447,BATTAGLIN Enrico,ITALY,TLJ,28,103
181,10008685726,MAS NICOLAU Enric,SPAIN,QST,22,102
182,10001481555,BENNATI Daniele,ITALY,MOV,37,101
183,10005894752,ROSA Diego,ITALY,SKY,28,101
184,10001354748,PELLIZOTTI Franco,ITALY,TBM,39,101
185,10006916282,BETANCUR Carlos,COLOMBIA,MOV,28,100
186,10006919316,GONÇALVES José,PORTUGAL,KAT,28,98
187,10005560710,MEZGEC Luka,SLOVENIA,ORS,29,98
188,10008855171,GHEBREMEDHIN Merhawi,ERITREA,DDD,23,98
189,10002508543,CLEMENT Stef,NETHERLANDS,TLJ,35,98
190,10007061782,LAMMERTINK Maurits,NETHERLANDS,KAT,27,96
191,10002670514,BRESCHEL Matti,DENMARK,AST,33,95
192,10003225030,GAUTIER Cyril,FRANCE,ALM,30,95
193,10002728411,DEVENYNS Dries,BELGIUM,QST,34,94
194,10004703672,ZEITS Andrey,KAZAKHSTAN,AST,31,93
195,10003038306,MAES Nikolas,BELGIUM,LTS,31,93
196,10008671073,EIKING Odd Christian,NORWAY,FDJ,23,90
197,10003092765,CATALDO Dario,ITALY,AST,32,89
198,10008653996,BOUWMAN Koen,NETHERLANDS,TLJ,24,89
199,10003383159,MARCATO Marco,ITALY,UAD,33,88
200,10003292324,CAVENDISH Mark,GREAT BRITAIN,DDD,32,88
201,10094809295,GRIVKO Andriy,UKRAINE,AST,34,86
202,10004439449,BAUER Jack,NEW ZEALAND,QST,32,84
203,10028417041,CIMOLAI Davide,ITALY,FDJ,28,83
204,10006720161,HOWSON Damien,AUSTRALIA,ORS,25,82
205,10006400465,VICHOT Arthur,FRANCE,FDJ,29,82
206,10006456342,CINK Ondřej,CZECH REPUBLIC,TBM,27,82
207,10004599602,STETINA Peter,UNITED STATES OF AMERICA,TFS,30,82
208,10007807672,GRMAY Tsgabu Gebremaryam,ETHIOPIA,TBM,26,80
209,10007526271,VLIEGEN Loïc,BELGIUM,BMC,24,80
210,10002858652,MARTIN Tony,GERMANY,KAT,32,80
211,10007500710,BONIFAZIO Niccolò,ITALY,TBM,24,78
212,10003032848,DOCKER Mitchell,AUSTRALIA,ORS,31,77
213,10002751346,FERRARI Roberto,ITALY,UAD,34,76
214,10001426890,NIEMIEC Przemyslaw,POLAND,UAD,37,75
215,10007914170,VAN ASBROECK Tom,BELGIUM,CDT,27,75
216,10003263022,OSS Daniel,ITALY,BMC,30,75
217,10008722607,POLITT Nils,GERMANY,KAT,23,75
218,10002731845,BRAJKOVIC Janez,SLOVENIA,TBM,34,75
219,10002416492,BURGHARDT Marcus,GERMANY,BOH,34,74
220,10002833188,BOLE Grega,SLOVENIA,TBM,32,73
221,10002300702,TANKINK Bram,NETHERLANDS,TLJ,39,73
222,10006480388,BEVIN Patrick,NEW ZEALAND,CDT,26,73
223,10005351653,VERMOTE Julien,BELGIUM,QST,28,72
224,10008906301,PETILLI Simone,ITALY,UAD,24,71
225,10007864155,DEBESAY Mekseb,ERITREA,DDD,26,70
226,10002286049,SANCHEZ GONZALEZ Samuel,SPAIN,BMC,39,69
227,10002420132,TEN DAM Laurens,NETHERLANDS,SUN,37,69
228,10010087778,DE PLUS Laurens,BELGIUM,QST,22,68
229,10006004280,SELIG Rüdiger,GERMANY,BOH,28,68
230,10002350414,GASPAROTTO Enrico,ITALY,TBM,35,67
231,10006587694,FERNANDEZ Ruben,SPAIN,MOV,26,66
232,10003214522,TAARAMÄE Rein,ESTONIA,KAT,30,65
233,10004766320,DE VREESE Laurens,BELGIUM,AST,29,64
234,10006000240,HOULE Hugo,CANADA,ALM,27,64
235,10006429565,ANACONA Winner Andrew,COLOMBIA,MOV,29,63
236,10009812542,TOLHOEK Antwan,NETHERLANDS,TLJ,23,63
237,10003078823,SCHÄR Michael,SWITZERLAND,BMC,31,62
238,10003272015,GASTAUER Ben,LUXEMBOURG,ALM,30,62
239,10005457646,OLIVEIRA Nelson,PORTUGAL,MOV,28,61
240,10003223414,KOCHETKOV Pavel,RUSSIAN FEDERATION,KAT,31,61
241,10007584067,JAUREGUI Quentin,FRANCE,ALM,23,60
242,10002833996,ROELANDTS Jurgen,BELGIUM,LTS,32,60
243,10007096138,DE TIER Floris,BELGIUM,TLJ,25,60
244,10002208853,DE KORT Koen,NETHERLANDS,TFS,35,59
245,10009971378,CAVAGNA Rémi,FRANCE,QST,22,58
246,10003257160,KIŠERLOVSKI Robert,CROATIA,KAT,31,58
247,10006467254,BROWN Nathan,UNITED STATES OF AMERICA,CDT,26,56
248,10051858507,CARTHY Hugh John,GREAT BRITAIN,CDT,23,55
249,10003021128,LADAGNOUS Matthieu,FRANCE,FDJ,33,55
250,10003209973,ANTON HERNANDEZ Igor,SPAIN,DDD,34,54
251,10004857458,HERRADA Jose,SPAIN,MOV,32,54
252,10003226141,JANSE VAN RENSBURG Jacques Willem,SOUTH AFRICA,DDD,30,54
253,10005966288,VAN DER SANDE Tosh,BELGIUM,LTS,27,53
254,10002926855,VENTOSO ALBERDI Francisco Jose,SPAIN,BMC,35,52
255,10007992174,BARBERO Carlos,SPAIN,MOV,26,52
256,10004443792,PLANCKAERT Baptiste,BELGIUM,KAT,29,52
257,10003230888,DUPONT Hubert,FRANCE,ALM,37,52
258,10009780513,O'CONNOR Ben,AUSTRALIA,DDD,22,52
259,10007996824,HENAO GOMEZ Sebastian,COLOMBIA,SKY,24,52
260,10006473520,PREIDLER Georg,AUSTRIA,SUN,27,51
261,10002071841,KIRYIENKA Vasil,BELARUS,SKY,36,51
262,10008693810,SCHACHMANN Maximilian,GERMANY,QST,23,50
263,10003205630,KANGERT Tanel,ESTONIA,AST,30,49
264,10007126147,DE CLERCQ Bart,BELGIUM,LTS,31,48
265,10006282247,JANSE VAN RENSBURG Reinardt,SOUTH AFRICA,DDD,28,48
266,10007351974,OLIVIER Daan,NETHERLANDS,TLJ,25,46
267,10003078722,CHEREL Mikael,FRANCE,ALM,31,46
268,10002909980,WYSS Danilo,SWITZERLAND,BMC,32,45
269,10007631557,MÜHLBERGER Gregor,AUSTRIA,BOH,23,45
270,10008669760,DIBBEN Jonathan,GREAT BRITAIN,SKY,23,45
271,10005865753,WALLAYS Jelle,BELGIUM,LTS,28,44
272,10007723103,DOMONT Axel,FRANCE,ALM,27,43
273,10009165672,CARAPAZ Richard,ECUADOR,MOV,24,43
274,10004798248,SINKELDAM Ramon,NETHERLANDS,SUN,28,42
275,10003204418,GESCHKE Simon,GERMANY,SUN,31,42
276,10008664508,BOHLI Tom,SWITZERLAND,BMC,23,41
277,10006570924,REIJNEN Kiel,UNITED STATES OF AMERICA,TFS,31,41
278,10002890378,CARDOSO André,PORTUGAL,TFS,33,41
279,10034996267,BAK YTTING Lars,DENMARK,LTS,37,41
280,10004572724,SAGAN Juraj,SLOVAKIA,BOH,29,40
281,10007158580,SERRY Pieter,BELGIUM,QST,29,40
282,10007216275,MANZIN Lorrenzo,FRANCE,FDJ,23,40
283,10008854464,ROOSEN Timo,NETHERLANDS,TLJ,24,38
284,10009363817,BIDARD François,FRANCE,ALM,25,38
285,10007229817,EDMONDSON Alexander,AUSTRALIA,ORS,24,38
286,10045463375,WALSCHEID Maximilian Richard,GERMANY,SUN,24,38
287,10002921805,KONOVALOVAS Ignatas,LITHUANIA,FDJ,32,37
288,10002733663,LOPEZ GARCIA David,SPAIN,SKY,36,37
289,10007513541,PIBERNIK Luka,SLOVENIA,TBM,24,37
290,10006060056,HOLLENSTEIN Reto,SWITZERLAND,KAT,32,36
291,10003002839,MOINARD Amael,FRANCE,BMC,35,36
292,10006875563,BYSTRØM Sven Erik,NORWAY,KAT,25,35
293,10001426284,SCARPONI Michele,,AST,38,35
294,10010034935,BERNARD Julien,FRANCE,TFS,25,35
295,10004881508,DOWSETT Alex,GREAT BRITAIN,MOV,29,35
296,10003094280,DE MARCHI Alessandro,ITALY,BMC,31,35
297,10003200879,ERVITI Imanol,SPAIN,MOV,34,34
298,10003097516,BAGDONAS Gediminas,LITHUANIA,ALM,32,34
299,10008653693,HOFSTEDE Lennard,NETHERLANDS,SUN,23,33
300,10104253156,QUINZIATO Manuel,ITALY,BMC,38,33
301,10007240325,BERHANE Natnael,ERITREA,DDD,26,32
302,10001457610,PLAZA Ruben,SPAIN,ORS,37,32
303,10005876160,NIZZOLO Giacomo,ITALY,TFS,28,32
304,10003032949,CLARKE Simon,AUSTRALIA,CDT,31,31
305,10009394634,MAMYKIN Matvey,RUSSIAN FEDERATION,KAT,23,30
306,10003269688,ĐURASEK Kristijan,CROATIA,UAD,30,29
307,10051605596,HERNANDEZ BLAZQUEZ Jesus,SPAIN,TFS,36,29
308,10002711435,HAUSSLER Heinrich,AUSTRALIA,TBM,33,28
309,10009642689,CANTY Brendan,AUSTRALIA,CDT,25,28
310,10002922613,MENDES José,PORTUGAL,BOH,32,28
311,10003322939,VAN POPPEL Boy,NETHERLANDS,TFS,29,28
312,10006484533,VAN HOECKE Gijs,BELGIUM,TLJ,26,27
313,10002844710,MONTAGUTI Matteo,ITALY,ALM,33,27
314,10003247359,MACHADO Tiago,PORTUGAL,KAT,32,26
315,10008883362,PETERS Nans,FRANCE,ALM,23,26
316,10001374754,RAST Gregory,SWITZERLAND,TFS,37,26
317,10008658545,GARCIA CORTINA Ivan,SPAIN,TBM,22,26
318,10007357331,DE BUYST Jasper,BELGIUM,LTS,24,25
319,10003264941,TLEUBAYEV Ruslan,KAZAKHSTAN,AST,30,24
320,10009373214,QUINTANA Dayer,COLOMBIA,MOV,25,24
321,10075365445,HERKLOTZ Silvio,GERMANY,BOH,23,24
322,10007970249,VERVAEKE Louis,BELGIUM,LTS,24,24
323,10003267769,STANNARD Ian,GREAT BRITAIN,SKY,30,24
324,10004313147,WYNANTS Maarten,BELGIUM,TLJ,35,24
325,10006175951,KUZNETSOV Viacheslav,RUSSIAN FEDERATION,KAT,28,24
326,10006045508,GENIEZ Alexandre,FRANCE,ALM,29,24
327,10002427913,SIEBERG Marcel,GERMANY,LTS,35,24
328,10002920488,HANSEN Adam James,AUSTRALIA,LTS,36,24
329,10002695267,MORABITO Steve,SWITZERLAND,FDJ,34,24
330,10004759650,HOWES Alex,UNITED STATES OF AMERICA,CDT,29,23
331,10002817933,MORI Manuele,ITALY,UAD,37,23
332,10002264023,KEISSE Iljo,BELGIUM,QST,35,23
333,10002519859,DEIGNAN Philip,IRELAND,SKY,34,23
334,10002720226,DIDIER Laurent,LUXEMBOURG,TFS,33,22
335,10003216340,VANDENBERGH Stijn,BELGIUM,ALM,33,22
336,10003242814,SIUTSOU Kanstantsin,BELARUS,TBM,35,22
337,10008700274,VERMEULEN Alexey,UNITED STATES OF AMERICA,TLJ,23,22
338,10006670954,SCHWARZMANN Michael,GERMANY,BOH,26,22
339,10008673804,GIBBONS Ryan,SOUTH AFRICA,DDD,23,21
340,10004556253,ARASHIRO Yukiya,JAPAN,TBM,33,21
341,10007743109,GOUGEARD Alexis,FRANCE,ALM,24,21
342,10002630401,GOLAS Michal,POLAND,SKY,33,21
343,10007887696,KORSÆTH Truls,NORWAY,AST,24,20
344,10005587887,PUCCIO Salvatore,ITALY,SKY,28,20
345,10007491717,DOMBROWSKI Joseph Lloyd,UNITED STATES OF AMERICA,CDT,26,20
346,10006477762,LUDVIGSSON Tobias,SWEDEN,FDJ,26,20
347,10004523315,LOSADA ALGUACIL Alberto,SPAIN,KAT,35,20
348,10007516672,LE GAC Olivier,FRANCE,FDJ,24,19
349,10008672790,FRANKINY Kilian,SWITZERLAND,BMC,23,19
350,10011087686,HAMILTON Christopher,AUSTRALIA,SUN,22,18
351,10007559213,ELISSONDE Kenny,FRANCE,SKY,26,17
352,10009573072,MAISON Jérémy,FRANCE,FDJ,24,16
353,10001464781,BOZIC Borut,SLOVENIA,TBM,37,16
354,10006002967,ROSSKOPF Joseph,UNITED STATES OF AMERICA,BMC,28,16
355,10006291442,HEPBURN Michael,AUSTRALIA,ORS,26,16
356,10011237634,SHAW James,GREAT BRITAIN,LTS,21,15
357,10005391564,BRÄNDLE Matthias,AUSTRIA,TFS,28,15
358,10006634780,PEDRERO Antonio,SPAIN,MOV,26,15
359,10005390352,PELUCCHI Matteo,ITALY,BOH,28,15
360,10002833693,DE BACKER Bert,BELGIUM,SUN,33,14
361,10003236043,PFINGSTEN Christoph,GERMANY,BOH,30,14
362,10005969524,DUVAL Julien,FRANCE,ALM,27,13
363,10007516874,CHEVRIER Clément,FRANCE,ALM,25,13
364,10003072557,CAPECCHI Eros,ITALY,QST,31,13
365,10005487554,KING Benjamin,UNITED STATES OF AMERICA,DDD,28,12
366,10008676632,JANSEN Amund Grøndahl,NORWAY,TLJ,23,12
367,10003261103,KOREN Kristijan,SLOVENIA,CDT,31,12
368,10002523596,BEPPU Fumiyuki,JAPAN,TFS,34,12
369,10002879062,SARAMOTINS Aleksejs,LATVIA,BOH,35,12
370,10050087043,SUTHERLAND Rory,AUSTRALIA,MOV,35,12
371,10007738055,ACKERMANN Pascal,GERMANY,BOH,23,11
372,10009027852,MINALI Riccardo,ITALY,AST,22,11
373,10009774146,KÄMNA Lennard,GERMANY,SUN,21,11
374,10006824235,WISNIOWSKI Lukasz,POLAND,SKY,26,11
375,10006242841,DE BIE Sean,BELGIUM,LTS,26,11
376,10003245945,BÁRTA Jan,CZECH REPUBLIC,BOH,33,10
377,10001546324,EISEL Bernhard,AUSTRIA,DDD,36,10
378,10002302722,CUMMINGS Stephen,GREAT BRITAIN,DDD,36,10
379,10008659959,AIT EL ABDIA Anass,MOROCCO,UAD,24,10
380,10009703620,RAVASI Edward,ITALY,UAD,23,10
381,10002847134,DELAGE Mickael,FRANCE,FDJ,32,10
382,10008694113,SCHMIDT Mads Würtz,DENMARK,KAT,23,10
383,10007218905,KOZHATAYEV Bakhtiyar,KAZAKHSTAN,AST,25,10
384,10008635408,MULLEN Ryan,IRELAND,CDT,23,10
385,10001428106,CURVERS Roy,NETHERLANDS,SUN,38,8
386,10007585077,ZURLO Federico,ITALY,UAD,23,8
387,10010041100,STALNOV Nikita,KAZAKHSTAN,AST,26,8
388,10015833818,CARRETERO Hector,SPAIN,MOV,22,8
389,10007996117,VINCENT Léo,FRANCE,FDJ,22,8
390,10006288715,HOFLAND Moreno,NETHERLANDS,LTS,26,8
391,10007223450,DOULL Owain,GREAT BRITAIN,SKY,24,8
392,10008897712,DOUGALL Nicolas,SOUTH AFRICA,DDD,25,7
393,10005968615,SCULLY Tom,NEW ZEALAND,CDT,27,7
394,10002064969,VICIOSO ARCOS Ángel,SPAIN,KAT,40,7
395,10008663393,BIERMANS Jenthe,BELGIUM,KAT,22,6
396,10008669659,DENZ Nico,GERMANY,ALM,23,5
397,10003199970,BONO Matteo,ITALY,UAD,34,5
398,10001545314,TIRALONGO Paolo,ITALY,AST,40,5
399,10007219309,BIZHIGITOV Zhandos,KAZAKHSTAN,AST,26,5
400,10005964167,MOSER Moreno,ITALY,AST,27,5
401,10007260331,SENNI Manuel,ITALY,BMC,25,5
402,10003272217,KÖNIG Leopold,CZECH REPUBLIC,BOH,30,5
403,10002449535,SCHILLINGER Andreas,GERMANY,BOH,34,5
404,10006564456,TEKLEHAIMANOT Daniel,ERITREA,DDD,29,5
405,10004828459,GRUZDEV Dmitriy,KAZAKHSTAN,AST,31,5
406,10008689564,PEDERSEN Mads,DENMARK,TFS,22,5
407,10008698153,TROIA Oliviero,ITALY,UAD,23,5
