Rank;UCI ID;Name;Nationality;Team Code;Age;Points
422;10003086402;LINDGREN Johan;SWEDEN;;24;35
423;10002909879;GOTTFRIED Alexander;GERMANY;APP;25;35
424;10005351653;VERMOTE Julien;BELGIUM;;21;34
425;10001486104;STARE Matej;SLOVENIA;SAK;32;34
426;10005584049;ANTON Manuel;SPAIN;VMC;22;34
427;10003391748;JANISZEWSKI Sylwester;POLAND;CCC;22;34
428;10003225636;VANSPEYBROUCK Pieter;BELGIUM;TSV;23;34
429;10004706403;MONTENEGRO ADARO Jorge Martin;ARGENTINA;ACA;27;34
430;10002526428;CESAR VELOSO Gustavo;SPAIN;XAC;30;33,8
431;10006479782;ARNDT Nikias;GERMANY;LKT;19;33,25
432;10004497649;CLAEYS Dimitri;BELGIUM;APP;23;33
433;10006004280;SELIG Rüdiger;GERMANY;;21;33
434;10007170001;SLAGTER Tom-Jelte;NETHERLANDS;RB3;21;33
435;10089107012;PIDGORNYY Ruslan;UKRAINE;ISD;33;33
436;10001547334;JEZOWSKI Krzysztof;POLAND;CCC;35;33
437;10001305844;KIRAL Nevzat;TURKEY;;35;32
438;10006494031;GUILLEMOIS Romain;FRANCE;;19;32
439;10007388552;ORTIZ Jérémy;FRANCE;;24;32
440;10007125036;SEUBERT Timon;GERMANY;APP;23;32
441;10010041100;STALNOV Nikita;KAZAKHSTAN;;19;32
442;10006636396;ROSTOLLAN Thomas;FRANCE;;24;32
443;10002833592;DUIJN Huub;NETHERLANDS;APP;26;32
444;10003252110;BATEK Dariusz;POLAND;CCC;24;32
445;10006491708;BARDET Romain;FRANCE;;20;32
446;10004502295;REIMER Martin;GERMANY;CTT;23;32
447;10005874645;DELAPLACE Anthony;FRANCE;SAU;21;32
448;10003032949;CLARKE Simon;AUSTRALIA;ISD;24;31,8
449;10004520685;PAIANI Jean Lou;FRANCE;;22;31
450;10002516122;MAREŠ Martin;CZECH REPUBLIC;PSK;28;31
451;10002167023;VANLANDSCHOOT James;BELGIUM;WIL;32;31
452;10002523495;DOI Yukihiro;JAPAN;SKS;27;31
453;10005954467;VAN VOOREN Steven;BELGIUM;TSV;24;31
454;10004544937;MATE MARDONES Luis Angel;SPAIN;AND;26;31
455;10001555519;GARDEYN Gorik;BELGIUM;VAC;30;31
456;10002921805;KONOVALOVAS Ignatas;LITHUANIA;CTT;25;30
457;10001414059;WACKER Eugen;KYRGYZSTAN;GNT;36;30
458;10001378592;IVANICS Gergely;HUNGARY;;32;30
459;10007453927;MEERSMANS Bjorn;BELGIUM;;23;30
460;10003055682;BARBE Koen;BELGIUM;LAN;29;30
461;10002380524;SZEGHALMI Bálint;HUNGARY;TCT;30;30
462;10002601200;ZAHNER Simon;SWITZERLAND;BMC;27;30
463;10007457361;VARABIEV Mihai;ROMANIA;;21;30
464;10005495739;TZORTZAKIS Polychronis;GREECE;TKT;21;30
465;10003193001;ŠMELCEROVIĆ Goran;SERBIA;;28;30
466;10004600915;BRAICO Alexandr;REPUBLIC OF MOLDOVA;;22;30
467;10004592023;PARDINI Olivier;BELGIUM;;25;30
468;10006272446;STENBERG Patrik;SWEDEN;;20;30
469;10004641937;PANTANO GOMEZ Jarlinson;COLOMBIA;CEP;22;30
470;10005841707;THIRE Jonathan;FRANCE;AUB;24;30
471;10003223010;KOVALEV Ivan;RUSSIAN FEDERATION;MOW;24;30
472;10002847336;HUPOND Thierry;FRANCE;SKS;26;30
473;10007387845;POUX Paul;FRANCE;;26;30
474;10002883712;FANKHAUSER Clemens;AUSTRIA;VBG;25;30
475;10004521901;HESSELBARTH David;GERMANY;THF;22;30
476;10001646556;WEISSINGER René;GERMANY;VBG;32;30
477;10003088422;SOBRINO MARTINEZ Joaquin;SPAIN;CJR;28;30
478;10006473318;VOROBYEV Anton;RUSSIAN FEDERATION;;20;29
479;10006546874;LAENGEN Oystein Stake;NORWAY;PBC;21;29
480;10001196922;NAGY Robert;SLOVAKIA;DUK;38;29
481;10007158580;SERRY Pieter;BELGIUM;JVB;22;29
482;10005587786;LEONARDI Gianluca;ITALY;;21;29
483;10002933222;JEANDESBOZ Fabrice;FRANCE;SAU;26;29
484;10004694275;ANZALONE Maurizio;ITALY;;25;28
485;10003034464;QUINTERO NOREÑA Carlos Julian;COLOMBIA;;24;28
486;10005472804;DI SALVO Giuseppe;ITALY;;26;28
487;10002442865;COCQUYT Nicky;BELGIUM;QCT;26;28
488;10002527236;OMULEC Andrej;SLOVENIA;ODR;28;28
489;10048906572;MATIAS PINHEIRO Luís Filipe;PORTUGAL;BOA;30;28
490;10002908162;HADDOU Saïd;FRANCE;BTL;28;28
491;10051354511;LOBATO DEL VALLE Juan Jose;SPAIN;;22;28
492;10003025370;PICHOT Alexandre;FRANCE;BTL;27;28
493;10006393900;HOUANARD Steve;FRANCE;;24;28
494;10004626476;SERGENT Jesse;NEW ZEALAND;TLS;22;27,5
495;10003206943;SYS Klaas;BELGIUM;;24;27
496;10005457747;BOEM Nicola;ITALY;;21;27
497;10006492112;BAZHKOU Stanislau;BELARUS;;19;27
498;10007446651;IVANOV Borislav;BULGARIA;;21;27
499;10003252918;KARIMOV Ruslan;UZBEKISTAN;;24;26
500;10002843292;SINTSOV Anton;RUSSIAN FEDERATION;;25;26
501;10007131201;VIGNES Anthony;FRANCE;;22;26
502;10005961743;HÜMBERT Michael Jun.;GERMANY;TSS;20;26
503;10003000920;BELLEMAKERS Dirk;NETHERLANDS;LAN;26;26
504;10003277671;GUILLOU Florian;FRANCE;BSC;28;26
505;10004505935;GONZALO RAMIREZ Eduardo;SPAIN;BSC;27;26
506;10002292012;KOSTYUK Denys;UKRAINE;ISD;28;26
507;10002208853;DE KORT Koen;NETHERLANDS;SKS;28;26
508;10004881508;DOWSETT Alex;GREAT BRITAIN;TLS;22;25
509;10006882334;STALLAERT Joeri;BELGIUM;;19;25
510;10003321929;KLOUČEK FrantišEk;CZECH REPUBLIC;PSK;25;25
511;10005963965;STOCCO Alessandro;ITALY;;21;25
512;10002414169;JANIACZYK Blazej;POLAND;MRO;27;25
513;10005876160;NIZZOLO Giacomo;ITALY;;21;25
514;10005692466;SARMIENTO TUNARROSA Jose Cayetano;COLOMBIA;ASA;23;25
515;10004522810;ORTEGA GASCON Joaquin;SPAIN;BSP;29;25
516;10006600529;YOVCHEV Yovcho;BULGARIA;;19;24
517;10005776332;ANDERSON Jack;AUSTRALIA;SPK;23;24
518;10006918306;KLIMIANKOU Kanstantsin;BELARUS;;21;24
519;10050356825;BRENES OBANDO Gregory;COSTA RICA;VMC;22;24
520;10006055107;TERWEDUWE Kenny;BELGIUM;JVB;22;24
521;10006209091;BERCZ Patrick;GERMANY;TSS;21;24
522;10001531469;KIENDYS Tomasz;POLAND;CCC;33;24
523;10005477248;MATHEOU Romain;FRANCE;SAU;22;24
524;10002922613;MENDES José;PORTUGAL;LRM;25;24
525;10006483826;PUHM Reijo;ESTONIA;;20;24
526;10003001021;BURGOT Thomas;NETHERLANDS;VVE;12;24
527;10087823376;FERRARI BARCELO Fabricio;URUGUAY;CJR;25;24
528;10001461145;STEVIĆ Ivan;SERBIA;ZAN;30;24
529;10004620517;PERICHON Pierre Luc;FRANCE;;23;24
530;10004627587;HAČECKÝ Vojtech;CZECH REPUBLIC;ARH;23;24
531;10003052046;JACOBS Pieter;BELGIUM;TSV;24;24
532;10003368611;SOUSA Sérgio;PORTUGAL;BOA;27;23
533;10001135284;POOS Christian;LUXEMBOURG;CCD;33;23
534;10004613847;JARC Blaz;SLOVENIA;ADR;22;23
535;10007169593;TE BRAKE Remco;NETHERLANDS;VVE;22;23
536;10005708129;PONT Guillaume;FRANCE;SPT;31;23
537;10006502014;HAVIK Yoeri;NETHERLANDS;VVE;19;23
538;10004779656;KREDER Raymond;NETHERLANDS;;21;23
539;10005424708;CANO ARDILA Alex Norberto;COLOMBIA;CEP;27;23
540;10061385018;ISAICHEV Vladimir;RUSSIAN FEDERATION;;24;23
541;10006255571;WIPPERT Wouter;NETHERLANDS;;20;23
542;10005870706;LE BOULCH Dimitri;FRANCE;AUB;21;22
543;10006917902;DZHABRAILOV Eldar;UKRAINE;;23;22
544;10001148422;KADLEC Milan;CZECH REPUBLIC;;33;22
545;10006092186;FANELLI Stiven;ITALY;;23;22
546;10003051440;MODZELEWSKI Lukasz;POLAND;LEG;24;22
547;10004696602;BARBAS Yoann;FRANCE;;22;22
548;10088255634;DEMENTYEV Yehor;UKRAINE;ISE;23;22
549;10006231121;JØRGENSEN Christian Moberg;DENMARK;GLU;23;22
550;10005376107;DE WINTER Walt;BELGIUM;;22;22
551;10003257665;DONESANA Fabio;ITALY;KCT;24;22
552;10003246248;KONDROTAS Simas;LITHUANIA;KCT;25;22
553;10004503511;CHAIGNEAU Robin;NETHERLANDS;SKS;22;22
554;10001164081;BELOHVOSCIKS Raivis;LATVIA;FLM;34;21
555;10005497052;TVETCOV Serghei;REPUBLIC OF MOLDOVA;TCT;22;21
556;10005584150;GARCIA DE MATEOS RUBIO Vicente;SPAIN;;22;21
557;10005412580;DE KEULENAER Reno;BELGIUM;;22;21
558;10005364888;PLÖTNER Nils;GERMANY;THF;21;21
559;10003234528;GUAY Julien;FRANCE;;24;21
560;10002740838;SCOGNAMIGLIO Carlo;ITALY;ISD;27;21
561;10002960807;TSCHOPP Johann;SWITZERLAND;BTL;28;21
562;10002634037;MURAGLIA Giuseppe;ITALY;CDC;31;21
563;10001324436;BERTOGLIATI Rubens;SWITZERLAND;AND;31;20,4
564;10006477257;KOCH Michel;GERMANY;LKT;19;20,25
565;10007132009;PIZZABALLA Gabriele;ITALY;;20;20
566;10006291442;HEPBURN Michael;AUSTRALIA;JAS;19;20
567;10003177439;PROBST Rupert;AUSTRIA;RAD;29;20
568;10003268072;BERDOS Oleg;REPUBLIC OF MOLDOVA;DER;23;20
569;10002527034;MARIN Matej;SLOVENIA;;30;20
570;10004441974;COLIN Anthony;FRANCE;;25;20
571;10005484120;SILVA Bruno;PORTUGAL;;22;20
572;10003224020;KOSYAKOV Dmitriy;RUSSIAN FEDERATION;TIK;24;20
573;10003108226;RICHARDSON Simon;GREAT BRITAIN;SGS;27;20
574;10003234932;GOURGUE Benjamin;BELGIUM;LAN;24;20
575;10006591536;CIAVATTA Paolo;ITALY;ASA;26;20
576;10035379924;CASTIBLANCO CUBIDES Jorge Camilo;COLOMBIA;SPT;23;20
577;10005560710;MEZGEC Luka;SLOVENIA;RAR;22;20
578;10005862925;OSINSKI Piotr;POLAND;MRO;24;20
579;10004848263;PINTO Bruno Antonio Ferreira;PORTUGAL;CCL;25;20
580;10002225627;BODNAR Lukasz;POLAND;CCC;28;20
581;10003217047;LASIS Normunds;LATVIA;;25;20
582;10002902304;ROOIJAKKERS Piet;NETHERLANDS;SKS;30;20
583;10003192492;MURPHY John;UNITED STATES OF AMERICA;BMC;26;20
584;10002862995;DRANCOURT Pierre;FRANCE;;28;19
585;10004578683;POLIEVKA Pavol;SLOVAKIA;DUK;41;19
586;10001464377;MAHORIČ Mitja;SLOVENIA;ADR;34;19
587;10002618980;GOLČER Jure;SLOVENIA;DER;33;19
588;10006394001;SIMON Mathieu;FRANCE;;23;19
589;10005852922;COUSIN Jerome;FRANCE;;21;19
590;10004545038;GRAU JORDA Oscar Vicente;SPAIN;VMC;31;19
591;10005394800;BERTOLINI Thomas;ITALY;AND;22;18,4
592;10004597376;BALCK Sebastian;SWEDEN;;22;18
593;10002845114;KUGLER Josef;AUSTRIA;KTM;26;18
594;10005456838;FERNANDEZ SUAREZ Higinio;SPAIN;CJR;22;18
595;10004826641;OOSTLANDER Sander;NETHERLANDS;VVE;26;18
596;10005904755;DAMUSEAU Thomas;FRANCE;;21;18
597;10005408742;CHISTIK Evgeny;RUSSIAN FEDERATION;MOW;21;18
598;10005587887;PUCCIO Salvatore;ITALY;;21;18
599;10001581989;O'LOUGHLIN David;IRELAND;SKT;32;18
600;10003153692;ALBERT Niels;BELGIUM;BKP;24;18
601;10003214623;TIERNAN-LOCKE Jonathan;GREAT BRITAIN;RCS;26;18
602;10003250288;RODRIGUES Vitor;PORTUGAL;CJR;24;18
603;10003243218;FLEEMAN Dan;GREAT BRITAIN;RAL;28;18
604;10003255443;BEURET Laurent;SWITZERLAND;CMO;24;18
605;10002863605;SPRICK Matthieu;FRANCE;BTL;29;18
606;10002782062;PAUWELS Kevin;BELGIUM;FID;26;18
606;10002782264;ŠTYBAR Zdeněk;CZECH REPUBLIC;FID;25;18
606;10005684483;BERGER Heinrich;GERMANY;;25;18
609;10006064302;FENN Andrew;GREAT BRITAIN;;20;17,25
610;10005972958;KRASILNIKAU Andrei;BELARUS;;21;17
611;10005510186;NOVIKOV Nikita;RUSSIAN FEDERATION;TIK;21;17
612;10003226646;FUCHS Sergej;GERMANY;TSP;23;17
613;10004727419;JAKIN Alo;ESTONIA;;24;17
614;10001503379;CARON Christophe;FRANCE;COF;40;17
615;10003107317;RATTI Aristide;ITALY;CMO;28;17
616;10005523627;ROBERT Frederique;BELGIUM;;21;17
617;10005655484;D'ANGELO Davide;ITALY;CDC;28;17
618;10002072043;GAZVODA Gregor;SLOVENIA;KTM;29;16
619;10007574771;WELTER Thomas;FRANCE;;21;16
620;10007559516;PENASA Pierre Paolo;ITALY;;19;16
621;10001433055;HOUSE Kristian;GREAT BRITAIN;RCS;31;16
622;10003340723;SANO Junya;JAPAN;PPO;28;16
623;10006478772;POLJANEC Erik;SLOVENIA;RAR;20;16
624;10007457866;TADDEI Fabio;ITALY;;24;16
625;10002524610;TRONBORG KRISTENSEN Michael;DENMARK;GLU;27;16
626;10002083662;KISS Gergely;HUNGARY;;29;16
627;10002300496;FRUNZEANU Marian;ROMANIA;;29;16
628;10002452161;KANANEN Kimmo;FINLAND;;30;16
628;10006203031;SAKELLARIDIS MANGOURAS Neofytos;GREECE;SPT;21;16
630;10002538350;JOVANOVIĆ Nebojša;SERBIA;ASP;27;16
630;10007459078;HASTA Gökhan;TURKEY;;20;16
632;10004599905;MIHAYLOV Nikolay;BULGARIA;;22;16
633;10007454533;OLSSON Michael;SWEDEN;;24;16
634;10005879190;MALLE Guillaume;FRANCE;;25;16
635;10004624658;SAKAVETS Sergei;BELARUS;;22;16
636;10004572017;VAN MELSEN Kevin;BELGIUM;WIL;23;16
637;10005839582;DELFOUR Fabien;FRANCE;;13;16
638;10003038609;DE JONGE Maarten;NETHERLANDS;CJP;25;16
639;10005933754;AUBERT Loic;SWITZERLAND;PCB;20;16
640;10003001627;SMIT Dennis;NETHERLANDS;;29;16
641;10001478626;BARKER Yanto;GREAT BRITAIN;;30;16
642;10005467649;COSTANZI Edoardo;ITALY;;22;16
643;10004556455;NAKAJIMA Yasuharu;JAPAN;PPO;26;16
644;10003115300;ANGELONI Adriano;ITALY;TFB;27;16
645;10006281338;LANDER Sebastian;DENMARK;VPC;19;16
646;10007128571;ALDEGHERI Daniele;ITALY;;20;16
647;10005304062;CADOR Rida;HUNGARY;TFB;29;16
648;10007130490;FACCHINI Patrick;ITALY;;22;16
649;10002839050;KOLSTOV Roman;RUSSIAN FEDERATION;;29;16
650;10007132716;PARRINELLO Antonio;ITALY;;22;16
651;10005650535;RICHEZE Roberto Antonio;ARGENTINA;TFB;29;16
652;10002828845;RENDERS Sven;BELGIUM;WIL;29;16
653;10006636602;CALLEEUW Joeri;BELGIUM;JVB;25;16
654;10004834220;PARTRIDGE Robert;GREAT BRITAIN;EDR;25;16
655;10002633633;MAZET Julien;FRANCE;AUB;29;16
656;10001305339;ORAS Allan;ESTONIA;;35;16
657;10002427711;NOSE Tomaz;SLOVENIA;ADR;28;16
658;10050415429;RASCH Ole Gabriel;NORWAY;CTT;34;16
659;10005926781;ROSCH David;GERMANY;ARH;22;16
660;10005390958;BISOLTI Alessandro;ITALY;COG;25;16
661;10005548380;FEILLU Brice;FRANCE;VAC;25;16
662;10001428106;CURVERS Roy;NETHERLANDS;SKS;31;16
663;10002679608;DONATI Alessandro;ITALY;ASA;31;16
664;10004504016;HUREL Tony;FRANCE;;23;16
665;10006599519;BENNETT Sam;IRELAND;;20;16
666;10002349000;CUCINOTTA Claudio;ITALY;DER;28;16
667;10001342725;SIEDLER Sebastian;GERMANY;VBG;32;16
667;10003092664;MASCIARELLI Francesco;ITALY;ASA;24;16
667;10003251096;MORA ORTIZ Arturo;SPAIN;CJR;23;16
667;10006168574;MALACARNE Gael;FRANCE;BSC;24;16
667;10006915878;KAL Mirac;TURKEY;;23;16
667;10061377237;CHPILEVSKI Boris;RUSSIAN FEDERATION;;28;16
673;10002092554;LISOWICZ Tomasz;POLAND;CCC;33;15
674;10005713078;JØRGENSEN Kasper Linde;DENMARK;GLU;26;15
675;10003323141;BENEY Romain;SWITZERLAND;;23;15
676;10003259988;PUDANS Herberts;LATVIA;;24;15
677;10001628873;CLAIN Médéric;FRANCE;;34;15
678;10003310714;KNEISKY Morgan;FRANCE;RLM;23;15
679;10003214421;MARINO Jean Marc;FRANCE;SAU;27;15
680;10003104586;LISABETH Kenny;BELGIUM;SKT;29;15
681;10005669329;TABORRE Fabio *;ITALY;AND;25;15
682;10002428822;NEIRYNCK Kevin;BELGIUM;LAN;28;15
683;10002299183;RUDNICKI Dariusz;POLAND;AKT;29;15
683;10003197950;DEL NERO MONTES Jesus;SPAIN;CCL;28;15
685;10003775708;ILIAS Periklis;GREECE;;24;14
686;10001429015;CHANLIEV Svetoslav;BULGARIA;HEM;37;14
687;10007130894;RIBET Aurélien;FRANCE;;25;14
688;10003094280;DE MARCHI Alessandro;ITALY;;24;14
689;10002930289;VOLD Svein Erik;NORWAY;TJB;25;14
690;10003052450;NEYENS Maarten;BELGIUM;TSV;25;14
691;10001409514;HOMOLKA Adam;CZECH REPUBLIC;;31;14
692;10006590223;MOREN Patrik;SWEDEN;;24;14
693;10006240013;LIKHACHEV Vladimir;RUSSIAN FEDERATION;KTA;25;14
694;10006615885;FICHERA MARIANO Davide;ITALY;;24;14
695;10005768349;DI SERAFINO Matteo;ITALY;;24;14
696;10004707514;PIEMONTESI Fabrice;ITALY;AND;27;14
697;10051411596;GARCIA ETXEGIBEL Egoitz;SPAIN;;24;14
698;10004509369;BRAMBILLA Giorgio;ITALY;DER;22;14
699;10004833513;PEETERS Kevin;BELGIUM;LAN;23;14
700;10006060056;HOLLENSTEIN Reto;SWITZERLAND;VBG;25;14
701;10006472712;MARKUS Barry;NETHERLANDS;RB3;19;14
702;10003964149;MOMBAERTS Johan;FRANCE;AUB;26;14
703;10005664376;BORCHI Stefano;ITALY;DER;23;13,2
704;10007367334;PENVEN Clément;FRANCE;;21;13
705;10007131100;BRENTERCH Erwan;FRANCE;;24;13
706;10001145287;GENTILI Massimiliano;ITALY;FLM;39;13
707;10003359820;PEREZ RODRIGUEZ Israel;SPAIN;;32;13
708;10004707716;GEORGES Sylvain;FRANCE;;26;13
709;10004599396;KONONENKO Mykhaylo;UKRAINE;KLS;23;13
710;10003303640;MERTENS Tim;BELGIUM;TSV;24;13
711;10005668521;ZEN Enrico;ITALY;COG;24;13
712;10002632926;DOMINGUEZ LEMOS Gustavo;SPAIN;XAC;30;13
713;10000899555;HAMMOND Roger;GREAT BRITAIN;CTT;36;13
713;10003341632;MEEUSEN Tom;BELGIUM;FID;22;13
713;10007124834;LESSCHAEVE Rudy;FRANCE;;25;13
716;10004834927;SHCHEKUNOV Vladimir;RUSSIAN FEDERATION;;23;13
717;10002512684;POP Gabriel Sorin;ROMANIA;;27;12
718;10005852013;DESRIAC Loic;FRANCE;;21;12
719;10006218084;KIRCHMAIR Stefan;AUSTRIA;TYR;22;12
720;10006134727;MAMMINI Matteo;ITALY;;21;12
721;10007133423;SANTIMARIA Luca;ITALY;;25;12
722;10017516362;MCLAUGHLIN Ronan;IRELAND;;23;12
723;10003395788;DE BUSSCHERE Maxim;BELGIUM;SKT;24;12
724;10004610312;BAJC Andi;SLOVENIA;RAR;22;12
725;10007134736;SATINI Silvio;ITALY;;23;12
726;10006242841;DE BIE Sean;BELGIUM;;19;12
727;10007459381;MÜLLNER Zoltán;HUNGARY;;32;12
728;10003166729;OJAVEE Mart;ESTONIA;CKT;29;12
729;10006141700;SMIRNOVS Andris;LATVIA;;20;12
730;10005459464;CSICSÁKY Tamás;ROMANIA;;30;12
731;10005495032;PAAJANEN Paavo;FINLAND;;22;12
732;10006503428;TANRIVERDI Ali Riza;TURKEY;;19;12
733;10006494839;BLAGOJEVIC Svetislav;SERBIA;ZAN;19;12
734;10005446128;POLAZZI Fabio;BELGIUM;WIL;25;12
735;10006235868;OKROUHLICKÝ Tomáš;CZECH REPUBLIC;ASP;25;12
736;10006703791;MARCOLINI Matteo;ITALY;;20;12
737;10004632944;KAUPAS Gediminas;LITHUANIA;;22;12
738;10001499844;POLATAYKO Lyubomyr;UKRAINE;;31;12
739;10005370346;MCCONVEY Connor;IRELAND;SKT;22;12
740;10007487168;DESRIAC Gael;FRANCE;;23;12
741;10005429859;ABOM Henrik;SWEDEN;;30;12
742;10004835533;KOMKOV Danil;RUSSIAN FEDERATION;KTA;25;12
743;10004740149;DUGANI FLUMIAN Luca;ITALY;;23;12
744;10001464478;PODGORNIK Dean;SLOVENIA;LOB;31;12
745;10002071538;RYBIN Volodymyr;UKRAINE;ISE;30;12
746;10006565163;RANDAZZO Gianluca;ITALY;;25;12
747;10007133524;PUCCIONI Mirko;ITALY;;21;12
748;10007125945;MORITZ Yann;FRANCE;;22;12
749;10005658114;ZARDINI Edoardo;ITALY;;21;12
750;10006836763;LANDA MEANA Mikel;SPAIN;ORB;21;12
751;10007126147;DE CLERCQ Bart;BELGIUM;;24;12
752;10005489170;HALLEGUEN Mathieu;FRANCE;BSC;22;12
753;10004772582;KACZMARSKI Wojciech;POLAND;LEG;24;12
754;10004624557;SAGGIORATO Mirco;SWITZERLAND;;22;12
755;10005435418;LANDSTRÖM Johan;SWEDEN;;28;12
756;10006467153;FLAKSIS Andzs;LATVIA;;19;12
757;10002647676;GOESINNEN Floris;NETHERLANDS;SKS;27;12
758;10001468320;SABIDO Hugo;PORTUGAL;LRM;31;12
759;10004849677;CARVALHO Vitor;PORTUGAL;;27;12
760;10002354454;BONUCCELLI Davide;ITALY;CDC;28;12
761;10002695267;MORABITO Steve;SWITZERLAND;BMC;27;12
762;10005708533;ARMEE Sander;BELGIUM;TSV;25;12
763;10006144023;RICCI POGGI Martial;FRANCE;LAN;30;12
764;10002838747;TROFIMOV Iurii;RUSSIAN FEDERATION;BTL;26;12
765;10001327971;CODOL Massimo;ITALY;ASA;37;12
766;10001327668;LELARGE Noan;FRANCE;BSC;35;12
766;10001660805;CICCONE Angelo;ITALY;;30;12
766;10002375369;ZLÁMALÍK Martin;CZECH REPUBLIC;SUN;28;12
766;10003088725;MARQUE PORTO Alejandro;SPAIN;PRT;29;12
766;10003301216;MOHS Erik;GERMANY;TSP;24;12
766;10004545139;GUCWA Zbigniew;POLAND;;24;12
766;10004864229;SZNITKO Adam;POLAND;CCC;26;12
766;10005380450;MAJKA Rafal;POLAND;;21;12
766;10006570318;VAUBOURZEIX Thomas;FRANCE;;21;12
766;10010970478;GAZZARA Michele;ITALY;;20;12
776;10004600713;CIOBAN Sergiu;REPUBLIC OF MOLDOVA;;22;11
777;10006917090;SOUPE Geoffrey;FRANCE;;22;11
778;10007491313;TEDESCHI Mirko;ITALY;;23;11
779;10006003371;ASSELMAN Jesper;NETHERLANDS;VVE;20;11
780;10005513725;HAGENAARS Luc;NETHERLANDS;TRS;23;11
781;10006658426;CHERNETSKII Sergei;RUSSIAN FEDERATION;;20;11
782;10061389967;LOMBARDI Omar;ITALY;;21;11
783;10007079970;THEUNS Edward;BELGIUM;;19;11
784;10001452960;TONTI Andrea;ITALY;CMO;34;11
785;10003052652;NEIRYNCK Stijn;BELGIUM;TSV;25;11
786;10001197932;GARZELLI Stefano;ITALY;ASA;37;11
786;10002324243;ESCOBAR ROURE Sergi;SPAIN;;36;11
786;10005310429;SAVINI Filippo;ITALY;COG;25;11
789;10006468870;CHRISTIAN Mark;GREAT BRITAIN;;20;10,25
790;10003226747;JOEÄÄR Gert;ESTONIA;;23;10
791;10007454432;PETROVIC Milanko;SERBIA;;22;10
792;10005572632;HORTON Tobyn;GREAT BRITAIN;SPK;24;10
793;10001241782;RISKA Martin;SLOVAKIA;RAD;35;10
794;10003174409;SHIRLEY Neil;UNITED STATES OF AMERICA;KBS;32;10
795;10007529608;FALCIONI Cristian;ITALY;;23;10
796;10006448359;VAN EMPEL Micki;NETHERLANDS;FID;20;10
797;10005898489;COLONNA Paolo;ITALY;;23;10
798;10007442005;VAN DEN BERG Jim;NETHERLANDS;;25;10
799;10005714593;KHOLOD Dmitry;RUSSIAN FEDERATION;;23;10
800;10007445641;TROIAN Daniele;ITALY;;25;10
801;10007454230;NOLTEN Bram;NETHERLANDS;;19;10
802;10005665992;D'AMBROSIO Matteo;ITALY;;21;10
803;10005594961;BASTEN Niek;NETHERLANDS;;26;10
804;10003268678;WECKER Tom;LUXEMBOURG;;23;10
805;10005495638;POLYDOROPOULOS Dimitrios;GREECE;WOB;21;10
806;10005841808;SHKREDDAU Kanstantsin;BELARUS;;23;10
807;10003412158;AKGUL Bilal;TURKEY;;28;10
808;10007075728;MARIĆ Dejan;SERBIA;;19;10
809;10007192936;SORIN Igor;REPUBLIC OF MOLDOVA;;19;10
810;10004762680;VANENDERT Dennis;BELGIUM;;22;10
811;10004710039;MULLER Jan-Morttz;GERMANY;;22;10
812;10005573238;CHACON QUESADA Javier;SPAIN;TKT;25;10
813;10005989934;MAHDAR Martin;SLOVAKIA;DUK;21;10
814;10004081256;RAKUSA Luka;SLOVENIA;;25;10
815;10006067332;BALYKIN Ivan;ITALY;;20;10
816;10005482605;MORTON Angus;AUSTRALIA;DPC;21;10
817;10005360949;BANUSHI Besmir;ALBANIA;;22;10
818;10005864541;VERMOTE Alphonse;BELGIUM;;20;10
819;10003096304;HOCHMANN Jirí;CZECH REPUBLIC;;24;10
820;10006429767;GILHAM Kit;GREAT BRITAIN;SGS;31;10
821;10006494637;KOZOMARA Nikola;SERBIA;ZAN;19;10
822;10004502703;SCHÄDLICH Lucas;GERMANY;TET;22;10
823;10006399960;DEPOORTER Dries;BELGIUM;;23;10
824;10006058339;MAUGE Corentin;FRANCE;;21;10
825;10004618695;DAL SANTO Nicola;ITALY;;22;10
826;10003266557;LARSEN SCHJONNEMANN Kaspar;DENMARK;VPC;23;10
827;10005965985;SALAZAR CASTANEDA Hugo Sebastian;COLOMBIA;;20;10
828;10003156221;SCHETS Steve;BELGIUM;JVB;26;10
829;10006223845;SCHELLING Sven;SWITZERLAND;;27;10
830;10005963662;BEKAERT Steve;BELGIUM;;20;10
831;10005468760;BILLE Gaetan;BELGIUM;;22;10
832;10005878988;LABORIE Christophe;FRANCE;;24;10
833;10005963763;RUFFONI Nicola;ITALY;;20;10
834;10005967403;REINHARDT Theo;GERMANY;;20;10
835;10006518279;WOLF Fabien;SWITZERLAND;PCB;26;10
836;10006616895;FOUCHARD Julien;FRANCE;COF;24;10
837;10002124179;FRANZOI Enrico;ITALY;BKP;28;10
838;10002304843;TONDO VOLPINI Xavier;SPAIN;CTT;32;10
839;10002626054;MASERATI Alessandro;ITALY;FLM;31;10
840;10006428353;BAGGIO Filippo;ITALY;FLM;22;10
841;10001146095;MIRANDA SOEIRO Pedro Miguel;PORTUGAL;CCL;35;10
842;10002465905;COHNEN Stefan;NETHERLANDS;CCD;28;10
842;10002490557;BENGSCH Robert;GERMANY;;27;10
842;10004600208;ANGELOV Hristomir;BULGARIA;;23;10
842;10005986496;MAY Maximilian;GERMANY;TET;22;10
842;10006217579;SGRINZATO Mario;ITALY;;21;10
842;10007457765;MAGRIN Andrea;ITALY;;21;10
