Rank,UCI ID,Name,Nationality,Team Code,Age,Points
397,10008715028,OKUBO Jin,JAPAN,BLZ,28,10
398,10004763589,SULZBERGER Wesley,AUSTRALIA,KIN,30,10
399,10005680948,ZULKIFLI MOHD Azman,MALAYSIA,,28,9
400,10007792821,LIM Rustom,PHILIPPINES,7ES,23,9
401,10007859004,ZANOTTI Marco,ITALY,PVC,28,9
402,10009008149,NEWBERY Dylan,AUSTRALIA,DSR,22,9
403,10009638952,SHTEIN Grigoriy,KAZAKHSTAN,TSE,20,8
404,10004872313,SEO Joonyong,KOREA,KSP,28,8
405,10008879322,EASTER Griffin,UNITED STATES OF AMERICA,ILU,25,8
406,10009835578,ZHAO Jingbiao,PEOPLE'S REPUBLIC OF CHINA,HEN,21,8
407,10007752607,NARDIN Alberto,ITALY,AND,26,8
408,10008681177,LATHAM Christopher,GREAT BRITAIN,WGN,22,8
409,10006903855,GASPARRINI Rino,ITALY,,24,8
410,10005971443,GUY Timothy,AUSTRALIA,,27,7
411,10014384373,AZMAN Muhammad Zawawi,MALAYSIA,NSC,22,7
412,10051617118,MA Guangtong,PEOPLE'S REPUBLIC OF CHINA,,21,7
413,10007597306,MORTON Lachlan,AUSTRALIA,JBC,24,7
414,10010961990,IRVINE Saxon,AUSTRALIA,DSR,30,7
415,10009318953,CHANGPAD Kritsada,THAILAND,SIC,25,7
416,10007733308,SANIKWATHI Thanawut,THAILAND,,23,7
417,10009105755,AL ER Abdallah,LEBANON,,22,6
418,10005476339,UCHIMA Kohei,JAPAN,BGT,28,6
419,10008634394,LEE Kisuk,KOREA,KCT,28,6
420,10002677584,JANG Sunjae,KOREA,LXC,32,6
421,10007574872,HAYAKAWA Tomohiro,JAPAN,AIS,26,6
422,10004556455,NAKAJIMA Yasuharu,JAPAN,AIS,32,6
423,10006895266,PANASSENKO Nikita,KAZAKHSTAN,TSE,24,6
424,10002931303,MONIER Damien,FRANCE,BGT,34,6
425,10008043506,BANI Eugenio,ITALY,AMO,25,6
426,10007513541,PIBERNIK Luka,SLOVENIA,LAM,23,6
427,10005621940,JONES Christopher,UNITED STATES OF AMERICA,UHC,37,6
428,10002837434,STAMSNIJDER Tom,NETHERLANDS,TGA,31,6
429,10007527584,LIEPINS Emils,LATVIA,RBD,24,6
430,10006363584,VAN DER PLOEG Neil,AUSTRALIA,AIW,29,6
431,10002504705,TUYCHIEV Vladimir,UZBEKISTAN,,33,5
432,10016018421,YAZBEK Ramzi,LEBANON,,34,5
433,10008000965,LOW Darren,SINGAPORE,,28,5
434,10011098501,NG Kian Hiang Brian,SINGAPORE,SIC,22,5
435,10009668557,LEI Chi Kin,"MACAO, CHINA",,26,5
436,10014987288,AISHARHAN Ahmed,KUWAIT,,29,5
437,10004860892,FITRIANTO Hari,INDONESIA,BIC,31,5
438,10009406455,TALBOT Brodie,AUSTRALIA,STG,27,5
439,10007151409,CUMING Michael,GREAT BRITAIN,SOM,26,5
440,10011061418,VAN ENGELEN Adne,NETHERLANDS,,23,5
441,10002523495,DOI Yukihiro,JAPAN,MTR,33,5
442,10009415751,PANWAR Arvind,INDIA,,26,5
443,10009713219,KIM Jooseok,KOREA,,23,5
444,10009971378,CAVAGNA Rémi,FRANCE,KLC,21,5
445,10006141700,SMIRNOVS Andris,LATVIA,ALB,26,5
446,10009164056,GANNA Filippo,ITALY,,20,5
447,10009648753,MALYNIVSKYI Vasyl,UKRAINE,KLS,24,5
448,10004595962,O'BRIEN Mark,AUSTRALIA,AIW,29,5
449,10005961137,POZDNYAKOV Kirill,RUSSIAN FEDERATION,BCP,27,5
450,10008695729,SMITH Dion,NEW ZEALAND,ONE,23,5
451,10007895376,JOYCE Colin,UNITED STATES OF AMERICA,AHB,22,5
452,10004508258,VENTER Jaco,SOUTH AFRICA,DDD,29,5
453,10007522332,GOGL Michael,AUSTRIA,TNK,23,5
454,10007096138,DE TIER Floris,BELGIUM,TSV,24,5
455,10006919215,KEUKELEIRE Jens,BELGIUM,OBE,28,5
456,10008971268,MOLANO BENAVIDES Juan Sebastian,COLOMBIA,MZN,22,5
457,10008088467,ORAM James,NEW ZEALAND,ONE,23,5
458,10006444521,BENNETT George,NEW ZEALAND,TLJ,26,5
459,10001656054,KOLOBNEV Alexander,RUSSIAN FEDERATION,GAZ,35,5
460,10006291240,DURBRIDGE Luke,AUSTRALIA,OBE,25,5
461,10009436262,RAJOVIC Dusan,SERBIA,,19,5
462,10004313147,WYNANTS Maarten,BELGIUM,TLJ,34,5
463,10050785746,POLANC Jan,SLOVENIA,LAM,24,5
464,10009850534,HOFSTETTER Hugo,FRANCE,COF,22,5
465,10005598803,MUCELLI Davide,ITALY,MKT,30,5
466,10002193291,GIL MARTINEZ Tomas Aurelio,BOLIVARIAN REPUBLIC OF VENEZUELA,WIL,39,5
467,10005667309,NERZ Dominik,GERMANY,BOA,27,5
468,10009362908,FILOSI Iuri,ITALY,NIP,24,5
469,10005457646,OLIVEIRA Nelson,PORTUGAL,MOV,27,5
470,10002725579,KISERLOVSKI Emanuel,CROATIA,MKT,32,5
471,10010081718,BAILLIFARD Valentin,SWITZERLAND,ROT,23,5
472,10075106373,ARAQUE LORENTE Rodrigo,SPAIN,UKO,25,5
473,10003266658,SMUKULIS Gatis,LATVIA,AST,29,5
474,10009074736,MARTINGIL César,PORTUGAL,,21,5
475,10006406832,OTHMAN Muhamad Adiq Husainie,MALAYSIA,TSG,25,5
476,10005768248,HAAS Nathan,AUSTRALIA,DDD,27,5
477,10007512026,VERONA QUINTANILLA Carlos,SPAIN,OBE,24,5
478,10008722607,POLITT Nils,GERMANY,KAT,22,5
479,10007803127,SPENGLER Lukas,SWITZERLAND,,22,5
480,10006919013,RABOTTINI Matteo,ITALY,MKT,29,5
481,10001428106,CURVERS Roy,NETHERLANDS,TGA,37,5
482,10088068809,SKJERPING Kristoffer M,NORWAY,CDT,23,5
483,10010087778,DE PLUS Laurens,BELGIUM,EQS,21,5
484,10007260331,SENNI Manuel,ITALY,BMC,24,5
485,10006477762,LUDVIGSSON Tobias,SWEDEN,TGA,25,5
486,10006655901,SÜTTERLIN Jasha,GERMANY,MOV,24,5
487,10009643602,EATON Daniel,UNITED STATES OF AMERICA,UHC,23,5
488,10007739166,THALMANN Roland,SWITZERLAND,ROT,23,5
489,10003226141,JANSE VAN RENSBURG Jacques Willem,SOUTH AFRICA,DDD,29,5
490,10003223414,KOCHETKOV Pavel,RUSSIAN FEDERATION,KAT,30,5
491,10002311008,VANSUMMEREN Johan,BELGIUM,ALM,35,5
492,10005839885,CATTANEO Mattia,ITALY,LAM,26,5
493,10007733914,MOSCA Jacopo,ITALY,,23,5
494,10004774202,TRENTIN Matteo,ITALY,EQS,27,5
495,10009639356,CHOKRI El Mehdi,MOROCCO,,19,5
496,10003034464,QUINTERO NOREÑA Carlos Julian,COLOMBIA,,30,5
497,10007055015,SPOKES Samuel,AUSTRALIA,DPC,24,5
498,10003225636,VANSPEYBROUCK Pieter,BELGIUM,TSV,29,5
499,10009190328,ALVES OLIVEIRA Ivo Manuel,PORTUGAL,,20,5
500,10009340777,CONTI Samuele,ITALY,,25,5
501,10003224828,MARTIN Daniel,IRELAND,EQS,30,5
502,10004656990,HATANAKA Yusuke,JAPAN,UKO,31,5
503,10007129985,HERRERA MORENO Pedro Antonio,COLOMBIA,,30,5
504,10005335283,DECLERCQ Tim,BELGIUM,TSV,27,5
505,10003263325,PONZI Simone,ITALY,CCC,29,5
506,10006499485,ANTONINI Simone,ITALY,WGG,25,5
507,10009027852,MINALI Riccardo,ITALY,,21,5
508,10005834431,NIYONSHUTI Adrien,RWANDA,DDD,29,5
509,10002204914,WEENING Pieter,NETHERLANDS,ROP,35,5
510,10005345589,TURGOT Sébastien,FRANCE,ALM,32,5
511,10002986065,DRUCKER Jean-Pierre,LUXEMBOURG,BMC,30,5
512,10008651976,AUER Daniel,AUSTRIA,RSW,22,5
513,10006487058,VAN ZYL Johann,SOUTH AFRICA,DDD,25,5
514,10007501316,CARPENTER Robin,UNITED STATES OF AMERICA,HSD,24,5
515,10009154457,ABDUL HALIL Mohamad Izzat Hilmi,MALAYSIA,,21,5
516,10009818101,NATAROV Yuriy,KAZAKHSTAN,TSE,20,5
517,10008995015,ZENOVICH Mathew,NEW ZEALAND,AIW,22,5
518,10007169593,TE BRAKE Remco,NETHERLANDS,PVC,28,5
519,10008698254,TSUBAKI Hiroshi,JAPAN,BGT,25,5
520,10016097233,TUGIZAKOV Adilbek,UZBEKISTAN,,19,5
521,10006914767,PAGE Dylan,SWITZERLAND,ROT,23,5
522,10009831538,SUNNATOV Akramjon,UZBEKISTAN,XDS,20,4
523,10006721171,ITAMI Kenji,JAPAN,KIN,28,4
524,10010200744,MIN Kyeongho,KOREA,SCT,20,4
525,10009778691,GRIFFIN Logan,NEW ZEALAND,BIC,21,4
526,10009013304,LAKASEK Irwandie,MALAYSIA,NSC,21,4
527,10006319229,TESLER Artem,UKRAINE,LSL,28,4
528,10009431010,NOVARDIANTO Jamalidin,INDONESIA,SIC,22,4
529,10009386045,SIM Teck Kwang Calvin,SINGAPORE,,27,3
530,10009068167,RAZALI Mohamad Farid,MALAYSIA,,21,3
531,10014455711,ERDENEBAT Bilguunjargal,MONGOLIA,,19,3
532,10009224478,HOBEIKA Raymond,LEBANON,,47,3
533,10013735483,WONG Chao Long,"MACAO, CHINA",,20,3
534,10062599235,BIN KRISNA Muhammad Ghaffari,SINGAPORE,,20,3
535,10015974163,ALSHARHAN Abdullah,KUWAIT,,36,3
536,10009060285,CAHYADI Aiman,INDONESIA,,23,3
537,10011124971,FEATONBY Jesse,AUSTRALIA,,29,3
538,10063967945,KANGANGI Suleiman,KENYA,KRD,28,3
539,10006003573,IRIBE Shotaro,JAPAN,SMN,27,3
540,10009774954,HSU Hsuan Ping,CHINESE TAIPEI,ACY,20,3
541,10009385540,VLASSENKO Sergey,KAZAKHSTAN,V4E,23,3
542,10004826540,YAMASHITA Takahiro,JAPAN,,31,3
543,10015565046,ULLAH Najeeb,PAKISTAN,,24,3
544,10009349568,MACKINNON Sean,CANADA,,21,3
545,10007459785,ALTANZUL Altansukh,MONGOLIA,NLC,25,3
546,10007769377,AHIYEVICH Aleh,BELARUS,MCC,23,3
547,10009900852,RUBLEVSKIS Aleksandrs,LATVIA,RBD,20,3
548,10001547940,DOWNING Russell,GREAT BRITAIN,JLT,38,3
549,10007264876,KHADEMI Ali,ISLAMIC REPUBLIC OF IRAN,TPT,24,3
550,10007659243,PLANET Charles,FRANCE,TNN,23,3
551,10009498809,SCHÄPPI Martin,SWITZERLAND,,20,3
552,10007909625,KULIMBETOV Nurbolat,KAZAKHSTAN,TSE,24,3
553,10011082636,GALARRETA UGARTE David,SPAIN,AMO,23,3
554,10002670110,SOBAL Yauhen,BELARUS,MCC,35,3
555,10009155972,ERMENAULT Corentin,FRANCE,,20,3
556,10008661272,ARSLANOV Ildar,RUSSIAN FEDERATION,GAZ,22,3
557,10006074810,VIOLA Antonio,ITALY,NIP,26,3
558,10006696317,DIELEMAN Michiel,BELGIUM,CIB,26,3
559,10009501233,AFFINI Edoardo,ITALY,,20,3
560,10003078924,DI GREGORIO Remy,FRANCE,DMP,31,3
561,10007997935,SERGIS Kaspars,LATVIA,ALB,24,3
562,10010970478,GAZZARA Michele,ITALY,NMG,26,3
563,10007166563,GHAREHBAGHI POURI Mohammad,ISLAMIC REPUBLIC OF IRAN,HYS,28,3
564,10007219713,VOROPAYEV Taras,KAZAKHSTAN,V4E,24,3
565,10007723305,MWANGI Samwel,KENYA,KRD,32,3
566,10009421411,ERIKSSON Lucas,SWEDEN,,20,3
567,10006876876,BRATASHCHUK Andrii,UKRAINE,KLS,24,3
568,10007511117,VOSEKALNS Andris,LATVIA,RBD,24,3
569,10010961182,LANGAT Geoffrey,KENYA,KRD,25,3
570,10008671982,FÅGLUM KARLSSON Marcus,SWEDEN,TTB,22,3
571,10005425112,SHIRISISAN Hamid,ISLAMIC REPUBLIC OF IRAN,PKY,34,3
572,10009638851,ISHIGAMI Masahiro,JAPAN,,19,3
573,10006784122,VON HOFF Steele,AUSTRALIA,ONE,29,3
574,10008694113,SCHMIDT Mads Würtz,DENMARK,TTF,22,3
575,10005497052,TVETCOV Serghei,ROMANIA,AND,28,3
576,10006843736,BUSCHE Matthew,UNITED STATES OF AMERICA,UHC,31,3
577,10054727077,KAMBERAJ Xhuliano,ALBANIA,SKD,22,3
578,10003105600,VISCONTI Giovanni,ITALY,MOV,33,3
579,10008629041,DE MESMAEKER Kevin,BELGIUM,TNN,25,3
580,10008678349,KATRAŠNIK Gašper,SLOVENIA,ADR,21,3
581,10001356364,PETROV Evgeny,RUSSIAN FEDERATION,TNK,38,3
582,10003383159,MARCATO Marco,ITALY,WGG,32,3
583,10002833087,KOZONTCHUK Dmitriy,RUSSIAN FEDERATION,KAT,32,3
584,10006500701,FOMINYKH Daniil,KAZAKHSTAN,AST,25,3
585,10004503915,PAPOK Siarhei,BELARUS,MCC,28,3
586,10007208090,MARZUKI Nur Amirul Fakhruddin,MALAYSIA,TSG,24,3
587,10009334717,WELTEN Bram,NETHERLANDS,,19,3
588,10001557741,KNEES Christian,GERMANY,SKY,35,3
589,10003263022,OSS Daniel,ITALY,BMC,29,3
590,10005570208,WILCHES RODRIGUEZ Juan Pablo,COLOMBIA,GTQ,34,3
591,10006400768,HIRATSUKA Yoshimitsu,JAPAN,AIS,28,3
592,10001426284,SCARPONI Michele,ITALY,AST,37,3
593,10074756971,SCHULTZ Nicholas,AUSTRALIA,SEG,22,3
594,10009403223,GERTS Floris,NETHERLANDS,BMC,24,3
595,10010971791,TOFFALI Nicola,ITALY,ROT,24,3
596,10007224056,STÜSSI Colin Chris,SWITZERLAND,ROT,23,3
597,10004608995,KUREK Adrian,POLAND,CCC,28,3
598,10008922364,SOLER Marc,SPAIN,MOV,23,3
599,10001374754,RAST Gregory,SWITZERLAND,TFS,36,3
600,10010176189,O LOUGHLIN Michael,IRELAND,WGN,19,3
601,10008714018,SAIDI Nassim,ALGERIA,,22,3
602,10005519684,HONKISZ Adrian,POLAND,CCC,28,3
603,10004589700,TRONET Steven,FRANCE,FVC,30,3
604,10002630401,GOLAS Michal,POLAND,SKY,32,3
605,10001655448,CUNEGO Damiano,ITALY,NIP,35,3
606,10003215532,NORDHAUG Lars Petter,NORWAY,SKY,32,3
607,10001661108,POZZATO Filippo,ITALY,WIL,35,3
608,10074757173,OIEN Justin Alexander,UNITED STATES OF AMERICA,AHB,21,3
609,10006951042,DE LUNA DAVILA Flavio Alejandro,MEXICO,ILU,26,3
610,10006917700,ZHUPA Eugert,ALBANIA,WIL,26,3
611,10007732500,MOHD BAKRI Sofian Nabil Omar,MALAYSIA,NSC,23,3
612,10008714725,JABRAYILOV Samir,AZERBAIJAN,BCP,22,3
613,10007526271,VLIEGEN Loïc,BELGIUM,BMC,23,3
614,10005416321,THOMSON Jay Robert,SOUTH AFRICA,DDD,30,3
615,10007935085,NEILANDS Krists,LATVIA,AHB,22,3
616,10009792839,EASTER Cullen,UNITED STATES OF AMERICA,ILU,29,3
617,10007617211,JIM Songezo,SOUTH AFRICA,DDD,26,3
618,10003235538,CIOLEK Gerald,GERMANY,SSG,30,3
619,10002286049,SANCHEZ GONZALEZ Samuel,SPAIN,BMC,38,3
620,10002282514,ZANDIO ECHAIDE Xabier,SPAIN,SKY,39,3
621,10008881948,VAN SCHIP Jan Willem,NETHERLANDS,RIJ,22,3
622,10004622638,FERNANDEZ CASASOLA Airan,SPAIN,MTR,28,3
623,10007680663,SURYADI Bambang,INDONESIA,BIC,26,3
624,10010205390,AHMAD Mohd Azri,MALAYSIA,,21,3
625,10008033200,AKPAROV Abdullojon,UZBEKISTAN,XDS,26,3
626,10002855319,RASMUSSEN Alex,DENMARK,TCQ,32,3
627,10010957748,VOLKERS Samuel,AUSTRALIA,DSR,24,3
628,10008135149,CHEN Chien Liang,CHINESE TAIPEI,ACY,23,3
629,10014010824,CHENG Wang Hin,"HONG KONG, CHINA",,23,3
630,10011001400,KALMA Guy,NEW ZEALAND,ATG,21,3
631,10009976028,SIDDIKOV Dilmurodjon,UZBEKISTAN,XDS,19,1
632,10009993206,ERDENEBAT Altan-Ochir,MONGOLIA,,21,1
633,10010208626,HAMID Muhammad Badrul Hakimi,MALAYSIA,,21,1
634,10016018522,AOUN John,LEBANON,,20,1
635,10061447965,CHIN SENG Iyan Tay,SINGAPORE,,24,1
636,10014988201,DASHTI Ali,KUWAIT,,28,1
637,10016060049,SALLOUM Abdallah,LEBANON,,22,1
638,10015955369,BIN ARIFFIN Lutfi,SINGAPORE,,28,1
639,10007234261,MOSTAFAVI Mousa,ISLAMIC REPUBLIC OF IRAN,,25,1
640,10015974365,ALSUBAIEI Saad,KUWAIT,,34,1
641,10016018623,ABDEH Zakaria,LEBANON,,21,1
642,10015967800,XUAN MING Jordan Tan,SINGAPORE,,21,1
643,10015974264,RASHDAN Abdullah,KUWAIT,,33,1
644,10009114950,JUMARI Muhammad Elmi,MALAYSIA,,26,1
645,10011156293,ARIFIN Muh Imam,INDONESIA,,21,1
646,10007623271,HUBBARD Thomas,NEW ZEALAND,DSR,25,1
647,10006692778,IBNU Rully,INDONESIA,,29,1
648,10004557263,ABREKOV Yusup,UZBEKISTAN,XDS,31,1
649,10004860084,CHAU Dor Ming,"HONG KONG, CHINA",,33,1
650,10014010420,ON Pun Wai,"HONG KONG, CHINA",,26,1
651,10011030294,LAVRENTYEV Anton,KAZAKHSTAN,,21,1
652,10009853362,NAKAMURA Ryutaro,JAPAN,,26,1
653,10007832227,HASHIMOTO Eiya,JAPAN,,23,1
654,10005535044,TAKEI Kyosuke,JAPAN,,38,1
655,10011073542,YOKUBBAEV Alisher,UZBEKISTAN,,19,1
656,10007416440,PARK Sanghoon,KOREA,,23,1
657,10015129051,JAAFAR Muhammad Hisyamuddin,MALAYSIA,,20,1
658,10008717048,RAVINA Jonipher,PHILIPPINES,7ES,35,1
