Rank,UCI ID,Name,Nationality,Team Code,Age,Points
74,10002670514,BRESCHEL Matti,DENMARK,RAB,28,60
75,10003092765,CATALDO Dario,ITALY,OPQ,27,58
76,10006291240,DURBRIDGE Luke,AUSTRALIA,OGE,21,56
77,10002670817,MONFORT Maxime,BELGIUM,RNT,29,54
78,10003072557,CAPECCHI Eros,ITALY,LIQ,26,53
79,10002833996,ROELANDTS Jurgen,BELGIUM,LTB,27,52
80,10002420132,TEN DAM Laurens,NETHERLANDS,RAB,32,52
81,10002629690,GERDEMANN Linus,GERMANY,RNT,30,51
82,10002449939,HOOGERLAND Johnny,NETHERLANDS,VCD,29,51
83,10001546324,EISEL Bernhard,AUSTRIA,SKY,31,50
84,10004839977,INTXAUSTI ELORRIAGA Beñat,SPAIN,MOV,26,47
85,10003038104,BAKELANTS Jan,BELGIUM,RNT,26,46
86,10042236612,IZAGUIRRE INSAUSTI Ion,SPAIN,EUS,23,46
87,10003245339,MARCZYNSKI Tomasz,POLAND,VCD,28,45
88,10003209973,ANTON HERNANDEZ Igor,SPAIN,EUS,29,44
89,10002338286,PERAUD Jean Christophe,FRANCE,ALM,35,42
90,10002071841,KIRYIENKA Vasil,BELARUS,MOV,31,41
91,10067803081,LE MEVEL Christophe,FRANCE,GRS,32,40
92,10004617180,CASTROVIEJO NICOLAS Jonathan,SPAIN,MOV,25,40
93,10003346884,JEANNESSON Arnold,FRANCE,FDJ,26,40
94,10001282606,KLÖDEN Andreas,GERMANY,RNT,37,40
95,10003383159,MARCATO Marco,ITALY,VCD,28,37
96,10002470652,TUFT Svein,CANADA,OGE,35,37
97,10001242691,MENCHOV Denis,RUSSIAN FEDERATION,KAT,34,36
98,10004563327,SWIFT Ben,GREAT BRITAIN,SKY,25,36
99,10005502914,VIVIANI Elia,ITALY,LIQ,23,36
100,10003122572,VERDUGO MARCOTEGUI Gorka,SPAIN,EUS,34,35
101,10001178633,SZMYD Sylwester,POLAND,LIQ,34,34
102,10001336459,GADRET John,FRANCE,ALM,33,33
103,10002259777,RENSHAW Mark,AUSTRALIA,RAB,30,32
104,10005391261,VANMARCKE Sep,BELGIUM,GRS,24,31
105,10007170001,SLAGTER Tom-Jelte,NETHERLANDS,RAB,23,30
106,10005467952,ULISSI Diego,ITALY,LAM,23,30
107,10002836424,DANIELSON Thomas,UNITED STATES OF AMERICA,GRS,34,30
108,10005380450,MAJKA Rafal,POLAND,STB,23,30
109,10001271185,TOSATTO Matteo,ITALY,STB,38,30
110,10002711031,SØRENSEN Chris Anker,DENMARK,STB,28,30
111,10002383352,KESSIAKOFF Fredrik,SWEDEN,AST,32,29
112,10001451647,DAVIS Allan,AUSTRALIA,OGE,32,29
113,10001545314,TIRALONGO Paolo,ITALY,AST,35,26
114,10086252279,POELS Wouter,NETHERLANDS,VCD,25,24
115,10001297457,HAYMAN Mathew,AUSTRALIA,SKY,34,24
116,10001530560,WEGMANN Fabian,GERMANY,GRS,32,23
117,10001437907,LEUKEMANS Björn,BELGIUM,VCD,35,22
118,10005933956,PHINNEY Taylor,UNITED STATES OF AMERICA,BMC,22,22
119,10002302722,CUMMINGS Stephen,GREAT BRITAIN,BMC,31,22
120,10003253221,THOMAS Geraint,GREAT BRITAIN,SKY,26,22
121,10001137207,PETACCHI Alessandro,ITALY,LAM,38,22
122,10004443994,KRUIJSWIJK Steven,NETHERLANDS,RAB,25,21
123,10006473015,KELDERMAN Wilco,NETHERLANDS,RAB,21,21
124,10001354546,CARRARA Matteo,ITALY,VCD,33,21
125,10002212287,HAEDO Juan José,ARGENTINA,STB,31,21
126,10002928370,MORENO BAZAN Javier,SPAIN,MOV,28,20
127,10002289281,ZAUGG Oliver,SWITZERLAND,RNT,31,20
128,10002642424,MARTINEZ DE ESTEBAN Egoi,SPAIN,EUS,34,20
129,10003473994,AMADOR Andrey,COSTA RICA,MOV,26,20
130,10001296447,FEDRIGO Pierrick,FRANCE,FDJ,34,20
131,10001308874,MILLAR David,GREAT BRITAIN,GRS,35,20
132,10002960807,TSCHOPP Johann,SWITZERLAND,BMC,30,18
133,10003032949,CLARKE Simon,AUSTRALIA,OGE,26,18
134,10002926855,VENTOSO ALBERDI Francisco Jose,SPAIN,MOV,30,18
135,10006291947,MATTHEWS Michael,AUSTRALIA,RAB,22,17
136,10001645344,PINOTTI Marco,ITALY,BMC,36,17
137,10002910990,ROJAS José,SPAIN,MOV,27,16
138,10034996267,BAK YTTING Lars,DENMARK,LTB,32,16
139,10003073062,BELLETTI Manuel,ITALY,ALM,27,15
140,10001426890,NIEMIEC Przemyslaw,POLAND,LAM,32,15
141,10003021128,LADAGNOUS Matthieu,FRANCE,FDJ,28,14
142,10002647575,CHRISTENSEN Mads,DENMARK,STB,28,14
143,10001464781,BOZIC Borut,SLOVENIA,AST,32,14
144,10003235538,CIOLEK Gerald,GERMANY,OPQ,26,14
145,10004595558,MEYER Cameron,AUSTRALIA,OGE,24,14
146,10001449324,CASAR Sandy,FRANCE,FDJ,33,14
147,10005961440,BOUHANNI Nacer,FRANCE,FDJ,22,13
148,10003358810,PEREZ MORENO Ruben,SPAIN,EUS,31,12
149,10004433789,GALLOPIN Tony,FRANCE,RNT,24,11
150,10002769231,CHAINEL Steve,FRANCE,FDJ,29,10
151,10002311008,VANSUMMEREN Johan,BELGIUM,GRS,31,10
152,10003263022,OSS Daniel,ITALY,LIQ,25,10
153,10002263114,RIBLON Christophe,FRANCE,ALM,31,10
154,10002833794,LANGEVELD Sebastian,NETHERLANDS,OGE,27,10
155,10002928471,PARDILLA BELLON Sergio,SPAIN,MOV,28,10
156,10003243723,VORGANOV Eduard,RUSSIAN FEDERATION,KAT,30,10
157,10002832178,VELITS Peter,SLOVAKIA,OPQ,27,10
158,10003230888,DUPONT Hubert,FRANCE,ALM,32,10
159,10001128719,VOIGT Jens,GERMANY,RNT,41,10
160,10001323123,VANDEVELDE Christian,UNITED STATES OF AMERICA,GRS,36,10
161,10003269183,KRISTOFF Alexander,NORWAY,KAT,25,9
162,10002688500,FARRAR Tyler,UNITED STATES OF AMERICA,GRS,28,9
163,10005483110,MALORI Adriano,ITALY,LAM,24,9
164,10001442351,FLORENCIO Xavier,SPAIN,KAT,33,8
165,10007126147,DE CLERCQ Bart,BELGIUM,LTB,26,8
166,10001326153,BRUSEGHIN Marzio,ITALY,MOV,38,8
167,10002630401,GOLAS Michal,POLAND,OPQ,28,8
168,10003357901,IZAGIRRE INSAUSTI Gorka,SPAIN,EUS,25,8
169,10002916448,IMPEY Daryl,SOUTH AFRICA,OGE,28,8
170,10050887493,BOS Theo,NETHERLANDS,RAB,29,8
171,10001655347,CHICCHI Francesco,ITALY,OPQ,32,8
172,10003105600,VISCONTI Giovanni,ITALY,MOV,29,7
173,10006400465,VICHOT Arthur,FRANCE,FDJ,24,7
174,10002601705,LARSSON Gustav,SWEDEN,VCD,32,7
175,10084780307,HUTAROVICH Yauheni,BELARUS,FDJ,29,7
176,10006738854,QUINTANA Nairo,COLOMBIA,MOV,22,6
177,10003205630,KANGERT Tanel,ESTONIA,AST,25,6
178,10002450040,MONDORY Lloyd,FRANCE,ALM,30,6
179,10061385018,ISAICHEV Vladimir,RUSSIAN FEDERATION,,26,6
180,10002782264,ŠTYBAR Zdeněk,CZECH REPUBLIC,OPQ,27,6
181,10006494132,HALLER Marco,AUSTRIA,KAT,21,6
182,10002214816,VAN HUMMEL Kenny,NETHERLANDS,VCD,30,6
183,10003260291,KRUOPIS Aidis,LITHUANIA,OGE,26,6
184,10006453110,WELLENS Tim,BELGIUM,LTB,21,5
185,10002833188,BOLE Grega,SLOVENIA,LAM,27,5
186,10002670413,ROY Jérémy,FRANCE,FDJ,29,5
187,10004313147,WYNANTS Maarten,BELGIUM,RAB,30,4
188,10002064969,VICIOSO ARCOS Ángel,SPAIN,KAT,35,4
189,10002728411,DEVENYNS Dries,BELGIUM,OPQ,29,4
190,10001456091,SØRENSEN Nicki,DENMARK,STB,37,4
191,10004523315,LOSADA ALGUACIL Alberto,SPAIN,KAT,30,4
192,10002508543,CLEMENT Stef,NETHERLANDS,RAB,30,4
193,10006429565,ANACONA Winner Andrew,COLOMBIA,LAM,24,4
194,10003194011,DE GREEF Francis,BELGIUM,LTB,27,4
195,10002502681,BAZAYEV Assan,KAZAKHSTAN,AST,31,4
196,10001157314,VINOKUROV Alexandr,KAZAKHSTAN,AST,39,4
197,10006917090,SOUPE Geoffrey,FRANCE,FDJ,24,4
198,10002240074,DE WEERT Kevin,BELGIUM,OPQ,30,4
199,10004626476,SERGENT Jesse,NEW ZEALAND,RNT,24,4
200,10006064302,FENN Andrew,GREAT BRITAIN,OPQ,22,4
201,10001298164,COOKE Baden,AUSTRALIA,OGE,34,4
202,10002261696,VAITKUS Tomas,LITHUANIA,OGE,30,4
203,10016524942,HUNTER Robert,SOUTH AFRICA,GRS,35,4
204,10001187525,HINAULT Sebastien,FRANCE,ALM,38,4
205,10003272520,BOARO Manuele,ITALY,STB,25,3
206,10003261709,FRANK Mathias,SWITZERLAND,BMC,26,2
207,10003073769,BOUET Maxime,FRANCE,ALM,26,2
208,10003284543,GUARNIERI Jacopo,ITALY,AST,25,2
209,10002844710,MONTAGUTI Matteo,ITALY,ALM,28,2
210,10004564337,CARUSO Damiano,ITALY,LIQ,25,2
211,10002917862,SAMOILAU Branislau,BELARUS,MOV,27,2
212,10094809295,GRIVKO Andriy,UKRAINE,AST,29,2
213,10001565926,KASHECHKIN Andrey,KAZAKHSTAN,AST,32,2
214,10003078722,CHEREL Mikael,FRANCE,ALM,26,2
215,10005587887,PUCCIO Salvatore,ITALY,SKY,23,2
216,10004609908,LIGTHART Pim,NETHERLANDS,VCD,24,2
217,10003070436,DYACHENKO Alexsandr,KAZAKHSTAN,AST,29,2
218,10006088348,BOECKMANS Kris,BELGIUM,VCD,25,2
219,10001183986,FOFONOV Dmitriy,KAZAKHSTAN,AST,36,2
220,10002912004,HAEDO Lucas Sebastian,ARGENTINA,STB,29,2
221,10001643627,HENDERSON Greg,NEW ZEALAND,LTB,36,2
222,10005573036,APPOLLONIO Davide,ITALY,SKY,23,2
223,10002204914,WEENING Pieter,NETHERLANDS,OGE,31,1
224,10002625953,NUYENS Nick,BELGIUM,STB,32,1
225,10002817933,MORI Manuele,ITALY,LAM,32,1
226,10003105394,SABATINI Fabio,ITALY,LIQ,27,1
227,10001207531,HUSHOVD Thor,NORWAY,BMC,34,1
228,10005409853,RATTO Daniele,ITALY,LIQ,23,1
229,10001193888,KROON Karsten,NETHERLANDS,STB,36,1
230,10004857458,HERRADA Jose,SPAIN,MOV,27,1
231,10001503278,CARUSO Giampaolo,ITALY,KAT,32,1
232,10004032251,PATERSKI Maciej,POLAND,LIQ,26,1
233,10001311807,LASTRAS GARCIA Pablo,SPAIN,MOV,36,1
234,10001177522,ELMIGER Martin,SWITZERLAND,ALM,34,1
235,10002653942,ROHREGGER Thomas,AUSTRIA,RNT,30,1
236,10005692466,SARMIENTO TUNARROSA Jose Cayetano,COLOMBIA,LIQ,25,1
237,10002711940,SANTAROMITA Ivan,ITALY,BMC,28,1
238,10004434193,SICARD Romain,FRANCE,EUS,24,1
239,10002120038,MINARD Sébastien,FRANCE,ALM,30,1
240,10002102052,FISCHER Murilo Antonio,BRAZIL,GRS,33,1
241,10003272015,GASTAUER Ben,LUXEMBOURG,ALM,25,1
242,10005890712,PORSEV Alexander,RUSSIAN FEDERATION,KAT,26,1
243,10003135205,BARREDO LLAMAZALES Carlos,SPAIN,RAB,31,1
244,10004443691,LODEWYCK Klaas,BELGIUM,BMC,24,1
245,10005966288,VAN DER SANDE Tosh,BELGIUM,LTB,22,1
246,10002898765,VANDEWALLE Kristof,BELGIUM,OPQ,27,1
247,10004778141,BLYTHE Adam,GREAT BRITAIN,BMC,23,1
248,10002305247,FERNANDEZ Koldo,SPAIN,GRS,31,1
