Rank,UCI ID,Name,Nationality,Team Code,Age,Points
68,10006881122,CECCHINI Elena,ITALY,SDW,30,"466,33"
69,10016031858,MARKUS Femke,NETHERLANDS,PHV,26,464
70,10007968936,KOSTER Anouska,NETHERLANDS,JVW,29,"455,34"
71,10015152390,BARIL Olivia,CANADA,VAL,25,454
72,10022056265,WOLLASTON Ally,NEW ZEALAND,AGI,21,452
73,10104638833,KRAAK Amber,NETHERLANDS,JVW,28,"443,34"
74,10008130503,BARNES Alice,GREAT BRITAIN,CSR,27,437
75,10014217150,ADEGEEST Loes,NETHERLANDS,IBC,26,434
76,10005669935,MAJERUS Christine,LUXEMBOURG,SDW,35,432
77,10023656260,VAS Kata Blanka,HUNGARY,SDW,21,"430,17"
78,10006131693,RIVERA Coryn,UNITED STATES OF AMERICA,JVW,30,405
79,10011047573,ANDERSEN Susanne,NORWAY,UXT,24,398
80,10011026759,TRUYEN Marthe,BELGIUM,PLP,23,389
81,10007808682,BAKER Georgia,AUSTRALIA,BEX,28,"386,67"
82,10022303314,BORGSTRÖM Julia,SWEDEN,AGI,21,386
83,10048328010,MAGNALDI Erica,ITALY,UAD,30,379
84,10087842271,BRADBURY Neve,AUSTRALIA,CSR,20,378
85,10009495371,VAN 'T GELOOF Maria Apolonia,NETHERLANDS,LEW,26,376
86,10008669457,DEMEY Valerie,BELGIUM,LIV,28,374
86,10023769024,HENDERSON Anna,GREAT BRITAIN,JVW,24,374
88,10007773825,DEMAY Coralie,FRANCE,AUB,30,"368,33"
89,10010200946,BOOGAARD Maaike,NETHERLANDS,UAD,24,364
90,10015577574,MARTINS Maria,PORTUGAL,LEW,23,361
91,10009988556,PIKULIK Daria,POLAND,APW,25,356
92,10004597881,FAHLIN Emilia,SWEDEN,FSF,34,355
93,10015761268,KOOL Charlotte,NETHERLANDS,DSM,23,347
94,10010181849,NEUMANOVÁ Tereza,CZECH REPUBLIC,LIV,24,345
95,10016491596,VAN DE VELDE Julie,BELGIUM,PLP,29,341
96,10054543484,WLODARCZYK Dominika,POLAND,APW,21,337
97,10013775192,BRAAM Danique,NETHERLANDS,BCV,27,335
98,10023847129,SHACKLEY Anna,GREAT BRITAIN,SDW,21,"329,17"
99,10053580255,ZAYED AHMED Ebtissam,EGYPT,,26,"328,33"
100,10059063583,HERNANDEZ GOMEZ Lina Marcela,COLOMBIA,CTF,23,321
101,10010199330,HOLDEN Elizabeth,GREAT BRITAIN,LEW,25,314
102,10008672689,FIDANZA Arianna,ITALY,BEX,27,313
103,10009117374,TALBOT Josie,AUSTRALIA,FAR,26,310
103,10022814178,VAN ROOIJEN Sofie,NETHERLANDS,PHV,20,310
103,10083256696,EKLUND Nathalie,SWEDEN,MAT,31,310
106,10064779715,KUSKOVA Yanina,UZBEKISTAN,TCW,21,"303,5"
107,10022750322,UNEKEN Lonneke,NETHERLANDS,SDW,22,302
108,10007762408,ERIĆ Jelena,SERBIA,MOV,26,300
109,10053554791,SOTO CAMPOS Catalina,CHILE,BDU,21,296
109,10085424850,GILL Nadine,GERMANY,SWT,31,296
111,10007704309,CHRISTOFOROU Antri,CYPRUS,HPW,30,295
112,10014963848,MARTURANO Greta,ITALY,TOP,24,"287,4"
113,10011154475,ALONSO DOMINGUEZ Sandra,SPAIN,WNT,24,284
114,10004490676,LELEIVYTĖ Rasa,LITHUANIA,VAI,34,283
114,10007742705,DUVAL Eugénie,FRANCE,FSF,29,283
116,10022697475,VAN DER DUIN Maike,NETHERLANDS,LEW,21,279
117,10099022634,HOUILI Nesrine,ALGERIA,,19,"278,33"
118,10022698485,GERRITSE Femke,NETHERLANDS,PHV,21,278
119,10007230726,WILLIAMS Georgia,NEW ZEALAND,BEX,29,"275,67"
120,10112269093,DE FRANCESCO Danielle,AUSTRALIA,,30,275
121,10004735806,KESSLER Nina,NETHERLANDS,BEX,34,274
122,10003293940,CANT Sanne,BELGIUM,PLP,32,266
123,10008682288,NGUYEN Thi That,VIETNAM,,29,"257,5"
124,10009015021,UMUTZHANOVA Makhabbat,KAZAKHSTAN,,28,"256,75"
125,10008884170,VANDENBULCKE Jesse,BELGIUM,LEW,26,256
125,10014185020,BUIJSMAN Nina,NETHERLANDS,HPW,25,256
127,10124124820,HOWE Georgie,AUSTRALIA,,28,252
128,10010118292,THOMAS Leah,UNITED STATES OF AMERICA,TFS,33,251
128,10097134063,PATE Amber,AUSTRALIA,,27,251
130,10108302201,NIEDERMAIER Antonia,GERMANY,CSG,19,247
131,10008866083,LE COURT DE BILLOT Kimberley,MAURITIUS,,26,"237,08"
132,10009457076,ROY Sarah,AUSTRALIA,CSR,36,"236,17"
133,10004603137,KASPER Romy,GERMANY,JVW,34,"235,67"
134,10081060961,LANGLEY Emma,UNITED STATES OF AMERICA,TIB,27,"233,67"
135,10088433466,BIRIUKOVA Yuliia,UKRAINE,ARK,24,224
136,10006412589,BUJAK Eugenia,SLOVENIA,UAD,33,223
137,10092870309,KIESENHOFER Anna,AUSTRIA,STC,31,"222,33"
138,10009773035,KOPPENBURG Clara,GERMANY,COF,27,222
139,10019631871,MOHR Mari Hole,NORWAY,HPU,21,219
140,10078998295,SOMRAT Phetdarin,THAILAND,TWC,27,217
141,10009487085,DIDERIKSEN Amalie,DENMARK,TFS,26,"214,33"
142,10009892869,ŽIGART Urška,SLOVENIA,BEX,26,214
142,10051439282,KUMIEGA Karolina,POLAND,VAL,23,214
144,10034794183,RÜEGG Noemi,SWITZERLAND,JVW,21,213
145,10005781584,HOSKING Chloe,AUSTRALIA,TFS,32,212
146,10004602935,BRENNAUER Lisa,GERMANY,WNT,34,211
147,10007589323,PEÑUELA MARTINEZ Diana Carolina,COLOMBIA,DNA,36,210
147,10011027466,MEISTROK Susanne,NETHERLANDS,,23,210
149,10022042828,WYLLIE Ella,NEW ZEALAND,PHV,20,208
150,10014819964,BORGHESI Letizia,ITALY,TIB,24,206
151,10080569089,GRANIZAL FERNANDEZ Fabiana Andrea,URUGUAY,,35,205
152,10010971589,NILSSON Hanna,SWEDEN,WNT,30,203
153,10010171543,GÅSKJENN Ingvild,NORWAY,HPU,24,197
153,10064643410,JASTRAB Megan,UNITED STATES OF AMERICA,DSM,20,197
155,10007738257,CHACON GARCIA Lilibeth De Carmen,BOLIVARIAN REPUBLIC OF VENEZUELA,,30,195
155,10009902367,GUILMAN Victorie,FRANCE,FSF,26,195
157,10007917608,DE JONG Thalita,NETHERLANDS,LIV,29,194
158,10073127371,PEPERKAMP Esmée,NETHERLANDS,DSM,25,193
159,10015659016,CARBONARI Anastasia,LATVIA,VAL,23,192
160,10009862254,SCHWEINBERGER Kathrin,AUSTRIA,WNT,26,191
161,10087481048,OSSIM Akpeiil,KAZAKHSTAN,,20,190
162,10035363756,CASTAÑO QUINTERO Elizabeth,COLOMBIA,CTF,21,188
163,10007859206,PINTAR Urska,SLOVENIA,UAD,37,187
164,10008694921,SHEKEL Olga,UKRAINE,,28,186
165,10015360134,AALERUD Katrine,NORWAY,MOV,28,"185,66"
166,10015190483,AHTOSALO Anniina,FINLAND,UXT,19,185
167,10007342476,NEYLAN Rachel,AUSTRALIA,COF,40,184
168,10009894485,KOREVAAR Jeanne,NETHERLANDS,LIV,26,181
168,10023490552,WIEL Jade,FRANCE,FSF,22,181
170,10007401181,BORGLI Stine,NORWAY,FSF,32,180
170,10011033732,MORICHON Anaïs,FRANCE,ARK,23,180
172,10015510381,VAN HAAFTEN Kirstie,NETHERLANDS,PHV,23,179
173,10064777994,MISYURINA Margarita,UZBEKISTAN,TCW,19,"177,5"
174,10008954700,SHAPIRA Omer,ISRAEL,TIB,28,177
175,10008651572,GUTIERREZ RUIZ Sheyla,SPAIN,MOV,28,174
176,10010713228,ALZINI Martina,ITALY,COF,25,172
177,10087839746,FRAIN Nicole,AUSTRALIA,PHV,30,171
178,10046095996,JENČUŠOVÁ Nora,SLOVAKIA,BPK,20,170
179,10083742205,BAMOGO Awa,BURKINA FASO,,23,"169,66"
180,10016236063,SHARPE Alice,IRELAND,IBC,28,169
181,10055220767,GIGANTE Sarah,AUSTRALIA,MOV,22,"167,33"
182,10010114252,SULTANOVA Rinata,KAZAKHSTAN,,24,"166,75"
183,10015509977,DE ZOETE Mylene,NETHERLANDS,AGI,23,163
183,10055221070,LOUW Anya,AUSTRALIA,AGI,22,163
185,10088779535,ABDULLAEVA Shakhnoza,UZBEKISTAN,TCW,21,"162,5"
186,10008904883,ROZLAPA Dana,LATVIA,,43,161
187,10016311744,MARTIN MARTIN Sara,SPAIN,MOV,23,"158,66"
188,10108293309,YAZDANI Somayeh,ISLAMIC REPUBLIC OF IRAN,,32,158
189,10064778200,KULIKOVA Anna,UZBEKISTAN,TCW,21,"157,5"
190,10015661844,TOMASI Laura,ITALY,UAD,23,157
191,10015011843,HARVEY Mikayla,NEW ZEALAND,CSR,24,"156,5"
192,10065016454,VANHOVE Marith,BELGIUM,PHV,19,156
193,10096192961,FITSUM TEKESTE Danait,ERITREA,,22,"150,5"
194,10009040885,YONAMINE Eri,JAPAN,HPW,31,150
194,10044087793,CAMPOS Daniela,PORTUGAL,BDU,20,150
194,10049435931,SIGURÐARDÓTTIR Hafdís,ICELAND,,33,150
194,10051151417,GALEANO CENTURION Araceli Jazmin,PARAGUAY,,25,150
194,10124606382,KONG Lam,"HONG KONG, CHINA",,34,150
199,10107054133,ALZATE GOMEZ Andrea,COLOMBIA,STC,26,149
200,10005492002,AMIALIUSIK Alena,BELARUS,CSR,33,"148,5"
201,10023144483,NOOIJEN Lieke,NETHERLANDS,PHV,21,148
202,10011048583,LUNDMARK Clara,SWEDEN,GKT,23,147
202,10109439222,GHEKIERE Justine,BELGIUM,PLP,26,147
204,10007709864,RISSVEDS Jenny,SWEDEN,,28,146
205,10005860093,CORSET Ruth,AUSTRALIA,,45,145
205,10006067534,TSERENLKHAM Solongo,MONGOLIA,,32,145
205,10015335579,JASKULSKA Marta,POLAND,LIV,22,145
205,10015504523,KOZIEVA Nafosat,UZBEKISTAN,TCW,24,145
209,10083955504,VAN EYNDE Fien,BELGIUM,IBC,24,141
210,10118837916,CHNESLASIE Monaliza,ERITREA,,19,"140,83"
211,10005601631,MANEEPHAN Jutatip,THAILAND,,34,138
211,10036107525,PACHSHENKO Svetlana,KAZAKHSTAN,,22,138
213,10006324279,LETH Julie,DENMARK,UXT,30,"135,33"
214,10104184549,QUEVEDO ALVAREZ Aylena De Las Mercedes,CUBA,,21,135
215,10009705135,DE CRESCENZO Lauren,UNITED STATES OF AMERICA,,32,134
216,10096179221,MENGS Adiam,ERITREA,,20,"132,5"
217,10101569084,KHAOPLOT Kamonrada,THAILAND,,20,132
218,10016091876,TUYISHIME Jacqueline,RWANDA,,23,130
218,10063679369,SOONIK Kristel Sandra,ESTONIA,,21,130
220,10086486796,TOWERS Alice,GREAT BRITAIN,LEW,20,128
221,10009154861,KERN Špela,SLOVENIA,MAT,32,"127,5"
222,10119323320,DE MARIGNY - LAGESSE Llucie,MAURITIUS,,22,"127,08"
223,10036104087,SOLOVYEVA Anzhela,KAZAKHSTAN,,22,"126,75"
224,10049815544,JOVANOVIĆ Bojana,SERBIA,,21,126
225,10009914996,PRIATNA Ayustina,INDONESIA,,25,125
225,10080036094,JANSE VAN RENSBURG Frances,SOUTH AFRICA,SRC,21,125
227,10014511887,ERIKSEN Malin,NORWAY,,25,124
228,10009796374,VAN DEN BOS Jip,NETHERLANDS,JVW,26,123
228,10011150940,MOHD FUAD Siti Nur Adibah Akma,MALAYSIA,,23,123
228,10113904353,CADZOW Kim,NEW ZEALAND,,21,123
231,10080149060,VARGAS ATEHORTUA Carolina,COLOMBIA,,20,121
231,10119528434,GOUVEA VIEIRA ALMEIDA MAGALHAES Ana Vitoria,BRAZIL,STC,22,121
233,10009777277,LEONARDI Antonela,ARGENTINA,,31,120
233,10084616619,INGABIRE Diane,RWANDA,,21,120
233,10088541782,AGUIRRE MANGUE Maribel Roxana,ARGENTINA,EIC,23,120
236,10054429714,RIEDMANN Linda,GERMANY,JVW,19,"118,34"
237,10084547709,ELIWA Hapepa,EGYPT,,19,"118,33"
238,10083446050,VIVAR TORRES Ana,ECUADOR,,19,118
239,10093878402,JORDÁN Dorka,HUNGARY,,20,116
240,10009748278,BAJGEROVÁ Nikola,CZECH REPUBLIC,APW,25,115
240,10014322739,COSTON Morgane,FRANCE,ARK,32,115
240,10030303689,REALINI Gaia,ITALY,SBT,21,115
240,10056296255,SOTO LOPEZ Jasmin Gabriela,GUATEMALA,,29,115
240,10063673915,TUISK Aidi Gerde,ESTONIA,EIC,20,115
245,10007520110,KRÖGER Mieke,GERMANY,HPW,29,114
246,10045969492,WILLIAMS Lily,UNITED STATES OF AMERICA,HPW,28,113
246,10067688095,KERBAOL Cedrine,FRANCE,COF,21,113
246,10092360451,ČEŠULIENĖ Inga,LITHUANIA,VAI,36,113
249,10018895580,LOWDEN Joscelin,GREAT BRITAIN,UXT,35,111
250,10009587624,OBERHOLZER Carla,SOUTH AFRICA,,35,110
250,10009877008,GROSSETETE Maëlle,FRANCE,FSF,24,110
250,10011142250,RADATZ Tamires Fanny,BRAZIL,,28,110
250,10046251095,JONKER Kerry,SOUTH AFRICA,ASC,26,110
250,10084547608,MARTELLI Sofia,ARGENTINA,,33,110
255,10007980454,VIECELI Lara,ITALY,WNT,29,"109,67"
256,10010998568,COLES-LYSTER Maggie,CANADA,DNA,23,108
257,10023380115,TON Quinty,NETHERLANDS,LIV,24,107
258,10043139621,BENITO PELLICER Mireia,SPAIN,MAT,26,"106,5"
259,10015780668,DANFORD Georgia,NEW ZEALAND,ASC,23,106
259,10066772861,FOUQUENET Amandine,FRANCE,ARK,21,106
261,10007094118,NEFF Jolanda,SWITZERLAND,,29,105
261,10007898511,BAUR Caroline,SWITZERLAND,CGS,28,105
261,10019762116,TVEIT Nora,NORWAY,HPU,20,105
261,10099945245,POLITES Alyssa,AUSTRALIA,,19,105
265,10078996780,CAMPBELL Teniel,TRINIDAD AND TOBAGO,BEX,25,"103,67"
266,10008652683,DE BAAT Kim,BELGIUM,PLP,31,100
266,10009354420,KOLLER Nicole,SWITZERLAND,,25,100
266,10010130824,DAVIDSON Skye,ZIMBABWE,,25,100
266,10010201148,PIKULIK Wiktoria,POLAND,APW,24,100
266,10015781476,RAY Olivia,NEW ZEALAND,,24,100
266,10048318209,NEBEN Amber Leone,UNITED STATES OF AMERICA,,47,100
266,10082955087,UETAKE Miki,JAPAN,,26,100
266,10104184852,PEREZ QUEZADA Daymelin,CUBA,,20,100
266,10108693231,STIASNY Petra,SWITZERLAND,CGS,21,100
266,10119518936,MARIGA CAVAGLIERI Aline Fátima,BRAZIL,,33,100
276,10030089178,MASETTI Gaia,ITALY,AGI,21,98
276,10051313687,AL SAYEGH Safia,UNITED ARAB EMIRATES,UAD,21,98
278,10064385752,LAMUSSE Raphaelle,MAURITIUS,,30,"97,08"
279,10008838401,STEPHENS Lauren,UNITED STATES OF AMERICA,TIB,36,97
279,10010198825,BLANCO CALBET Iurani,SPAIN,LKF,24,97
279,10011076168,BEX Nathalie,BELGIUM,BCV,24,97
279,10072874060,SEELIGER Hannah,AUSTRALIA,,21,97
283,10003836534,KONONENKO Valeriya,UKRAINE,,32,96
283,10008680571,LAIZANE Lija,LATVIA,EIC,29,96
285,10006380762,HAMMES Kathrin,GERMANY,TIB,33,95
285,10006880819,TREVISI Anna,ITALY,UAD,30,95
285,10008965814,KLEIN Lisa,GERMANY,CSR,26,95
285,10016231316,BJORNSDOTTIR Agusta Edda,ICELAND,,45,95
285,10016240107,RODAS MALDONADO Silvia Maria,PARAGUAY,,30,95
285,10022792758,PLUIMERS Ilse,NETHERLANDS,AGI,20,95
285,10117669872,HARTMANN Elena,SWITZERLAND,,32,95
292,10007521524,GAFINOVITZ Rotem,ISRAEL,CGS,30,93
292,10009225084,BARO ARANGO Claudia,CUBA,,26,93
292,10009861951,DOCX Mieke,BELGIUM,LSL,26,93
292,10070043983,LE DEUNFF Marie Morgane,FRANCE,ARK,20,93
296,10105832337,GEBREKRSTOS Milena,ERITREA,,20,"90,83"
297,10011162256,BATRIYA Chaniporn,THAILAND,TWC,23,90
297,10014537856,KASHIKI Shoko,JAPAN,ILU,29,90
297,10016039639,LEUNG Kit Yee,"HONG KONG, CHINA",,40,90
297,10062151116,GRIFFIN Mia,IRELAND,IBC,24,90
297,10089274538,OLMEDO OCAMPOS Sonia,PARAGUAY,,30,90
297,10096800122,RÚNARSDÓTTIR Silja,ICELAND,,28,90
297,10113794724,ZSANKÓ Petra,HUNGARY,,21,90
297,10116240033,SLÁMOVÁ Denisa,CZECH REPUBLIC,,22,90
297,10117287936,SOVILJ Aleksandra,SERBIA,,27,90
306,10030958239,TONETTI Cristina,ITALY,TOP,20,"89,4"
307,10015999829,ABGRALL Noemie,FRANCE,SRC,23,89
308,10004596770,CROMWELL Tiffany,AUSTRALIA,CSR,34,88
308,10023342527,SOUREN Scarlett,NETHERLANDS,,19,88
310,10119920979,SCHREMPF Carina,AUSTRIA,,28,"84,33"
311,10049877784,BUI Thi Quynh,VIETNAM,,25,"83,5"
312,10023824392,BACKSTEDT Elynor,GREAT BRITAIN,TFS,21,"83,33"
313,10016000536,TEUTENBERG Lea Lin,GERMANY,WNT,23,83
314,10006127350,NUNTANA Supuksorn,THAILAND,TWC,33,82
314,10007816766,ARZUFFI Alice Maria,ITALY,VAL,28,82
314,10010199027,JOUNIER Lucie,FRANCE,ARK,24,82
317,10049783313,HARIRI Salma,MOROCCO,,19,"81,67"
318,10006888802,COLMENARES COLMENARES Yeny Lorena,COLOMBIA,CTF,31,81
318,10009354521,FREI Sina,SWITZERLAND,SDW,25,81
318,10009711906,VAINIONPÄÄ Laura,FINLAND,,28,81
318,10023137817,SMULDERS Silke,NETHERLANDS,LIV,21,81
322,10006543137,POLEGATCH Ana Paula,BRAZIL,,34,80
322,10008691887,DOS SANTOS RODRIGUES Wellyda Regisleyne,BRAZIL,,27,80
322,10008907513,CARIÑO Donelys,PUERTO RICO,,43,80
322,10036577973,GEDRAITYTĖ Akvile,LITHUANIA,,21,80
322,10072990864,MOISEEVA Alina,RUSSIAN FEDERATION,,18,80
322,10094638234,SORO Minata,COTE D'IVOIRE,,20,80
322,10104184650,DIAZ MATOS Evelyn,CUBA,,20,80
322,10119114970,KILLIPS Austin,UNITED STATES OF AMERICA,,27,80
330,10015704381,ASENCIO Laura,FRANCE,WNT,24,"79,33"
331,10007708955,POWLESS Shayna,UNITED STATES OF AMERICA,,28,78
331,10035015970,BERTON Nina,LUXEMBOURG,ASC,21,78
331,10105104332,SCHWEIKART Aileen,GERMANY,BDU,26,78
334,10008601860,GONZALEZ BLANCO Alicia,SPAIN,MOV,27,77
334,10030618133,BARALE Francesca,ITALY,DSM,19,77
334,10064983920,GOOSSENS Marthe,BELGIUM,MUL,20,77
337,10015167952,SAHMOUD Nora,MOROCCO,,25,"76,67"
338,10097143056,LAMOUSSA Lamoussa,BURKINA FASO,,23,"76,66"
339,10006245669,BIDEAU Sandrine,FRANCE,AUB,33,76
339,10015833515,PRZEZAK Dorota,POLAND,,25,76
339,10077165807,ALVAREZ ARGUEDAS Estefanie,COSTA RICA,,34,76
339,10080487247,NELSON Josie,GREAT BRITAIN,HPU,20,76
339,10096251565,WELDEMICHAEL Kisanet,ERITREA,,20,76
344,10007521928,LOOSER Vera,NAMIBIA,ASC,29,75
344,10007827779,TSANG Hiu Tung,"HONG KONG, CHINA",,28,75
344,10007860216,KANEKO Hiromi,JAPAN,,42,75
344,10007951253,KLEIN Isabelle,LUXEMBOURG,ASC,39,75
344,10010772236,PRADO Jermyn,PHILIPPINES,,29,75
344,10010776680,ŠVRČKOVÁ Barbora,SLOVAKIA,,24,75
344,10010807905,BALEIŠYTE Olivija,LITHUANIA,,24,75
344,10013490357,LYSTAD Vibeke,NORWAY,,47,75
344,10014992342,RUIZ Anabel,ARGENTINA,,39,75
344,10015212917,JOLOVIĆ Jana,SERBIA,,24,75
344,10015954157,LUO Yiwei,SINGAPORE,,32,75
344,10045686273,GOMES Sofia,PORTUGAL,MAT,19,75
344,10052566910,RAYNOLDS Matilda,AUSTRALIA,,35,75
344,10049781693,ES-SADDY Siham,MOROCCO,,22,75
344,10061870927,JOSEPH Amber,BARBADOS,,23,75
344,10062121208,BALMACEDA OLIVERA Ayelen Magali,ARGENTINA,,19,75
344,10063516388,BEKAR Azize,TURKEY,,21,75
344,10064541861,MENENDEZ Linda,HONDURAS,,21,75
344,10064587331,PISCIONE Susan,SINT MAARTEN,,51,75
344,10065395764,SHI Sauking,EL SALVADOR,,34,75
344,10075346853,YAROSHENKO Viktoriia,UKRAINE,,23,75
344,10075787090,PREEN Hayley,SOUTH AFRICA,,24,75
344,10075816901,SIDORENKO Viktoriya,AZERBAIJAN,,19,75
344,10079348913,MINKOVA Petya,BULGARIA,,31,75
344,10082793827,RODINA Anna,REPUBLIC OF MOLDOVA,,36,75
344,10089424381,VIGIE Margaux,FRANCE,VAL,27,75
344,10090478449,LIAU Elizabeth Le Min,SINGAPORE,,20,75
344,10101888881,ARAYA VEGA Krissia,COSTA RICA,,21,75
344,10118934411,GLASGOW Amber,SAINT VINCENT AND THE GRENADINES,,33,75
344,10131993338,YOLANDA Mendes,ANGOLA,,27,75
374,10008671578,ERAUD Severine,FRANCE,SRC,27,74
375,10010611578,PÉREZ Carolina,ARGENTINA,,42,73
375,10020410905,YSLAND Anne Dorthe,NORWAY,UXT,20,73
375,10048851810,GALARZA MUÑOZ Esther,ECUADOR,,26,73
375,10059824126,VAN EMPEL Fem,NETHERLANDS,,20,73
379,10008082912,WORST Annemarie,NETHERLANDS,PLP,27,72
379,10018890429,STEELS Claire,GREAT BRITAIN,SWT,36,72
381,10022814279,VAN ROOIJEN Anne,NETHERLANDS,PHV,22,71
382,10007825254,HERFOSS Emily,AUSTRALIA,RXS,28,70
382,10008686635,MORENO DURAN Wilmarys Del Valle,BOLIVARIAN REPUBLIC OF VENEZUELA,,29,70
382,10009075948,DEHGHAN Mandana,ISLAMIC REPUBLIC OF IRAN,,31,70
382,10010086263,VASQUEZ AVILA Elizabeth,BOLIVIA,,27,70
382,10014848660,DE GROOT Marieke,NETHERLANDS,,37,70
382,10014872306,MOHAMAD ZUBIR Nur Aisyah,MALAYSIA,,25,70
382,10015858268,DUCREUX Wendy,PANAMA,STC,27,70
382,10022170241,MACGREGOR Bronwyn,NEW ZEALAND,,40,70
382,10064970883,MAES Sara,BELGIUM,MUL,20,70
382,10088431042,WITKIN Lianne,ISRAEL,,26,70
382,10093733306,KAKHKHOROVA Madina,UZBEKISTAN,TCW,20,70
393,10051986930,HERRERA SERRANO Mariana,COLOMBIA,CTF,21,69
393,10087107596,STANNARD Elizabeth,AUSTRALIA,VAL,25,69
