Rank;UCI ID;Name;Nationality;Team Code;Age;Points
1398;10003225838;DENIFL Stefan;AUSTRIA;IAM;29;8
1399;10009795263;BRADBURY Edmund;GREAT BRITAIN;NPC;24;8
1400;10004776929;BRÜNGGER Nico;SWITZERLAND;ROT;28;8
1401;10007518692;CONTI Valerio;ITALY;LAM;23;8
1402;10004614453;BONNAFOND Guillaume;FRANCE;ALM;29;8
1403;10003052046;JACOBS Pieter;BELGIUM;CRV;30;8
1404;10010945927;MORENO SALA Adrià;SPAIN;RAL;25;8
1405;10009165672;CARAPAZ Richard;ECUADOR;;23;8
1406;10003322939;VAN POPPEL Boy;NETHERLANDS;TFS;28;8
1407;10007079566;VAN MEIRHAEGHE Jef;BELGIUM;TSV;24;8
1408;10009336434;OLIESLAGERS Bob;NETHERLANDS;RDT;19;8
1409;10007218905;KOZHATAYEV Bakhtiyar;KAZAKHSTAN;AST;24;8
1410;10007126046;PATOUX Cyrille;FRANCE;;31;8
1411;10008009251;WHITE Curtis;UNITED STATES OF AMERICA;RLY;21;8
1412;10007073506;SZALONTAY Sándor;HUNGARY;;26;8
1413;10007587808;EROKHIN Viktor;GEORGIA;;26;8
1414;10010166287;MORTON Eoin;IRELAND;;28;8
1415;10007701073;YOUNG Eric;UNITED STATES OF AMERICA;RLY;27;8
1416;10008671275;EISENHART Taylor (T.J.);UNITED STATES OF AMERICA;;22;7,67
1417;10004642240;NAULEAU Bryan;FRANCE;DEN;28;7
1418;10011129722;VEYHE Torkil;DENMARK;;26;7
1419;10007510612;KUEN Maximilian;AUSTRIA;AMP;24;7
1420;10001557741;KNEES Christian;GERMANY;SKY;35;7
1421;10002519859;DEIGNAN Philip;IRELAND;SKY;33;7
1422;10006636396;ROSTOLLAN Thomas;FRANCE;ADT;30;7
1423;10002522081;SEROV Aleksandr;RUSSIAN FEDERATION;GAZ;34;7
1424;10074757173;OIEN Justin Alexander;UNITED STATES OF AMERICA;AHB;21;6,25
1425;10010092125;LUNIN Nichita;REPUBLIC OF MOLDOVA;;20;6
1426;10008852848;EVENSEN Henrik;NORWAY;SEG;22;6
1427;10010973310;LINDENBURG Jim;NETHERLANDS;MET;20;6
1428;10008630253;TURCHI Luc;LUXEMBOURG;;21;6
1429;10009400900;VAN BREDA Rick;NETHERLANDS;BBD;26;6
1430;10005479571;WILSON Edvin;SWEDEN;TJB;27;6
1431;10009737366;MAMMADOV Orxan;AZERBAIJAN;;28;6
1432;10009801327;MOVCHAN Sergii;UKRAINE;AMO;23;6
1433;10008677743;KALF Steven;ESTONIA;;21;6
1434;10008678349;KATRAŠNIK Gašper;SLOVENIA;ADR;21;6
1435;10003998606;NORRIS Lachlan;AUSTRALIA;DPC;29;6
1436;10008997843;VAN DER DUIN Patrick;NETHERLANDS;CJP;21;6
1437;10006800589;GIACOBAZZI Roberto;ITALY;;25;6
1438;10008198201;SPREAFICO Matteo;ITALY;KLS;23;6
1439;10009973705;LAŠINIS Venantas;LITHUANIA;SBT;19;6
1440;10003105192;LOUBET Julien;FRANCE;FVC;31;6
1441;10008664609;BOHORQUEZ SANCHEZ Hernando;COLOMBIA;MZN;24;6
1442;10006912646;SWEECK Laurens;BELGIUM;ERA;23;6
1443;10007964791;MYGIND Rasmus;DENMARK;RIW;27;6
1444;10006624474;ZILIOLI Gianfranco;ITALY;NIP;26;6
1445;10002300702;TANKINK Bram;NETHERLANDS;TLJ;38;6
1446;10010982404;CUBERO GALVEZ Jorge;SPAIN;BUR;24;6
1447;10008934791;GRELLIER Fabien;FRANCE;DEN;22;6
1448;10008634802;PULLAR Jack;GREAT BRITAIN;PHE;27;6
1449;10007970249;VERVAEKE Louis;BELGIUM;LTS;23;6
1450;10006891933;CHAPARRO RUEDA Yeison Andres;COLOMBIA;BRC;25;6
1451;10007723103;DOMONT Axel;FRANCE;ALM;26;6
1452;10005595264;LEBAS Thomas;FRANCE;BGT;31;6
1453;10009805266;LIZARRALDE DELGADO Eneko;SPAIN;EUS;23;6
1454;10007516874;CHEVRIER Clément;FRANCE;IAM;24;6
1455;10007516672;LE GAC Olivier;FRANCE;FDJ;23;6
1456;10009191540;MOLINA CANET Antonio;SPAIN;CJR;25;6
1457;10006262746;AREGGER Marcel;SWITZERLAND;IAM;26;6
1458;10009376951;RAHBEK Mads;DENMARK;TTF;21;6
1459;10006684896;MAESTRI Mirco;ITALY;BAR;25;6
1460;10006720161;HOWSON Damien;AUSTRALIA;OBE;24;6
1461;10005875857;JANSSENS Jimmy;BELGIUM;MMM;27;6
1462;10004572017;VAN MELSEN Kevin;BELGIUM;WGG;29;6
1463;10048232323;MÜLLER Robert;GERMANY;THF;30;6
1464;10011237129;ERRAZQUIN PEREZ Xuban;SPAIN;;20;6
1465;10008674410;GOMES Luís;PORTUGAL;;22;6
1466;10003062857;WAGNER Robert Thomas;GERMANY;TLJ;33;6
1467;10010984020;FLOREZ LOPEZ Miguel Eduardo;COLOMBIA;BRC;20;6
1468;10006282247;JANSE VAN RENSBURG Reinardt;SOUTH AFRICA;DDD;27;6
1469;10011241371;SOLTASIUK Vladyslav;UKRAINE;;19;5,33
1470;10009078978;HALME Sasu;FINLAND;;20;5
1471;10015993664;MISINI Egzon;KOSOVO;;22;5
1472;10006367325;BEAR Yoav;ISRAEL;;25;5
1473;10010163964;NATALI Matteo;ITALY;;22;5
1474;10001457610;PLAZA Ruben;SPAIN;OBE;36;5
1475;10004841492;PALCAK Jozef;SLOVAKIA;DKB;29;5
1476;10007892447;DZHUS Volodymyr;UKRAINE;KLS;23;5
1477;10009504364;PUNG Peeter;ESTONIA;;20;5
1478;10003999919;NOVAK Carol-Eduard;ROMANIA;TCT;40;5
1479;10010984424;CUBIDES MORALES Cristian Camilo;COLOMBIA;BRC;20;5
1480;10008609035;ĐOLIĆ Srecko;SERBIA;;27;5
1481;10015102678;DIEDERICH Tim;LUXEMBOURG;;27;5
1482;10015272026;RUSEV Teodor;BULGARIA;;25;5
1483;10016074496;IVEZIC Ilija;CROATIA;;42;5
1484;10010725251;COWAN Alexander;CANADA;;20;5
1485;10002935848;KOHLER Martin;SWITZERLAND;ROT;31;5
1486;10014112066;DEPREZ Tuur;BELGIUM;;20;5
1487;10009801731;ASHUROV Kostyantyn;UKRAINE;;20;5
1488;10009048565;LUTSENKO Ivan;REPUBLIC OF MOLDOVA;;21;5
1489;10009699778;VAN BROEKHOVEN Bram;BELGIUM;;24;5
1490;10009397361;STRITZINGER Joshua;GERMANY;SGT;21;5
1491;10007523140;KOUDELA Tomáš;CZECH REPUBLIC;SKC;24;5
1492;10005719142;HOOGHIEMSTER René;NETHERLANDS;BBD;30;5
1493;10009640063;SAJNOK Szymon;POLAND;;19;5
1494;10007970350;PONS Gaëtan;BELGIUM;WBC;24;5
1495;10010040995;BARBERO PIANTINO Massimiliano;ITALY;;25;5
1496;10002832481;BOUBAL Martin;CZECH REPUBLIC;PFG;32;5
1497;10003202596;RACENAJS Kristofers;LATVIA;ALB;31;5
1498;10009735043;DA SILVA Tiago;LUXEMBOURG;CCD;19;5
1499;10004130665;SANCHO Hugo;PORTUGAL;LAA;34;5
1500;10008701587;WAUCH Tobias;AUSTRIA;WIB;21;5
1501;10009871045;KOUMPETSOS Anastasios;GREECE;;21;5
1502;10012788523;TENBRUCK Florian;GERMANY;;26;5
1503;10003849769;KURIL Patrik;SLOVAKIA;;37;5
1504;10006891327;GUDISKIS Eimantas;LITHUANIA;;24;5
1505;10003166022;PRIA Lars;ROMANIA;PCT;33;5
1506;10013732857;CABOT Jeremy;FRANCE;;25;5
1507;10005895257;KOUWENHOVEN Sjoerd;NETHERLANDS;MET;26;5
1508;10005416321;THOMSON Jay Robert;SOUTH AFRICA;DDD;30;5
1509;10005658013;TEDESCHI Mirko;ITALY;WIL;27;5
1510;10007223450;DOULL Owain;GREAT BRITAIN;WGN;23;5
1511;10007750381;DE GENDT Aime;BELGIUM;TSV;22;5
1512;10011235008;FORTUNATO Lorenzo;ITALY;;20;5
1513;10006363584;VAN DER PLOEG Neil;AUSTRALIA;AIW;29;5
1514;10004696602;BARBAS Yoann;FRANCE;ADT;28;5
1515;10003341632;MEEUSEN Tom;BELGIUM;TFC;28;5
1516;10003120047;MILAN JIMENEZ Diego;DOMINICAN REPUBLIC;DCT;31;5
1516;10005487554;KING Benjamin;UNITED STATES OF AMERICA;CDT;27;5
1518;10008878918;LEGLEY Matthias;BELGIUM;VER;25;5
1519;10006240518;VERSCHOOR Martijn;NETHERLANDS;TNN;31;5
1520;10008856484;SEYNAEVE Lander;BELGIUM;WGG;24;5
1521;10001449425;ALBASINI Michael;SWITZERLAND;OBE;36;5
1522;10006917090;SOUPE Geoffrey;FRANCE;COF;28;5
1523;10002933222;JEANDESBOZ Fabrice;FRANCE;DEN;32;5
1524;10008662787;BENITO DIEZ Miguel Angel;SPAIN;CJR;23;5
1525;10007966714;VAN LUIJK Sven;NETHERLANDS;PVC;27;5
1526;10008685322;MARINI Nicolas;ITALY;NIP;23;5
1527;10001546324;EISEL Bernhard;AUSTRIA;DDD;35;5
1528;10007818887;LOWE Sam;GREAT BRITAIN;WGN;22;5
1529;10001178633;SZMYD Sylwester;POLAND;CCC;38;5
1530;10006118660;VAN DER HAAR Lars;NETHERLANDS;TGA;25;5
1531;10007881333;HAGA Chad;UNITED STATES OF AMERICA;TGA;28;5
1532;10007558809;LENNERTZ Sam;BELGIUM;VER;26;5
1533;10006501812;BOVENHUIS Jasper;NETHERLANDS;SKT;25;5
1534;10003273833;MALACARNE Davide;ITALY;AST;29;5
1535;10006887687;KOSHEVOY Ilia;BELARUS;LAM;25;5
1536;10004864734;MCEVOY Jonathan;GREAT BRITAIN;NPC;27;5
1537;10002416492;BURGHARDT Marcus;GERMANY;BMC;33;5
1538;10002289281;ZAUGG Oliver;SWITZERLAND;IAM;35;5
1539;10037021850;IRIZAR ARAMBURU Markel;SPAIN;TFS;36;5
1540;10003062049;VEUCHELEN Frederik;BELGIUM;WGG;38;5
1541;10007260331;SENNI Manuel;ITALY;BMC;24;5
1542;10008683706;LUDVIGSSON Fredrik;SWEDEN;TGA;22;5
1543;10003223818;ROLLAND Pierre;FRANCE;CDT;30;5
1544;10006887283;FOLIFOROV Alexander;RUSSIAN FEDERATION;GAZ;24;5
1545;10009392210;NIBALI Antonio;ITALY;NIP;24;5
1546;10002838747;TROFIMOV Iurii;RUSSIAN FEDERATION;TNK;32;5
1547;10004666185;QUEMENEUR Perrig;FRANCE;DEN;32;5
1548;10010661088;HALLER Patrick;GERMANY;RNR;19;5
1549;10002720226;DIDIER Laurent;LUXEMBOURG;TFS;32;5
1550;10001433055;HOUSE Kristian;GREAT BRITAIN;ONE;37;5
1551;10005933956;PHINNEY Taylor;UNITED STATES OF AMERICA;BMC;26;5
1552;10051013088;EIKELAND Ken-Levi;NORWAY;FIX;22;5
1553;10006004280;SELIG Rüdiger;GERMANY;BOA;27;5
1554;10008879221;HIETALA Juhana;FINLAND;;41;5
1555;10016038326;YONA Amitai;ISRAEL;;22;5
1556;10003103071;CHAMORRO PAIVA Francisco Ramon;ARGENTINA;FSC;35;5
1556;10004596871;SUNDERLAND Scott;AUSTRALIA;ILU;28;5
1556;10006918407;BARTUSEVICS Rihards;LATVIA;;26;5
1556;10007488178;CHRISTOFOROU Pantelis;CYPRUS;;34;5
1560;10008990971;LECROQ Jérémy;FRANCE;;21;4,75
1561;10008668346;CURRAN Geoffrey;UNITED STATES OF AMERICA;AHB;21;4,25
1562;10007803127;SPENGLER Lukas;SWITZERLAND;;22;4,25
1563;10008678147;KASTEMYR Pontus;SWEDEN;CCD;21;4
1564;10009516589;BRANCHINI Giulio;ITALY;;20;4
1565;10008688453;ORSINI Umberto;ITALY;;22;4
1566;10011133055;DEWULF Stan;BELGIUM;;19;4
1567;10008653087;SCHÖNBERGER Sebastian;AUSTRIA;TIR;22;4
1568;10008983291;BRESCIANI Michael;ITALY;;22;4
1569;10025080746;PARET PEINTRE Aurélien;FRANCE;;20;4
1570;10001468320;SABIDO Hugo;PORTUGAL;TAV;37;4
1571;10007524655;FRISON Frederik;BELGIUM;LTS;24;4
1572;10009812239;MAAS Jan;NETHERLANDS;RDT;20;4
1573;10005996095;GJØLBERG Adrian;NORWAY;FIX;27;4
1574;10004608995;KUREK Adrian;POLAND;CCC;28;4
1575;10003200879;ERVITI Imanol;SPAIN;MOV;33;4
1576;10005989934;MAHDAR Martin;SLOVAKIA;DKB;27;4
1577;10010589653;WARLOP Jordi;BELGIUM;;20;4
1578;10007951657;KONWA Piotr;POLAND;;21;4
1579;10009990374;DLAMINI Nicholas;SOUTH AFRICA;DDC;21;4
1580;10008661979;BARBIO António;PORTUGAL;EFP;23;4
1581;10009647339;JOURNIAUX Axel;FRANCE;;21;4
1582;10008675319;HARAG Tomas;SLOVAKIA;DKB;21;4
1583;10007712086;MCGLINCHEY Christopher;IRELAND;;22;4
1584;10009233471;SOULIOS Zisis;GREECE;;20;4
1585;10008910139;THEVENOT Guillaume;FRANCE;DEN;23;4
1586;10004703672;ZEITS Andrey;KAZAKHSTAN;AST;30;4
1587;10008882352;RODENBURG Tim;NETHERLANDS;CJP;22;3,75
1588;10001468421;PAULINHO Sérgio;PORTUGAL;TNK;36;3,5
1589;10007895376;JOYCE Colin;UNITED STATES OF AMERICA;AHB;22;3,25
1590;10007756142;GINGSJÖ Alexander;SWEDEN;TTB;36;3
1590;10010843974;KATHIDJIOTIS Charalambos;CYPRUS;;29;3
1590;10015994472;ARLLATI Sahit;KOSOVO;;35;3
1593;10008653996;BOUWMAN Koen;NETHERLANDS;TLJ;23;3
1594;10009640770;BOŽIČ Jon;SLOVENIA;ADR;20;3
1595;10014218463;CASTRIQUE Jonas;BELGIUM;;19;3
1596;10010958354;CHAPMAN Lloyd;GREAT BRITAIN;PHE;27;3
1597;10009492240;SHEMETAU Mikhail;BELARUS;;22;3
1598;10010089596;BARTA William;UNITED STATES OF AMERICA;AHB;20;3
1599;10008683605;LUCHSHENKO Sergey;KAZAKHSTAN;TSE;22;3
1600;10003245642;KOGUT Volodymyr;UKRAINE;AMO;32;3
1601;10009993307;CARVALHO Gonçalo;PORTUGAL;;19;3
1602;10006632558;CHAVANNE Gabriel;SWITZERLAND;;24;3
1603;10073619243;PEDERSEN Casper;DENMARK;RIW;20;3
1604;10006884051;SCHWABIK Johann;SLOVAKIA;;24;3
1605;10045481664;ROHDE Leon;GERMANY;LKT;21;3
1606;10011235412;GAILLARD Marlon;FRANCE;;20;3
1607;10011127601;EDEMANN JENSEN Thomas;DENMARK;GSU;21;3
1608;10007167977;GAUGL Florian;AUSTRIA;HAC;25;3
1609;10006597495;DE JONGHE Kevin;BELGIUM;CIB;25;3
1610;10008708560;ZAHÁLKA Matěj;CZECH REPUBLIC;SKC;23;3
1611;10009424744;SLAWEK Damian;POLAND;;19;3
1612;10061289230;MUSIENKO Bogdan;UKRAINE;;19;3
1613;10006197674;CARLINI Ettore;ITALY;;27;3
1614;10015298904;VILA Emiliano;GREECE;;19;3
1615;10002601200;ZAHNER Simon;SWITZERLAND;;33;3
1616;10007174344;LOUICHE Vincent;FRANCE;;24;3
1616;10009490422;JAMES Owen;GREAT BRITAIN;;21;3
1616;10009545992;LESHEM Guy;ISRAEL;;19;3
1619;10009400896;BLOKKER Joris;NETHERLANDS;PVC;23;3
1620;10009968752;KOOISTRA Marten;NETHERLANDS;SEG;19;3
1621;10009507701;VALOGNES Quentin;FRANCE;;20;3
1622;10009495472;KREDER Stefan;NETHERLANDS;MET;20;3
1623;10008707449;STÖHR Jan;CZECH REPUBLIC;PFG;25;3
1624;10009713118;HARAKHAVIK Uladzimir;BELARUS;;21;3
1625;10008953787;MIRALLES RIGO Josep;SPAIN;TCT;22;3
1626;10004595962;O'BRIEN Mark;AUSTRALIA;AIW;29;3
1627;10008993193;LICHNOVSKÝ Luděk;CZECH REPUBLIC;SKC;21;3
1628;10048004270;ŠORM Jiří;CZECH REPUBLIC;;19;3
1629;10010589350;MAITRE Florian;FRANCE;;20;3
1630;10061500408;DESTRIBOIS-COUDROY Alex;FRANCE;;25;3
1631;10010592481;BLIGAARD LYHNE Daniel;DENMARK;;20;3
1632;10009050282;ZHYHUNOU Dzmitry;BELARUS;;20;3
1633;10003243218;FLEEMAN Dan;GREAT BRITAIN;;34;3
1633;10007096643;DUCULTY Bastien;FRANCE;;24;3
1635;10008898520;MROZEK Marcin;POLAND;CCC;26;3
1636;10008131412;BILLI Jacopo;ITALY;;22;3
1637;10010094246;ANDERBERG Hampus;SWEDEN;TCQ;20;3
1638;10010090913;LEYSEN Senne;BELGIUM;;20;3
1639;10009812037;TALEN Jordi;NETHERLANDS;RIJ;20;3
1640;10007931449;VAIDEM Josten;ESTONIA;;22;3
1641;10007898006;KLEPIKOV Illia;UKRAINE;ISD;22;3
1642;10009319357;BUGTER Luuc;NETHERLANDS;RIJ;23;3
1643;10008631667;WOUTERS Sieben;NETHERLANDS;RDT;20;3
1644;10003199364;FODER Daniel;DENMARK;TTF;33;3
1645;10006686718;JENKO Robert;SLOVENIA;RAR;26;3
1646;10014547758;HAUGSVÆR Sindre Bjerkestrand;NORWAY;;22;3
1647;10007997935;SERGIS Kaspars;LATVIA;ALB;24;3
1648;10008670871;EG Niklas;DENMARK;TTF;21;3
1649;10006600024;NOWACZEK Mateusz;POLAND;;25;3
1650;10002749326;HASHEMZADEH Siros;ISLAMIC REPUBLIC OF IRAN;;39;3
1651;10009667042;RAMOS Rubén;ARGENTINA;TCT;24;3
1652;10007612763;SEBESTYEN Szabolcs;ROMANIA;TCT;24;3
1653;10005467447;BATTAGLIN Enrico;ITALY;TLJ;27;3
1654;10011126991;LEPLINGARD Antoine;FRANCE;;21;3
1655;10009766870;ANDREASEN Jesper;DENMARK;ABB;28;3
1656;10009370180;COOLS Alexander;BELGIUM;SHI;22;3
1657;10012748814;DE WITTE Mathias;BELGIUM;;23;3
1658;10003243723;VORGANOV Eduard;RUSSIAN FEDERATION;KAT;34;3
1659;10008083417;RUSIIA Tymur;UKRAINE;;23;3
1660;10008595493;VROCHIDIS Alexandros;GREECE;;21;3
1661;10014264438;PERETZ Regev;ISRAEL;;34;3
1662;10007881636;POUTSMA Stefan;NETHERLANDS;CJP;25;3
1662;10009349568;MACKINNON Sean;CANADA;;21;3
1664;10009365837;DERUETTE Thomas;BELGIUM;WBC;21;3
1665;10007968229;SUAREZ MARTINEZ Kevin;BELGIUM;SHI;27;3
1666;10008638539;ROBEET Ludovic;BELGIUM;CCA;22;3
1667;10003199970;BONO Matteo;ITALY;LAM;33;3
1668;10004885144;BALDO Nicolas;FRANCE;ROT;32;3
1669;10001525106;BOUCHER David;FRANCE;CRV;36;3
1670;10001555519;GARDEYN Gorik;BELGIUM;SHI;36;3
1671;10002834202;CHAVANEL Sebastien;FRANCE;FDJ;35;3
1672;10008893062;HERNANDEZ MARTINEZ Oscar;SPAIN;KCP;24;3
1673;10009352804;DOMBROWSKI Frederik;GERMANY;TKG;24;3
1674;10019924285;LUNDER Nikolai Tefre;NORWAY;BLI;22;3
1675;10009143040;SUAZA ARANGO Bernardo Albeiro;COLOMBIA;MZN;24;3
1676;10002711536;DALL'ANTONIA Tiziano;ITALY;AND;33;3
1677;10006570318;VAUBOURZEIX Thomas;FRANCE;LRT;27;3
1678;10007752607;NARDIN Alberto;ITALY;AND;26;3
1679;10010035036;VERSTRAETEN Jari;BELGIUM;VWT;27;3
1680;10002764177;HUZARSKI Bartosz;POLAND;BOA;36;3
1681;10010984121;ORTEGA AVILA Robinson Armando;COLOMBIA;BRC;20;3
1682;10005429152;MATZKA Ralf;GERMANY;BOA;27;3
1682;10006886778;RIUTORT MARTINEZ Juan Carlos;SPAIN;BUR;25;3
1684;10009173049;REUTTER Sven;GERMANY;SSG;20;3
1685;10002890378;CARDOSO André;PORTUGAL;CDT;32;3
1686;10008659353;AASVOLD Kristian;NORWAY;TSS;21;3
1687;10009690987;PAREDES ZAPATA Wilmar Andres;COLOMBIA;MZN;20;3
1688;10009434040;SOLA ARJONA Manuel;SPAIN;BUR;24;3
1689;10008857191;HARPER George;GREAT BRITAIN;ONE;24;3
1690;10006659436;RODRIGUEZ GALINDO Michael;COLOMBIA;BRC;27;3
1691;10008682793;SAEZ BENITO Hector;SPAIN;CJR;23;3
1692;10009812542;TOLHOEK Antwan;NETHERLANDS;ROP;22;3
1693;10010587835;STEEN Nicolaj;DENMARK;TTF;21;3
1694;10045496923;GONZALEZ SALAS Mario;SPAIN;TAV;24;3
1695;10007419975;GUERRERO BONILLA Pablo;SPAIN;RPB;24;3
1696;10005965884;AVILA VANEGAS Edwin Alcibiades;COLOMBIA;ILU;27;3
1697;10001497117;RODRIGUEZ OLIVER Joaquim;SPAIN;KAT;37;3
1698;10010093135;WILLIAMS Stephen;GREAT BRITAIN;JLT;20;3
1699;10005634973;CHALAPUD GOMEZ Robinson Eduardo;COLOMBIA;DCT;32;3
1700;10007177879;GOIKOETXEA GOIOGANA Peio;SPAIN;;24;3
1701;10006118761;VAN KESSEL Corne;NETHERLANDS;TFC;25;3
1702;10010167604;PARRA SUAREZ Hernan Dario;COLOMBIA;MZN;25;3
1703;10007512026;VERONA QUINTANILLA Carlos;SPAIN;OBE;24;3
1704;10061484947;OLABERRÍA Peio;SPAIN;;22;3
1705;10005975483;DIAZ Daniel;ARGENTINA;DMP;27;3
1706;10001545314;TIRALONGO Paolo;ITALY;AST;39;3
1707;10009397967;HISHINUMA Yukinori;JAPAN;AMO;24;3
1708;10009037552;RESTREPO VALENCIA Jhonatan;COLOMBIA;KAT;22;3
1709;10002263114;RIBLON Christophe;FRANCE;ALM;35;3
1710;10007574266;WILLIAMS Christopher;AUSTRALIA;TNN;35;3
1711;10007966411;EBSEN John;DENMARK;ONE;28;3
1712;10042089391;ANGULO SAMPEDRO Antonio;SPAIN;;24;3
1713;10009773843;MANDRYSCH John;GERMANY;LPC;20;3
1714;10010971791;TOFFALI Nicola;ITALY;ROT;24;3
1715;10008837892;CASENY CATALA Ruben;SPAIN;KCP;30;3
1716;10006643975;ADAMS Jens;BELGIUM;CRV;24;3
1717;10006012768;RINCON DIAZ Wilson Ramiro;COLOMBIA;;29;3
1718;10004680838;TERUEL ROVIRA Eloy;SPAIN;LHL;34;3
1719;10003025370;PICHOT Alexandre;FRANCE;DEN;33;3
1720;10001297457;HAYMAN Mathew;AUSTRALIA;OBE;38;3
1721;10009893576;TRÆEN Torstein;NORWAY;KRA;21;3
1722;10005839885;CATTANEO Mattia;ITALY;LAM;26;3
1723;10006468769;JAUN Lukas;SWITZERLAND;ROT;25;3
1724;10005523627;ROBERT Frederique;BELGIUM;CRV;27;3
1725;10006487058;VAN ZYL Johann;SOUTH AFRICA;DDD;25;3
1726;10007189195;HENTTALA Joonas;FINLAND;TNN;25;3
1727;10007582350;SLATER Alistair;GREAT BRITAIN;JLT;23;3
1728;10006271335;MANNION Gavin;UNITED STATES OF AMERICA;DPC;25;3
1729;10053543475;THURAU Björn;GERMANY;WGG;28;3
1730;10007519807;GALTA Fredrik Strand;NORWAY;DMP;24;3
1731;10003037191;LEEZER Thomas;NETHERLANDS;TLJ;31;3
1732;10009323296;PEREIRA GASPAR João Marcelo;BRAZIL;FSC;24;3
1733;10005457747;BOEM Nicola;ITALY;BAR;27;3
1734;10003324757;HYLDTOFT HANSEN Jannik;DENMARK;ABB;28;3
1735;10005390958;BISOLTI Alessandro;ITALY;NIP;31;3
1736;10010964721;SCHULTZ Jesper;DENMARK;ABB;20;3
1737;10008698759;VAN DEN BRANDE Julien;BELGIUM;VER;21;3
1738;10062490616;JIANG Zhihui;PEOPLE'S REPUBLIC OF CHINA;SEG;22;3
1739;10007381377;BATS Didier;BELGIUM;VWT;23;3
1740;10034996267;BAK YTTING Lars;DENMARK;LTS;36;3
1741;10010963913;HENN Luca;GERMANY;TKG;19;3
1742;10009808603;BOUHANNI Rayane;FRANCE;COF;20;3
1743;10010981895;TREUBEL Pascal;GERMANY;THF;19;3
1744;10011231469;WEIFENBACH Alexander;GERMANY;;26;3
1745;10045480755;KESSLER Robert William;GERMANY;LKT;21;3
1746;10008692392;REUTIMANN Matthias;SWITZERLAND;;22;3
1747;10007749775;VERGAERDE Otto;BELGIUM;TSV;22;3
1748;10004451775;MEGIAS LEAL Javier;SPAIN;TNN;33;3
1749;10008854262;BRUN Frédéric;FRANCE;FVC;28;3
1750;10007256590;LE ROUX Romain;FRANCE;ADT;24;3
1751;10008635509;HUNT Joshua;GREAT BRITAIN;ONE;25;3
1752;10010979976;VANDERAERDEN Massimo;BELGIUM;VER;21;3
1753;10008629142;STRAKHOV Dmitrii;RUSSIAN FEDERATION;LOK;21;3
1754;10009765254;BROZYNA Piotr;POLAND;CCC;21;3
1755;10011150031;KOKLU Mustafa;TURKEY;;19;3
1756;10008816775;DINA Márton;HUNGARY;;20;3
1757;10006801296;JONES Brenton;AUSTRALIA;DPC;25;3
1758;10010113343;LESTIDO REY Martin;SPAIN;TCT;24;3
1759;10007822628;MALTAR Bruno;CROATIA;RAR;22;3
1760;10007230019;GOUGH Fraser;NEW ZEALAND;AIW;23;3
1761;10002782062;PAUWELS Kevin;BELGIUM;MNG;32;3
1762;10006886576;MANAKOV Viktor;RUSSIAN FEDERATION;GAZ;24;3
1763;10015228374;SPRUDE Arvis;LATVIA;;29;3
1764;10007744624;PACIONI Luca;ITALY;AND;23;3
1765;10005875251;BACON Romain;FRANCE;;26;3
1766;10003300004;MEIER Christian;CANADA;OBE;31;3
1767;10005325886;BRZOZKA Adrian;POLAND;;29;3
1768;10001374754;RAST Gregory;SWITZERLAND;TFS;36;3
1769;10011061620;BEN-MORDECHAI Yuval;ISRAEL;;32;3
1770;10010990383;ALMEIDA Guillaume;FRANCE;RPB;28;3
1771;10006556069;GRIJALBA Fernando;SPAIN;DCT;25;3
1772;10007061883;RULLIERE Melvin;FRANCE;;27;3
1773;10007214356;CARISEY Clément;FRANCE;;24;3
1774;10003310714;KNEISKY Morgan;FRANCE;RAL;29;3
1775;10019037545;MORA VEDRI Sebastian;SPAIN;RAL;28;3
1776;10002452060;HELMINEN Matti;FINLAND;;41;3
1777;10012124475;KLISURIĆ Steva;SERBIA;;27;3
1778;10011044543;AKHMAEVI Sulkhan;GEORGIA;;19;3
1779;10009802842;RÓKA Tibor;HUNGARY;;50;3
1780;10014356283;BOŠNJAK Dragutin;BOSNIA AND HERZEGOVINA;;52;3
1781;10009312081;IOAKEIMOPOULOS Ioannis;GREECE;;35;3
1782;10003878667;LEVINZON Yuri;ISRAEL;;34;3
1783;10010992508;MIRZA AL-HAMMADI Yousif;UNITED ARAB EMIRATES;ANS;28;3
1783;10007809995;KENNETT Dylan;NEW ZEALAND;;22;3
1783;10007897093;SCHOMBER Nils;GERMANY;RNR;22;3
1783;10008687241;MYNGHEER Daan;;;23;3
1787;10009788391;BAYLIS Thomas;GREAT BRITAIN;ONE;20;2,75
1788;10002897856;ANTHONY Jesse;UNITED STATES OF AMERICA;RLY;31;2,5
1788;10008633889;HUFFMAN Evan;UNITED STATES OF AMERICA;RLY;26;2,5
1790;10009002893;TIETEMA Bas;NETHERLANDS;;21;2,25
1791;10016098748;ZABAVSCHI Vladislav;REPUBLIC OF MOLDOVA;;39;2
1792;10006477661;LINDAU Philip;SWEDEN;TJB;25;2
1793;10009172544;WINTER Laurin;GERMANY;THF;20;2
1794;10008864265;VAN ZUMMEREN Stef;BELGIUM;VWT;25;2
1795;10004444095;GHYSELINCK Jan;BELGIUM;VWT;28;2
1796;10008718058;BUKDAL Joakim;DENMARK;GSU;22;2
1797;10010976340;STIJNS Wayne;NETHERLANDS;CCD;23;2
1798;10002318684;HEBÍK Martin;CZECH REPUBLIC;PFG;34;2
