Rank,UCI ID,Name,Nationality,Team Code,Age,Points
27,10006919619,MOOLMAN-PASIO Ashleigh,SOUTH AFRICA,HPU,29,"285,25"
28,10002059414,WORRACK Trixi,GERMANY,SLU,33,254
29,10005540906,CORDON RAGOT Audrey,FRANCE,HPU,25,251
30,10006605680,BRAND Lucinda,NETHERLANDS,RBW,25,"249,75"
31,10003218764,VILLUMSEN Linda,NEW ZEALAND,WHT,29,219
32,10006456443,KIRCHMANN Leah,CANADA,OPW,24,216
33,10007917608,DE JONG Thalita,NETHERLANDS,RBW,21,"202,75"
34,10003266456,KNETEMANN Roxane,NETHERLANDS,RBW,27,"192,75"
35,10008682490,NIEWIADOMA Katarzyna,POLAND,RBW,20,192
36,10006297708,LAWS Sharon,GREAT BRITAIN,UHC,40,189
37,10005669935,MAJERUS Christine,LUXEMBOURG,DLT,27,"185,25"
38,10005886365,GUARISCHI Barbara,ITALY,ALE,24,183
39,10006412589,BUJAK Eugenia,POLAND,BTC,25,169
40,10006274567,HOSKINS Melissa,AUSTRALIA,GEW,23,"164,5"
41,10008652481,VAN DER HAAR Lucy,GREAT BRITAIN,GIW,20,163
42,10005486241,SCHWEIZER Doris,SWITZERLAND,BPK,25,162
43,10002523701,BECKER Charlotte,GERMANY,WHT,31,158
44,10003143689,DE VOCHT Liesbet,BELGIUM,LBL,35,158
45,10005781584,HOSKING Chloe,AUSTRALIA,HPU,24,"156,25"
46,10006140181,STULTIENS Sabrina,NETHERLANDS,RBW,21,156
47,10009003402,GARFOOT Katrin,AUSTRALIA,GEW,33,151
48,10002521172,KOEDOODER Vera,NETHERLANDS,BCT,31,149
49,10007971562,DUYCK Ann-Sophie,BELGIUM,,27,138
50,10007993083,HALL Lauren,UNITED STATES OF AMERICA,OPW,35,131
51,10006326202,HENTTALA Lotta,FINLAND,BCT,25,128
52,10058996592,WILLIAMS Elizabeth,AUSTRALIA,,31,126
53,10005978820,SCANDOLARA Valentina,ITALY,GEW,24,125
54,10002938070,KUCHINSKAYA Elena,RUSSIAN FEDERATION,RVL,30,123
55,10007992881,WILES Tayler,UNITED STATES OF AMERICA,SLU,25,122
56,10006881324,ZORZI Susanna,ITALY,BPK,22,122
57,10006579715,BIANNIC Aude,FRANCE,LKT,23,121
58,10006875866,MOBERG Emilie,NORWAY,HPU,23,118
59,10004619002,DE VUYST Sofie,BELGIUM,FTZ,27,"117,75"
60,10005627802,POLSPOEL Maaike,BELGIUM,GIW,25,"114,25"
61,10006824740,RIABCHENKO Tetiana,UKRAINE,MIC,25,114
62,10004779353,DRUYTS Kelly,BELGIUM,VLL,25,113
63,10004679020,POOLEY Emma,GREAT BRITAIN,LBL,32,109
64,10007199808,SIERRA CANADILLA Arlenis,CUBA,,22,108
65,10006578907,FOURNIER Roxane,FRANCE,FUT,23,107
66,10008692796,RITTER Martina,AUSTRIA,BTC,32,106
67,10004612736,BERLATO Elena,ITALY,ALE,26,105
68,10007619938,ALBRECHT Lex,CANADA,,27,105
69,10005454010,LOZANO RAMIREZ Laura Camila,COLOMBIA,,28,105
70,10009003604,TROTMAN Reta,NEW ZEALAND,,25,100
71,10053708678,DUEHRING Jasmin,CANADA,TIB,22,98
72,10004735806,KESSLER Nina,NETHERLANDS,DLT,26,98
73,10002522485,BOYARSKAYA Natalia,RUSSIAN FEDERATION,SEF,31,97
74,10007137564,TETRICK Alison,UNITED STATES OF AMERICA,BPK,29,96
75,10004520079,JASINSKA Malgorzata,POLAND,ALE,30,96
76,10003152581,SLAPPENDEL Iris,NETHERLANDS,RBW,29,94
77,10002663541,PITEL Edwige,FRANCE,MIC,47,92
78,10005643865,RAMSDEN Denise,CANADA,OPW,24,91
79,10008615503,JOHNSEN Cecilie Gotaas,NORWAY,HPU,38,85
80,10004866653,HSIAO Mei Yu,CHINESE TAIPEI,,29,84
81,10001667875,BRZEZNA-BENTKOWSKA Paulina,POLAND,,33,79
82,10004616574,CANUEL Karol-Ann,CANADA,SLU,26,78
83,10005702873,POWERS Alison,UNITED STATES OF AMERICA,UHC,35,75
84,10004705389,ANTOSHINA Tatiana,RUSSIAN FEDERATION,RVL,32,75
85,10007126551,GILLOW Shara,AUSTRALIA,GEW,27,"73,5"
86,10005966490,DAAMS Jessie,BELGIUM,DLT,24,73
87,10005436529,MUSTONEN Sara,SWEDEN,GIW,33,"69,25"
88,10006083294,MENG Zhaojuan,"HONG KONG, CHINA",,25,66
89,10003102364,CUCINOTTA Annalisa,ITALY,SEF,28,65
90,10008646926,WALLE Brianna,UNITED STATES OF AMERICA,OPW,30,63
91,10005601631,MANEEPHAN Jutatip,THAILAND,,26,63
92,10002880476,GONZALEZ GARCIA Angie Sabrina,BOLIVARIAN REPUBLIC OF VENEZUELA,,33,62
93,10005973261,SÁBLÍKOVÁ Martina,CZECH REPUBLIC,,27,59
94,10006728447,LESUEUR Melodie,FRANCE,LKT,24,58
95,10007913564,LIKHANOVA Marina,RUSSIAN FEDERATION,SEF,24,58
96,10004571815,BURCHENKOVA Alexandra,RUSSIAN FEDERATION,RVL,26,58
97,10006406529,DIAO Xiaojuan,"HONG KONG, CHINA",,28,56
98,10005489473,DELZENNE Elise,FRANCE,SLU,25,56
99,10002511472,GEBHARDT Elke,GERMANY,BCT,31,55
100,10005886466,TAGLIAFERRO Marta,ITALY,ALE,25,53
101,10009733932,DREVILLE Anabelle,FRANCE,,19,53
102,10007751189,HEATHER Taryn,AUSTRALIA,BCT,32,52
103,10004603137,KASPER Romy,GERMANY,DLT,26,52
104,10007348237,BARNES Hannah,GREAT BRITAIN,UHC,21,52
105,10006324279,LETH Julie,DENMARK,HPU,22,"51,25"
106,10002468026,KIESANOWSKI Joanne,NEW ZEALAND,TIB,35,"50,5"
107,10001668885,SAARELAINEN Sari,FINLAND,SEF,33,50
108,10007278822,CONFALONIERI Maria Giulia,ITALY,EMF,21,50
109,10007981868,MUCCIOLI Dalia,ITALY,BPK,21,50
110,10002741545,GUDERZO Tatiana,ITALY,ALE,30,49
111,10007515763,ZAVERSHINSKAYA Anna,RUSSIAN FEDERATION,,21,48
112,10006436336,PAWLOWSKA Katarzyna,POLAND,DLT,25,47
113,10007520110,KRÖGER Mieke,GERMANY,FTZ,21,"46,75"
114,10004634661,KOZONCHUK Oxana,RUSSIAN FEDERATION,RVL,26,46
115,10006242033,HAHN Jacqueline,AUSTRIA,BCT,23,45
116,10006680149,SCHNEIDER Samantha,UNITED STATES OF AMERICA,TIB,24,45
117,10007515561,CHEKINA Aleksandra,RUSSIAN FEDERATION,,21,45
118,10006059349,POTOKINA Anna,RUSSIAN FEDERATION,SEF,27,45
119,10002774281,GUNNEWIJK Loes,NETHERLANDS,GEW,34,"44,5"
120,10007521928,LOOSER Vera,NAMIBIA,,21,44
121,10061392694,GULUMÁ Sérika,COLOMBIA,,24,44
122,10008976928,RIVAS MOLINA Zuralmy Coromoto,BOLIVARIAN REPUBLIC OF VENEZUELA,,21,43
123,10003041336,FERNANDES DA SOUZA Uenia,BRAZIL,EMF,30,43
124,10008838401,STEPHENS Lauren,UNITED STATES OF AMERICA,TIB,28,"42,5"
125,10007227490,ALLEN Jessica,AUSTRALIA,,21,42
126,10002697085,FERNANDES SILVA Clemilda,BRAZIL,,35,41
127,10003100849,CHULKOVA Anastasia,RUSSIAN FEDERATION,RVL,29,41
128,10007968936,KOSTER Anouska,NETHERLANDS,FTZ,21,41
129,10005726923,ILINYKH Yulia,RUSSIAN FEDERATION,BPD,29,40
130,10003272419,NUMAINVILLE Joelle,CANADA,LBL,27,40
131,10009378668,HALL Katharine,UNITED STATES OF AMERICA,UHC,27,40
132,10006036818,DA SILVA SOUZA Fernanda,BRAZIL,,33,39
133,10008652683,DE BAAT Kim,BELGIUM,PHV,23,39
134,10001273310,LUPERINI Fabiana,ITALY,EMF,40,39
135,10006415118,MEJIAS GARCIA Marlies,CUBA,,22,38
136,10006727538,ENSING Janneke,NETHERLANDS,DLT,28,38
137,10007564465,WARDLAW Felicity,AUSTRALIA,,37,37
138,10008646825,WILCOXSON Jade,UNITED STATES OF AMERICA,OPW,36,37
139,10004779151,DUTRIAUX Fiona,FRANCE,FUT,25,37
140,10009697354,ZANNER Beate,GERMANY,,32,37
141,10006880819,TREVISI Anna,ITALY,EMF,22,37
142,10007955903,KIDANE Wahazit,ERITREA,,22,"36,67"
143,10007753920,TAPIA Gleydimar,BOLIVARIAN REPUBLIC OF VENEZUELA,,22,36
144,10007860519,ZHAPAROVA Aizhan,RUSSIAN FEDERATION,RVL,25,35
145,10007073708,VAN GOGH Natalie,NETHERLANDS,PHV,40,35
146,10092360451,ČEŠULIENĖ Inga,LITHUANIA,RVL,28,35
147,10004629510,JEULAND Pascale,FRANCE,FUT,27,35
148,10009142030,LAY Kirsti,CANADA,,26,34
149,10005541007,RIVAT Amelie,FRANCE,FUT,25,34
150,10005763194,ELVIN Gracie,AUSTRALIA,GEW,26,"32,5"
151,10007342375,HOGAN Joanne,AUSTRALIA,BCT,32,32
152,10007605891,BRAVARD Charlotte,FRANCE,FUT,22,31
153,10004602329,GAUMNITZ Stephanie,GERMANY,,27,31
154,10007589323,PEÑUELA MARTINEZ Diana Carolina,COLOMBIA,,28,31
155,10007333382,INDERGAND Linda,SWITZERLAND,,21,30
156,10006264362,FERNANDES SILVA Marcia,BRAZIL,,23,30
157,10007504750,BARTELLONI Beatrice,ITALY,WHT,21,30
158,10006274668,CURE Amy,AUSTRALIA,LBL,22,30
159,10010651691,PORRAS Yngrid,BOLIVARIAN REPUBLIC OF VENEZUELA,,28,30
160,10009126569,KEELING Lisa,AUSTRALIA,,36,30
161,10008683403,LORVIK Ingrid,NORWAY,,28,30
162,10008173040,FOREMAN-MACKEY Annie,CANADA,,23,30
163,10009722616,CLIFT Justine,CANADA,,27,30
164,10005497254,FRAPPORTI Simona,ITALY,BPK,26,30
165,10005644269,ZWICK Martina,GERMANY,BCT,25,29
166,10008684312,MACKAIJ Floortje,NETHERLANDS,GIW,19,"28,25"
167,10007738257,CHACON GARCIA Lilibeth De Carmen,BOLIVARIAN REPUBLIC OF VENEZUELA,,22,28
168,10006136646,NA Ahreum,KOREA,,24,27
169,10002848952,GU Sungeun,KOREA,,30,27
170,10008635913,STRICKER Anna Zita Maria,ITALY,BPK,20,27
171,10007775239,FENNEL Esther,GERMANY,,33,26
172,10009580853,CHARITY Amy,UNITED STATES OF AMERICA,,38,25
173,10006131693,RIVERA Coryn,UNITED STATES OF AMERICA,UHC,22,25
174,10009723121,PLICHTA Anna,POLAND,,22,24
175,10003220481,TREBAITE Ausrine,LITHUANIA,,26,23
176,10003273732,HAGIWARA Mayuko,JAPAN,WHT,28,23
177,10009197200,TODD Anika,CANADA,TIB,24,"22,5"
178,10009040885,YONAMINE Eri,JAPAN,,23,22
179,10007900632,DOBRYNINA Kseniia,RUSSIAN FEDERATION,BPK,20,22
180,10006893448,SHAMANOVA Tatiana,RUSSIAN FEDERATION,,22,22
181,10009326128,SIMMONDS Hayley,GREAT BRITAIN,,26,22
182,10005346401,BRICEÑO JIMENEZ Maria Elena,BOLIVARIAN REPUBLIC OF VENEZUELA,,29,21
183,10002530973,BELLANDI Fanny,FRANCE,LKT,31,21
184,10006562133,SZYBIAK Ewelina,POLAND,VAI,25,21
185,10007135140,RADOTIĆ Mia,CROATIA,BTC,30,20
186,10007199707,DREXEL CLOUTHIER Ingrid,MEXICO,FDA,21,20
187,10004791376,EHRLER Désirée,SWITZERLAND,BCT,23,20
188,10004552920,FERREIRA DA SILVA Luciene,BRAZIL,,29,19
189,10008680571,LAIZANE Lija,LATVIA,VAI,21,19
190,10006517572,GUILLEN CHAVARRIA Edith,COSTA RICA,,29,18
191,10007859206,PINTAR Urska,SLOVENIA,BTC,29,18
192,10006083193,BOONSAWAT Panawaraporn,THAILAND,,26,18
193,10008696133,STIENEN Jutta,SWITZERLAND,,42,18
194,10005641441,I Fang Ju,CHINESE TAIPEI,,27,18
195,10007342476,NEYLAN Rachel,AUSTRALIA,,32,18
196,10005482908,MULLENS Peta,AUSTRALIA,WHT,26,18
197,10005971746,TAYLOR Carlee,AUSTRALIA,GEW,25,18
198,10009859830,BAZIN Marjolaine,FRANCE,,28,18
199,10007527079,EWART Annie,CANADA,OPW,21,18
200,10007093613,MCCONVILLE Chloe,AUSTRALIA,,27,17
201,10007617413,JIANG Xiujie,PEOPLE'S REPUBLIC OF CHINA,GPC,25,17
202,10007526877,WOERING Henriette,NETHERLANDS,TRY,22,17
203,10035532090,DISSEM Nour,TUNISIA,,24,16
204,10007907605,UTROBINA Elena,RUSSIAN FEDERATION,,29,16
205,10006739157,PIJNENBORG Mascha,NETHERLANDS,FTZ,33,16
206,10009003503,GRIFFITHS Miranda,AUSTRALIA,,33,16
207,10002528448,SCHWAGER Patricia,SWITZERLAND,TIB,31,"15,5"
208,10003454392,BATAGELJ Polona,SLOVENIA,BTC,25,15
209,10072026322,SMALL Carmen,UNITED STATES OF AMERICA,SLU,34,15
210,10009154861,KERN Špela,SLOVENIA,BTC,24,15
211,10007726638,COLLINS Emily,NEW ZEALAND,WHT,24,15
212,10008682288,NGUYEN Thi That,VIETNAM,,21,15
213,10005862622,SLIK Rozanne,NETHERLANDS,PHV,23,15
214,10009711502,WATTERS Ellen,CANADA,,26,15
215,10003064978,GARCIA BUITRAGO Daniely Del Valle,BOLIVARIAN REPUBLIC OF VENEZUELA,,28,14
216,10008671578,ERAUD Severine,FRANCE,,19,14
217,10003299802,ROORDA Stephanie,CANADA,,28,14
218,10006380762,HAMMES Kathrin,GERMANY,,25,14
219,10009051595,FITSUM Tsehainesh,ERITREA,,21,"13,67"
220,10007461304,ESTRADA Xenia,EL SALVADOR,,25,13
221,10006139777,JALALIYEH Maryam,ISLAMIC REPUBLIC OF IRAN,,29,13
222,10007829193,DROBYSHEVA Olga,UZBEKISTAN,,30,13
223,10009734639,GIRUBUNTU Jeanne D'arc,RWANDA,,19,13
224,10008907210,MITCHELL Nicole,BERMUDA,,31,13
225,10006372779,BASH Paz,ISRAEL,,31,13
226,10007459179,RIST Liisi,ESTONIA,MIC,23,13
227,10008967632,LEE Cintia,GUATEMALA,,21,13
228,10005366912,YETIS Semra,TURKEY,,27,13
229,10008992789,TIHAR Aicha,ALGERIA,,23,13
230,10002426600,MULLER Valeria,ARGENTINA,,40,13
231,10007874057,HEINE Vita,NORWAY,HPU,30,13
232,10008672689,FIDANZA Arianna,ITALY,EMF,19,13
233,10006481705,HANNES Kaat,BELGIUM,VLL,23,13
234,10009457076,ROY Sarah,AUSTRALIA,FUT,28,13
235,10006184237,CARPINTEIRO Celina,PORTUGAL,,34,12
236,10006893246,CASAS BONILLA Ana Teresa,MEXICO,EMF,23,12
237,10005436226,PULSFORT Diana,HUNGARY,,31,12
238,10006127350,NUNTANA Supuksorn,THAILAND,,25,12
239,10006839490,ROLEA Nicoleta Lavinia,ROMANIA,,28,12
240,10010672913,CUBILLA Yineth,PANAMA,,21,12
241,10009377860,VALLIN Kamilla Sofie,DENMARK,TRY,21,12
242,10006489583,SAN SEBASTIAN LASA Irene,SPAIN,BPD,24,12
243,10008651572,GUTIERREZ RUIZ Sheyla,SPAIN,LKT,20,12
244,10008916405,TUVSHINJARGAL Enkhjargal,MONGOLIA,,22,12
245,10008598224,MONTANA Rosimber,BOLIVARIAN REPUBLIC OF VENEZUELA,,21,12
246,10008971571,RHEE Chaekyung,KOREA,,23,12
247,10008951464,HEADLEY Sara,UNITED STATES OF AMERICA,TIB,29,12
248,10006488977,PANKOVA Larisa,RUSSIAN FEDERATION,,23,12
249,10004725294,ALLAR Erica,UNITED STATES OF AMERICA,,29,12
250,10007170910,KACHELHOFFER An-Li,SOUTH AFRICA,,27,12
251,10006918508,EVSEEVA Anna,RUSSIAN FEDERATION,,26,12
252,10009710185,LOTITO Kristin,UNITED STATES OF AMERICA,,33,12
253,10008647229,BRIEN Alizee,CANADA,TIB,21,12
254,10010654422,HEINTZ Mandy,UNITED STATES OF AMERICA,,33,12
255,10005427637,BORGATO Giada,ITALY,EMF,25,12
256,10002669302,RAMIREZ BAUXELL Anna,SPAIN,BPD,33,11
257,10007934681,FASOI Varvara,GREECE,,23,11
258,10005971645,KITCHEN Lauren,AUSTRALIA,HPU,24,11
259,10008906503,CUTLER Jessica,UNITED STATES OF AMERICA,,35,11
260,10008652885,WAGENAAR Mirthe,NETHERLANDS,,27,11
261,10052271765,GUTIERREZ Ines,ARGENTINA,,22,11
262,10004778949,VAN DOORSLAER Annelies,BELGIUM,FTZ,25,"10,75"
263,10006561527,MILLER Amanda,UNITED STATES OF AMERICA,TIB,28,"10,5"
264,10007520009,BJØRNSRUD Miriam,NORWAY,HPU,22,"10,25"
265,10007403407,PIRINGER BEATA Adrien,ROMANIA,,23,10
266,10010672812,JORGE Emma,PANAMA,,36,10
267,10006102391,ZABANEH Shalini,BELIZE,,33,10
268,10007189300,KENNY Laura,GREAT BRITAIN,WHT,22,10
268,10009065238,SØRGJERD Camilla Indset,NORWAY,,36,10
270,10008907513,CARIÑO Donelys,PUERTO RICO,,35,10
271,10009167490,NJEMČEVIĆ Lejla,BOSNIA AND HERZEGOVINA,,20,10
272,10009063016,GYSLING Mirjam,SWITZERLAND,,27,10
273,10009695738,GUZ Paulina,POLAND,,23,10
274,10007757253,HELANE Roba,SYRIAN ARAB REPUBLIC,,24,10
275,10009706650,HERRERA Paula,COSTA RICA,,27,10
276,10004616271,BUCHANAN Rushlee,NEW ZEALAND,UHC,26,10
277,10007214760,PADER Lucie,FRANCE,FUT,22,10
278,10008667437,CHILCOTT Kate,NEW ZEALAND,,23,10
279,10007517379,SOUYRIS Manon,FRANCE,FUT,21,10
280,10010651691,PORRAS Yngrid,BOLIVARIAN REPUBLIC OF VENEZUELA,,28,10
281,10045754981,BOFFO Daniela,GERMANY,,34,10
282,10005968009,HUANG Ting Ying,CHINESE TAIPEI,,24,10
283,10009508004,GERARD Helene,FRANCE,,19,10
284,10004526345,CARON Joanie,CANADA,,30,10
285,10009377961,DOEBEL-HICKOK Krista,UNITED STATES OF AMERICA,TIB,25,10
286,10006676614,STACHER Ally,UNITED STATES OF AMERICA,SLU,27,10
287,10007986720,ROWNEY Loren,AUSTRALIA,SLU,26,10
287,10008882756,WIASAK Rebecca,AUSTRALIA,WHT,30,10
289,10008993395,GHEBRU Yorsalem,ERITREA,,22,"9,67"
290,10007920941,FIGUEROA Lucrecia,EL SALVADOR,,42,9
291,10007827577,OKHVAT Alexandra,UZBEKISTAN,,20,9
292,10007866579,CHAVARRIA Patricia,BELIZE,,21,9
293,10004628294,HOFFMANN Chantal,LUXEMBOURG,LBL,27,9
294,10007581946,UWINEZA Janette,RWANDA,,27,9
295,10003836534,KONONENKO Valeriya,UKRAINE,,24,9
296,10002523293,BLOCH-DAVIDOV Shani,ISRAEL,,35,9
297,10004469660,TSAVARI Eleni Michalista,GREECE,,40,9
298,10009666840,DEMIRCIOGLU Merve,TURKEY,,20,9
299,10009199119,SOUDANI Fatma,ALGERIA,,20,9
300,10004882316,STOREY Sarah,GREAT BRITAIN,,37,9
301,10006077638,SHARHA Olena,UKRAINE,,28,9
302,10002315654,MALOMURA Ekaterina,RUSSIAN FEDERATION,,32,9
303,10005972554,VERHOEVEN Aurore,FRANCE,LKT,24,9
304,10009423734,KIDANE Hadnet,ETHIOPIA,,21,"8,67"
305,10006478469,OLSSON Sara,SWEDEN,HPU,24,"8,25"
306,10007973582,KORMOS Veronika Anna,HUNGARY,BPD,22,8
307,10010678872,CATTOUSE Kaya,BELIZE,,25,8
308,10078998295,SOMRAT Phetdarin,THAILAND,,19,8
309,10008598022,STEYN Irene,NAMIBIA,,37,8
310,10008999055,YANG Qianyu,"HONG KONG, CHINA",,21,8
311,10006593758,RYDLUND Malin,SWEDEN,,37,8
312,10010585815,DRAHOTOVÁ Anežka,CZECH REPUBLIC,,19,8
313,10004270509,VAN STADEN Heletje,NAMIBIA,,26,8
314,10003220582,RAGAŽINSKIENĖ Daiva,LITHUANIA,FDA,28,8
315,10007350459,KOPECKY Lotte,BELGIUM,VLL,19,8
316,10061516168,VARELA Erika,MEXICO,,20,8
317,10056060425,SOSNA Katazina,LITHUANIA,VAI,24,8
318,10008659151,TUHAI Kseniya,BELARUS,BPK,19,8
319,10004597881,FAHLIN Emilia,SWEDEN,WHT,26,8
320,10061273668,CALLE María Luisa,COLOMBIA,,46,8
321,10007751795,ROBERTS Amy,GREAT BRITAIN,WHT,20,8
322,10009379072,KINSELLA Maura,UNITED STATES OF AMERICA,OPW,23,8
323,10007816766,ARZUFFI Alice Maria,ITALY,BPK,20,8
324,10008902661,DRYSDALE Larissa,NETHERLANDS,,43,8
325,10007527483,MORIN Anne-marie b.,CANADA,,22,8
326,10006237585,HOLCOMB Janel,UNITED STATES OF AMERICA,OPW,36,8
327,10007249217,MUÑOZ Leidy,COLOMBIA,,29,8
328,10007073607,CAUZ Francesca,ITALY,TOG,22,8
329,10002895432,DOMINGUEZ MASAGUE Yudelmis,CUBA,,29,8
329,10006502115,SPOOR Winanda,NETHERLANDS,,23,8
329,10007709460,RYAN Alexis,UNITED STATES OF AMERICA,UHC,20,8
329,10008942168,TREFNÁ Tereza,CZECH REPUBLIC,,30,8
329,10010580256,VAN DER STELT Iris,NETHERLANDS,,22,8
334,10006398546,ŠULCOVÁ Pavlína,CZECH REPUBLIC,,28,7
335,10010580458,YAZIDI Islam,TUNISIA,,23,7
336,10007771296,SVRAKIĆ Wanda,CROATIA,,31,7
337,10009674924,DEBESAY Mosana,ERITREA,,21,7
338,10008668649,DALTON Heidi,SOUTH AFRICA,LBL,19,7
339,10007742196,REIS Daniela,PORTUGAL,,21,7
340,10009694627,HAJJAJI Rihab,TUNISIA,,24,7
341,10008976726,URBINA Keyni,BOLIVARIAN REPUBLIC OF VENEZUELA,,25,7
342,10003272722,SITSKO Alena,BELARUS,FDA,27,7
343,10008999156,ABBASI Atoosa,ISLAMIC REPUBLIC OF IRAN,,26,7
344,10006961449,FERENČIĆ Antonela,CROATIA,,20,7
345,10005872625,BENKÓ Barbara,HUNGARY,,24,7
346,10004629106,JANELIUNAITE Edita,LITHUANIA,FDA,26,7
347,10009402617,ROWE Danielle,GREAT BRITAIN,WHT,24,7
348,10009700384,RIVERA TORRES Solymar,PUERTO RICO,,22,7
349,10009703317,ROBERTS Wenda,BERMUDA,,54,7
350,10009678964,ALIJAGIC Alma,BOSNIA AND HERZEGOVINA,,25,7
351,10007474135,BRZEZNA Monika,POLAND,,23,7
352,10050049152,SIGGAARD Christina,DENMARK,,20,7
353,10007510511,PERCHTOLD Christina,AUSTRIA,NOE,21,7
354,10005943858,EHRBERG Liisa,ESTONIA,,26,7
355,10008954292,SOTO Jazmín,GUATEMALA,,21,7
356,10004874838,SON Heejung,KOREA,,27,7
357,10007757354,ALRAAI Seba,SYRIAN ARAB REPUBLIC,,32,7
358,10009174968,TUTUARIMA Wilhelmina,INDONESIA,,21,7
359,10009485671,RAMIREZ SOLANO Ingrid,COSTA RICA,,30,7
360,10010671394,EL HARCHI Chaimae,MOROCCO,,19,7
361,10009570648,ARIAS Andrea,ARGENTINA,,33,7
362,10010589148,LEÓN Noemí,PARAGUAY,,31,7
363,10005485231,STANDER Cherise,SOUTH AFRICA,,25,7
364,10002266346,FERNANDES SILVA Janildes,BRAZIL,,34,7
365,10009387358,BUSSI Vittoria,ITALY,MIC,27,7
366,10006386422,ROCHA GUERRERO Mayra Del Rocio,MEXICO,,26,7
367,10009726353,CATLIN Kelly,UNITED STATES OF AMERICA,,19,7
368,10004739341,OLABERRIA DORRONSORO Leire,SPAIN,BPD,37,6
369,10004474613,CHATZISTYLI Athina,GREECE,,37,6
370,10009734538,INGABIRE Beatha,RWANDA,,20,6
371,10009711906,VAINIONPÄÄ Laura,FINLAND,,20,6
372,10009225892,DUMITRU Irina,ROMANIA,,21,6
373,10007199404,GALICIA Emelyn,GUATEMALA,,22,6
374,10008686635,MORENO DURAN Wilmarys Del Valle,BOLIVARIAN REPUBLIC OF VENEZUELA,,21,6
375,10007661162,FORCHINI Ramona,SWITZERLAND,,20,6
376,10003270601,SPRATT Amanda,AUSTRALIA,GEW,27,6
377,10008932670,MENDIVIL SOTO Yusseli,MEXICO,,23,6
378,10007573155,ANDERSON Elle,UNITED STATES OF AMERICA,,26,6
379,10002938171,BLINDYUK Yulia,RUSSIAN FEDERATION,RVL,30,6
380,10009322892,WALKER Hannah,GREAT BRITAIN,,22,6
381,10009001681,NAMLI Asmaa,MOROCCO,,21,6
382,10009876604,JAMME Emilie,FRANCE,,32,6
383,10002057794,GILMORE Rochelle,AUSTRALIA,,33,6
384,10005966389,ARYS Evelyn,BELGIUM,VLL,24,6
385,10006888802,COLMENARES COLMENARES Yeny Lorena,COLOMBIA,,23,6
386,10006180193,EDMONDSON Annette,AUSTRALIA,GEW,23,6
386,10053222163,MUÑOZ GRANDON Paola,CHILE,,28,6
388,10006543137,POLEGATCH Ana Paula,BRAZIL,,26,5
389,10007742301,AZENHA Ana,PORTUGAL,,21,5
390,10007861630,KOSTIĆ Ivana,SERBIA,,22,5
391,10008956316,DÍAZ Iris,EL SALVADOR,,27,5
392,10009021586,GODA Yumiko,JAPAN,,22,5
393,10005987611,RIOS PINAL Jenny,MEXICO,,24,5
394,10006278510,LEUNG Bo Yee,"HONG KONG, CHINA",,21,5
395,10008986123,SOLMAZ KARBALAEE Sadabad,ISLAMIC REPUBLIC OF IRAN,,27,5
396,10004626274,SEREIKAITE Vilija,LITHUANIA,,27,5
397,10010674630,COLJON Carmen,LUXEMBOURG,,23,5
398,10009069884,GONZÁLEZ Nilmarie,PUERTO RICO,,37,5
399,10009722010,ROBERTS Zoey,BERMUDA,,39,5
400,10007885777,ZUR Monika,POLAND,,21,5
