Rank;UCI ID;Name;Nationality;Team Code;Age;Points
155;10004552011;SLADKOV Yevgeniy;KAZAKHSTAN;;27;12
156;10002292012;KOSTYUK Denys;UKRAINE;ISD;28;12
156;10002747003;PELL David;AUSTRALIA;DPC;30;12
156;10005969120;PALMER Thomas;AUSTRALIA;DPC;20;12
156;10016452594;PATTYN Karel;BELGIUM;;39;12
160;10061389765;KHOSROSHAHI Behnam;ISLAMIC REPUBLIC OF IRAN;;21;11,66
161;10002990816;INOUE Kazuo;JAPAN;PPO;29;11
162;10003221188;KALININ Konstantin;UZBEKISTAN;;25;10
163;10002952016;DE REEPER Kristof;BELGIUM;;29;10
164;10002749326;HASHEMZADEH Siros;ISLAMIC REPUBLIC OF IRAN;;33;10
165;10007465546;LEUNG Man Hin;HONG KONG, CHINA;;20;10
166;10004580000;OCHIRBAATAR Tumutbaatar;MONGOLIA;;22;10
167;10004528365;LIU Shu Ming;CHINESE TAIPEI;;24;10
168;10006520808;RASTRA Patria;INDONESIA;PSN;21;10
169;10061381378;ABDEL GHANI Najmee;MALAYSIA;;27;10
170;10006229909;VALENZUELA Irish;PHILIPPINES;;23;10
171;10003305155;CHEUNG King Wai;HONG KONG, CHINA;;25;10
172;10002863302;MAMOS Philipp;GERMANY;TSP;28;10
173;10005672561;AHMED Youssef Belgasem;LIBYA;;23;10
174;10006376823;ALSHARAA Faysals;LIBYA;;24;10
175;10002908667;TOTSCHNIG Harald;AUSTRIA;TYR;36;10
176;10003108327;ROUTLEY Will;CANADA;JBC;27;10
177;10061384109;SETIAWAN Iwan;INDONESIA;;25;10
178;10005481086;MA Haijun;PEOPLE'S REPUBLIC OF CHINA;TYD;25;10
179;10003105600;VISCONTI Giovanni;ITALY;ISD;27;10
180;10002535623;SMOLEN Tomasz;POLAND;CCC;27;10
180;10004595962;O'BRIEN Mark;AUSTRALIA;;23;10
180;10005402577;KRIVTSOV Dmytro;UKRAINE;ISD;25;10
180;10005600924;YOO Kihong;KOREA;GGA;22;10
180;10005604661;ABDULLAH Fatahilah;INDONESIA;;26;10
180;10050887493;BOS Theo;NETHERLANDS;CTT;27;10
186;10004762882;JAVANI Ebrahim;ISLAMIC REPUBLIC OF IRAN;TPT;26;9,66
186;10006137252;HSIAO Shih Hsin;CHINESE TAIPEI;ACT;20;9,66
188;10003395182;CALDERON Joel;PHILIPPINES;;30;9
189;10002413361;KVACHUK Oleksandr;UKRAINE;ISD;27;9
190;10004547462;MORI Kazuhiro;JAPAN;AIS;28;9
191;10005508065;KUZIN Sergey;KAZAKHSTAN;;22;8,66
192;10005862824;PÖLL Stefan;AUSTRIA;KTM;24;8
193;10005817152;POELSTRA Thijs;NETHERLANDS;;28;8
194;10005962248;CHAU Wai Man;HONG KONG, CHINA;;24;8
195;10007459785;ALTANZUL Altansukh;MONGOLIA;;19;8
196;10007460189;BARAEV Shalymbek;KYRGYZSTAN;;32;8
197;10005965076;LOW Ji Wen;SINGAPORE;;21;8
198;10004825833;MUKAIGAWA Naoki;JAPAN;;30;8
199;10004763286;ASGHARZADEH Alireza;ISLAMIC REPUBLIC OF IRAN;VAK;24;8
200;10003226141;JANSE VAN RENSBURG Jacques Willem;SOUTH AFRICA;;23;8
201;10005961844;LINDEMAN Bert-Jan;NETHERLANDS;CJP;21;8
202;10002348289;SHCHEBELIN Alexei;RUSSIAN FEDERATION;;29;8
203;10006400768;HIRATSUKA Yoshimitsu;JAPAN;SMN;22;8
204;10006406832;OTHMAN Muhamad Adiq Husainie;MALAYSIA;DPC;19;8
205;10010041100;STALNOV Nikita;KAZAKHSTAN;;19;8
206;10001455384;DANCULOVIC Tomislav;CROATIA;LOB;30;8
207;10006278207;CHOI Ki Ho;HONG KONG, CHINA;;19;8
208;10001433055;HOUSE Kristian;GREAT BRITAIN;RCS;31;8
208;10001465892;BALL Jamie;SOUTH AFRICA;;31;8
208;10002449535;SCHILLINGER Andreas;GERMANY;APP;27;8
208;10002505513;HASSAN Suhardi;MALAYSIA;;28;8
208;10002910485;GRABOVSKYY Dmytro;UKRAINE;;25;8
208;10003032949;CLARKE Simon;AUSTRALIA;ISD;24;8
208;10003202091;FILIPPOV Alexander;RUSSIAN FEDERATION;KTA;26;8
208;10003253322;SHAEKHOV Vadim;UZBEKISTAN;;24;8
208;10004626577;SERRANO FERNANDEZ Rafael;SPAIN;TKT;23;8
208;10005768854;SEYFFERT Pieter;SOUTH AFRICA;;24;8
208;10007274576;YAMAMOTO Genki;JAPAN;;19;8
208;10007448671;RAHMANIBEIRAGH Mohsen;ISLAMIC REPUBLIC OF IRAN;;21;8
208;10061407044;ZUKARDI Adi Ahmad;INDONESIA;;23;8
221;10002491163;COUTTS Alex;GREAT BRITAIN;GNT;27;7,66
222;10001493376;IIJIMA Makoto;JAPAN;BGT;39;7
223;10006916888;KUZMIN Sergey;KAZAKHSTAN;;20;7
224;10003333851;RAJABLOU Mohammad;ISLAMIC REPUBLIC OF IRAN;;25;7
225;10089107012;PIDGORNYY Ruslan;UKRAINE;ISD;33;7
226;10002832077;TACIAK Mateusz;POLAND;MRO;26;7
227;10002960807;TSCHOPP Johann;SWITZERLAND;BTL;28;7
228;10000899555;HAMMOND Roger;GREAT BRITAIN;CTT;36;7
228;10001481757;PLŠEK Vladimír;UKRAINE;AMO;36;7
228;10002274733;MALEKI MIZAN Hassan;ISLAMIC REPUBLIC OF IRAN;;33;7
228;10002653033;GRASMANN Christian;GERMANY;;29;7
228;10004593538;MEYSAM Ameli;ISLAMIC REPUBLIC OF IRAN;;23;7
228;10004595659;DEMPSTER Zakkari;AUSTRALIA;RCS;23;7
228;10004842506;RABOU Thomas;NETHERLANDS;TT1;27;7
228;10005293655;JIN Long;PEOPLE'S REPUBLIC OF CHINA;SKS;27;7
228;10005605873;EDMÜLLER Benjamim;GERMANY;;23;7
228;10008634394;LEE Kisuk;KOREA;;22;7
238;10002349606;MAHAWONG Prajak;THAILAND;GNT;29;6,66
239;10006500701;FOMINYKH Daniil;KAZAKHSTAN;;19;6
240;10004828055;YOUM Junghwan;KOREA;SCT;25;6
241;10050033691;RØNNING VINTHER Troels;DENMARK;GLU;23;6
242;10003395283;MARTINEZ Tomas;PHILIPPINES;;31;6
243;10006635689;VAHID Shanian;ISLAMIC REPUBLIC OF IRAN;;22;6
244;10008043405;ABDURAHIMOV Azizbek;UZBEKISTAN;;24;6
245;10004868976;CHUI Chi Sek;HONG KONG, CHINA;;22;6
246;10002904526;AKIMENKO Alexandr;KYRGYZSTAN;;28;6
247;10002768524;SHINAGAWA Masahiro;JAPAN;AIS;28;6
248;10005697419;TREACY David;MALTA;;32;6
249;10004488757;ZHIYENTAYEV Roman;KAZAKHSTAN;;24;6
250;10003236144;GONZALEZ BAEZA Hector;SPAIN;TKT;24;6
251;10005672258;CHAOUFI Tarik;MOROCCO;;24;6
252;10005604459;SPRAGG James;GREAT BRITAIN;QCT;23;6
253;10002057087;KANOU Tomoya;JAPAN;BGT;37;6
254;10006472409;KAMYSHEV Arman;KAZAKHSTAN;;19;6
255;10061377540;SUSANTO Tonton;INDONESIA;;37;6
256;10003224727;SCHLÜTER Jean Mitja;GERMANY;TSP;24;6
257;10004613746;FURDI Blaz;SLOVENIA;SAK;22;6
258;10001570572;GODFREY Hayden;NEW ZEALAND;SWA;32;6
258;10002847336;HUPOND Thierry;FRANCE;SKS;26;6
258;10004590407;VAN STAEYEN Michaël;BELGIUM;TSV;22;6
258;10004726409;ANUAWAR Ahmad Haidar;MALAYSIA;MPC;24;6
262;10002655255;KHUYAGT Purevsuren;MONGOLIA;;36;5
263;10002676877;KOLESSOV Alexey;KAZAKHSTAN;;26;5
264;10003316269;NG Yong Li;MALAYSIA;L2A;25;5
265;10005982860;ISHANOV Abdraimzhan;KAZAKHSTAN;;20;5
266;10006987418;REZAEI Maysam;ISLAMIC REPUBLIC OF IRAN;;20;5
267;10006079456;JANG Chanjae;KOREA;;21;5
268;10004508258;VENTER Jaco;SOUTH AFRICA;MTN;23;5
269;10004869178;JUMABEKOV Nazar;KAZAKHSTAN;;23;5
270;10001499036;TAMOURIDIS Ioannis;GREECE;SPT;30;5
270;10001646556;WEISSINGER René;GERMANY;VBG;32;5
270;10002524812;KUCUKBAY Kemal;TURKEY;;28;5
270;10002814394;CORIONI Claudio;ITALY;DER;28;5
270;10002837636;MATYSIAK Bartlomiej;POLAND;CCC;26;5
270;10003042346;XU Gang;PEOPLE'S REPUBLIC OF CHINA;MSS;26;5
270;10003180873;HRISTOV Stefan;BULGARIA;;25;5
270;10003792074;JIAO Pengda;PEOPLE'S REPUBLIC OF CHINA;MSS;24;5
270;10004508864;KIM Dong Hun;KOREA;KSP;24;5
270;10004557869;JEBRAEILI Mohammad;ISLAMIC REPUBLIC OF IRAN;;25;5
270;10004599396;KONONENKO Mykhaylo;UKRAINE;KLS;23;5
270;10004872616;KWOK Ho Ting;HONG KONG, CHINA;;22;5
270;10005767238;TU Yue;PEOPLE'S REPUBLIC OF CHINA;;27;5
270;10005904654;JI Xitao;PEOPLE'S REPUBLIC OF CHINA;;28;5
270;10006008627;SAHBANA Agung;INDONESIA;;22;5
270;10006137656;SHIN Donghyun;KOREA;KSP;20;5
270;10006230010;MAI Nguyen Hung;VIETNAM;;22;5
270;10006260322;KRASILNIKOV Roman;RUSSIAN FEDERATION;PSN;25;5
270;10006282853;REPACHOLI Douglas;AUSTRALIA;;22;5
270;10006713289;ZANGI ABADI Mohammad;ISLAMIC REPUBLIC OF IRAN;VAK;20;5
270;10007389158;OLEDAN Tots;PHILIPPINES;;22;5
270;10007409972;HWANG Hee-Kyung;KOREA;;21;5
270;10007411184;BISSINGER Florian;GERMANY;;22;5
270;10007482623;AZMOUN Mehdi;ISLAMIC REPUBLIC OF IRAN;;24;5
270;10052265604;LIPHONGYU Navuti;THAILAND;;19;5
270;10061385725;FALLANIE Ali Ahmad;MALAYSIA;;27;5
296;10004608490;KUPESHOV Berik;KAZAKHSTAN;;23;4,66
297;10001176916;CASPER Jimmy;FRANCE;SAU;32;4,4
298;10006835854;TORABI Ali;ISLAMIC REPUBLIC OF IRAN;;24;4
299;10036459452;JASER Nazir;SYRIAN ARAB REPUBLIC;;21;4
300;10002727296;BENETSEDER Josef;AUSTRIA;VBG;27;4
301;10001371724;FRATTINI Davide;ITALY;TT1;32;4
301;10002058000;KROTKÝ Rostislav;CZECH REPUBLIC;ASP;34;4
301;10002060020;STARZENGRUBER Harald;AUSTRIA;;29;4
301;10003038609;DE JONGE Maarten;NETHERLANDS;CJP;25;4
301;10004545341;VAN HEERDEN Christoff;SOUTH AFRICA;MTN;25;4
301;10005425112;SHIRISISAN Hamid;ISLAMIC REPUBLIC OF IRAN;;28;4
301;10006060359;SHUGAIPOV Ablay;KAZAKHSTAN;;22;4
308;10003098425;CHERNYSHOV Ilya;KAZAKHSTAN;;25;3,66
309;10007483128;KUZNETSOV Aleksey;UZBEKISTAN;;24;3
310;10007480195;HON Chun Ting;HONG KONG, CHINA;;34;3
311;10002905031;MAMBETALIEV Marat;KYRGYZSTAN;;28;3
312;10004682858;GARCIA-CASARRUBIOS PINTOR Oscar;SPAIN;TKT;26;3
313;10007390067;RENDOLE Oscar;PHILIPPINES;;25;3
314;10002450343;LAMPATER Leif;GERMANY;;28;3
315;10006500600;ABDULMANOV Ruslan;KAZAKHSTAN;;19;3
316;10004557465;SAFARZADEH Saeid;ISLAMIC REPUBLIC OF IRAN;;25;3
317;10002679709;BALLAN Alessandro;ITALY;BMC;31;3
318;10001465589;MCLEOD Ian;SOUTH AFRICA;;30;3
319;10006718545;WANG Meiyin;PEOPLE'S REPUBLIC OF CHINA;MPC;22;3
320;10005816445;NATEGHI Saeed;ISLAMIC REPUBLIC OF IRAN;VAK;23;2
321;10006472106;BORMATENKOV Sergey;KAZAKHSTAN;;19;2
322;10006079153;SAIUDOMSIN Phuchong;THAILAND;GGA;22;2
323;10001038486;VAN BON Leon;NETHERLANDS;MPC;38;2
323;10001144176;KLIER Andreas;GERMANY;CTT;34;2
323;10001549152;QUIRIMIT Arnel;PHILIPPINES;;35;2
323;10002428014;DYBEL Wojciech;POLAND;;28;2
323;10003033151;WINDSOR Dean;AUSTRALIA;RCS;24;2
323;10003242713;WOOLCOCK Waylon;SOUTH AFRICA;;28;2
323;10003395384;CARRERA Sherwin;PHILIPPINES;;26;2
323;10004506844;POHL Dennis;GERMANY;;24;2
323;10005714896;RIYANTO Andika;INDONESIA;;22;2
323;10005739148;SUZUKI Yuzuru;JAPAN;SMN;25;2
323;10005986193;LEWIS Joseph;AUSTRALIA;DPC;21;2
323;10006079759;JEEBTHAWORN Natthapon;THAILAND;;23;2
323;10006113711;FARZAD Behrouz;ISLAMIC REPUBLIC OF IRAN;;25;2
323;10006137757;KIM Yeong Uk;KOREA;GGA;21;2
323;10007143123;ALIZADEH Ali;ISLAMIC REPUBLIC OF IRAN;;22;2
323;10007187579;SHALAMOV Vadim;KAZAKHSTAN;;21;2
323;10007411386;JEONG Eun-Seong;KOREA;;21;2
340;10003216037;LYALKO Alexey;KAZAKHSTAN;;25;0,66
340;10004867966;LEE Wei Cheng;CHINESE TAIPEI;ACT;25;0,66
340;10005480783;ITO Masakazu;JAPAN;;22;0,66
340;10005911021;AOYANAGI Kazuki;JAPAN;;21;0,66
340;10006329636;HUANG Shih Chang;CHINESE TAIPEI;ACT;22;0,66
345;10002487830;ENGOULVENT Jimmy;FRANCE;SAU;31;0,4
345;10002530064;COUTOULY Cedric;FRANCE;SAU;30;0,4
345;10002901189;MARTIAS Rony;FRANCE;SAU;30;0,4
345;10002963635;LEMOINE Cyril;FRANCE;SAU;27;0,4
345;10003019815;MANGEL Laurent;FRANCE;SAU;29;0,4
345;10005477248;MATHEOU Romain;FRANCE;SAU;22;0,4
